episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
72,4,180.7212546616937,0.9500935192921691,0.0,0.8787255643205841,0.010416666666666666,0.0,3.599941837924927,14.4
73,4,117.59081333896404,0.953478994189481,0.0,0.8490783387753618,0.0,0.0,3.388957624763644,14.2
74,4,137.70903212337774,0.9512224837403768,0.0,0.8874653707327946,0.0,0.0,3.4344634700060723,14.4
75,4,193.88826137568543,0.9503768732349676,0.0,0.9182872866660103,0.0,0.0,3.58762851617437,14.2
76,4,154.17520078697507,0.9500378984802551,0.0,0.9031697224385753,0.014583333333333334,0.0,3.622255884610904,14.5
77,4,174.73367997345454,0.9521439636560581,0.0,0.8851161769093332,0.0,0.0,3.4096697843065704,14.2
78,4,178.79594579614312,0.9500567768145436,0.0,0.910294597594226,0.011111111111111112,0.0,3.5626951157529385,14.6
79,4,135.47938133743182,0.9528622924659351,0.0,0.8583433754694689,0.0,0.0,3.426046863080592,14.2
80,4,124.14360860848856,0.9501003454147051,0.0,0.7906146727250484,0.003472222222222222,0.0,3.4421449417848775,14.2
81,4,154.4935427164188,0.9501983620585822,0.0,0.8568354736872374,0.0020833333333333333,0.0,3.6443033422145708,14.2
82,4,155.80524127563064,0.9512918282348781,0.0,0.8964139741204943,0.0,0.0,3.4657143156277144,14.2
83,4,97.60769291937501,0.9542610621434809,0.0,0.7850602451230216,0.0,0.0,3.367525772018377,14.4
84,4,131.22833627309447,0.9534313309036315,0.0,0.8258473250105642,0.0,0.0,3.376583273721816,14.2
85,4,126.72141126642583,0.9501546110903353,0.0,0.8540752221296061,0.001388888888888889,0.0,3.4610624595210906,14.2
86,4,143.85066065563979,0.953388238394871,0.0,0.8590475281968216,0.0,0.0,3.387448617087871,14.2
87,4,162.46633332011996,0.9503300886118246,0.0,0.9110613413066677,0.0006944444444444445,0.0,3.504258099215145,14.2
88,4,137.06217663799512,0.9519418950502506,0.0,0.8033037875556682,0.0,0.0,3.4214473450436547,14.4
89,4,127.3118302923908,0.9508645442653423,0.0,0.8307042691089025,0.0,0.0,3.494795507744245,14.2
90,4,187.88750327964817,0.9500546281898918,0.0,0.8963484446385037,0.030555555555555555,0.0,3.631362948793268,14.9
91,4,157.8593913788222,0.9502952560427472,0.0,0.8473598640500464,0.0006944444444444445,0.0,3.5002847673223823,14.2
92,4,173.59111339536793,0.95079079138243,0.0,0.9245715933562508,0.0,0.0,3.53201359842776,14.4
93,4,162.12613549099825,0.9527003597294033,0.0,0.8864343963417558,0.0,0.0,3.4234317381199073,14.2
94,4,171.11612914509465,0.9500398276734559,0.0,0.8751591690477133,0.0006944444444444445,0.0,3.542470704213908,14.4
95,4,127.35046564002977,0.9524511168519851,0.0,0.8425654264915083,0.0,0.0,3.4259359806826075,14.2
96,4,127.02034091063037,0.9505476444890222,0.0,0.8185727090843017,0.004861111111111111,0.0,3.523090390017659,14.5
97,4,118.50119911544927,0.9500708145750774,0.0,0.7848955448865779,0.011805555555555555,0.0,3.5437768081491003,14.5
98,4,148.88122355682967,0.9502717219616382,0.0,0.8853331748316869,0.003472222222222222,0.0,3.479619859536112,14.3
99,4,135.95549984642545,0.951795478914757,0.0,0.8019382256410004,0.0,0.0,3.430653798200163,14.2
100,4,139.22439192306442,0.9500091540968099,0.0,0.8236188350645524,0.004166666666666667,0.0,3.5375985585595586,14.5
101,4,118.13360995408824,0.9527760255793646,0.0,0.7897037952566459,0.0,0.0,3.365854316962279,14.3
102,4,167.252266668706,0.95013952926323,0.0,0.8183205707745346,0.01875,0.0,3.552901201272176,14.7
103,4,132.21542652025965,0.950377176089288,0.0,0.8482789475066002,0.001388888888888889,0.0,3.4684647317028947,14.3
104,4,150.79555041783897,0.9542494337971278,0.0,0.8929307170954436,0.0,0.0,3.3340708861263106,14.3
105,4,164.89840369396893,0.9500293314765568,0.0,0.8474628583724552,0.02361111111111111,0.0,3.572210244818019,15.2
106,4,133.25869584473702,0.9533827365140011,0.0,0.8403414132320891,0.0,0.0,3.442278483154872,14.3
107,4,123.63119620138086,0.9523809932510561,0.0,0.8232098412173089,0.0,0.0,3.4022651987402868,14.3
108,4,155.24062489640602,0.9500643699174537,0.0,0.8445169438363601,0.03333333333333333,0.0,3.610560761820064,15.5
109,4,134.3811984384674,0.9541048336323117,0.0,0.8252649678762586,0.0,0.0,3.3874130503685755,14.5
110,4,103.7341578825272,0.9514993454425961,0.0,0.8375163176608924,0.0,0.0,3.398962451012309,14.3
111,4,113.74586338632041,0.9522668337182281,0.0,0.833279512217494,0.0,0.0,3.379510005935331,14.3
112,4,106.72762025126741,0.9540468920766167,0.0,0.8680338924949538,0.0,0.0,3.3877733266364762,14.3
113,4,126.76242575017939,0.9544382934044052,0.0,0.8239170970525362,0.0,0.0,3.3699273126530302,14.5
114,4,114.66332751636098,0.9541441041072023,0.0,0.8410728827121732,0.0,0.0,3.361240568897477,14.3
115,4,112.91429849495117,0.951852585318693,0.0,0.7974094465369388,0.0,0.0,3.407638587278248,14.3
116,4,93.27798546962596,0.9533776591788605,0.0,0.7648537849513166,0.0,0.0,3.378248307978855,14.3
117,4,126.13867952469204,0.9512968497001436,0.0,0.7923040195464179,0.0,0.0,3.428496954265628,14.5
118,4,143.48006111681622,0.9534580696537754,0.0,0.831464653986704,0.0,0.0,3.3954474202648894,14.3
119,4,148.93152265112388,0.9501354219751733,0.0,0.8234718933101908,0.0,0.0,3.5131531372853737,14.3
120,4,104.6555780223527,0.9523694108704057,0.0,0.8245907272941959,0.0,0.0,3.3925475572839976,14.3
121,4,139.86024964777553,0.952092563875958,0.0,0.8817710441579663,0.0,0.0,3.401977805756365,14.6
122,4,153.4682911690449,0.9500393019254109,0.0,0.8342457042654614,0.004861111111111111,0.0,3.5771301092887904,14.4
123,4,154.0690657490077,0.9500921843988555,0.0,0.8947942276270016,0.0020833333333333333,0.0,3.4414769859136114,14.4
124,4,96.73305272101614,0.9518896488659908,0.0,0.8328146625894816,0.0,0.0,3.4051142374524814,14.3
125,4,142.09839211352897,0.9503758130480949,0.0,0.8462092230231439,0.005555555555555556,0.0,3.5118054232567357,14.4
126,4,164.17209254558546,0.9500106917190391,0.0,0.8553370992256485,0.007638888888888889,0.0,3.569976260198513,14.7
127,4,141.65219790770004,0.9501243320226557,0.0,0.8578104174206881,0.0020833333333333333,0.0,3.548213468266984,14.3
128,4,132.4461188251042,0.951359093699093,0.0,0.8376654702327244,0.0,0.0,3.418708329966135,14.3
129,4,147.81226969095346,0.9502581105025011,0.0,0.8952468583418577,0.0,0.0,3.496349526658358,14.3
130,4,125.51153769227611,0.9502953469515911,0.0,0.8356029235753596,0.0020833333333333333,0.0,3.492593214865378,14.3
131,4,122.70489833444859,0.95316628096958,0.0,0.8179662827487789,0.0,0.0,3.4183642461418047,14.5
132,4,160.3477488106663,0.9501357714854922,0.0,0.8611551607352897,0.014583333333333334,0.0,3.6343500257714587,14.6
133,4,142.22413943706638,0.9501276405214489,0.0,0.8229898257429935,0.0020833333333333333,0.0,3.538577249357035,14.3
134,4,122.69842968038023,0.9519309719560582,0.0,0.8913973572338272,0.0,0.0,3.425895728408574,14.3
135,4,112.43870077387233,0.9510957445164383,0.0,0.8241843922284599,0.0,0.0,3.438686165408805,14.6
136,4,127.30131508871952,0.9503605075270004,0.0,0.9001421424192946,0.0,0.0,3.4995309562557297,14.2
137,4,119.3346368381366,0.9533213005890392,0.0,0.8154301291045711,0.0,0.0,3.3913376193093336,14.3
138,4,146.71422293386166,0.9504853368859718,0.0,0.8828257215469488,0.0,0.0,3.497887949658138,14.3
139,4,142.42949378569932,0.9500537258996675,0.0,0.8481425445018009,0.0,0.0,3.469101919382109,14.3
140,4,112.85383726012726,0.9536646955371113,0.0,0.8041618113298927,0.0,0.0,3.4014813578085823,14.6
141,4,121.976489693024,0.9536711997881702,0.0,0.8465437288720526,0.0,0.0,3.3638548900014187,14.3
142,4,137.64273638454173,0.9516519586774889,0.0,0.8936215202312056,0.0,0.0,3.3923471035966526,14.4
143,4,137.39294434658146,0.950065394392682,0.0,0.8282213041351913,0.010416666666666666,0.0,3.5092538417216046,14.7
144,4,147.10120639502517,0.9500693065409348,0.0,0.8613657954655525,0.017361111111111112,0.0,3.4935433037058012,15.0
145,4,118.76885819687077,0.951821992637108,0.0,0.8318086417404172,0.0,0.0,3.379885668300631,14.3
146,4,122.13457176841781,0.951503192020223,0.0,0.8704210682820909,0.0,0.0,3.5133226798331387,14.3
147,4,116.26046971337153,0.9533529847818513,0.0,0.7827750744027102,0.0,0.0,3.4146699666675735,14.3
148,4,146.8120078265742,0.9500346830931037,0.0,0.8506993151825591,0.011805555555555555,0.0,3.5293860004076363,14.9
149,4,133.78909958417836,0.9515101159278285,0.0,0.8342118423683968,0.0006944444444444445,0.0,3.5466239581610557,14.3
150,4,153.95597435615764,0.9500382340566403,0.0,0.8472334341431066,0.003472222222222222,0.0,3.6548592695639015,14.3
151,4,129.17189303093755,0.9511173183199392,0.0,0.8112126286793778,0.0,0.0,3.457837458141224,14.3
152,4,138.0161989147307,0.9529755194417369,0.0,0.8458271839544447,0.0,0.0,3.3930179438463437,14.3
153,4,168.26367727724653,0.9501015594440414,0.0,0.8875165590741977,0.003472222222222222,0.0,3.562786076602892,14.5
154,4,105.72613313231969,0.9529044688995943,0.0,0.8137492981094893,0.0,0.0,3.395876884756086,14.3
155,4,107.52008914072222,0.9540829885926148,0.0,0.8395259585628395,0.0,0.0,3.366767221326459,14.2
156,4,146.4976710423103,0.9506423366427664,0.0,0.8069024314290001,0.0,0.0,3.4887305978331318,14.2
157,4,141.90776990609157,0.9512424259168049,0.0,0.8436363393008096,0.0,0.0,3.466073024348212,14.2
158,4,141.18703921482773,0.9506949983899566,0.0,0.8876518830534008,0.0006944444444444445,0.0,3.5076573042834185,14.5
159,4,125.0461050549258,0.9511813484510315,0.0,0.8188971692838389,0.0,0.0,3.4262587637616813,14.3
160,4,96.54489433303581,0.9515177716957215,0.0,0.8128214944706142,0.0,0.0,3.394161056463334,14.3
161,4,106.5627539166019,0.9519238363895157,0.0,0.7591382491761427,0.0,0.0,3.4123632869824347,14.3
162,4,101.80457373010304,0.952049412909752,0.0,0.8349465405194583,0.0,0.0,3.4584906044661645,14.5
163,4,124.94241435250876,0.9514920212940274,0.0,0.8691434972011739,0.0,0.0,3.4083803145260556,14.4
164,4,137.21221551520097,0.9511352450828586,0.0,0.8616140273018097,0.0,0.0,3.435931403229833,14.3
165,4,118.49580756962948,0.95246488217619,0.0,0.8055009564771597,0.0,0.0,3.440891885579114,14.3
166,4,116.72593889749024,0.9526770304267992,0.0,0.8639501078543671,0.0,0.0,3.4692802056033885,14.3
167,4,140.05874343044505,0.9520908272102031,0.0,0.8796461636259215,0.0,0.0,3.4327057373942442,14.5
168,4,148.27965323668,0.9528012101280678,0.0,0.8378499558451962,0.0,0.0,3.432072894966735,14.3
169,4,130.8233034014911,0.9540434249107669,0.0,0.8570343465941127,0.0,0.0,3.383392485510549,14.3
170,4,113.98717541996743,0.9536717563469295,0.0,0.8747035419884179,0.0,0.0,3.3529620064807903,14.3
171,4,94.28392641136502,0.9548405365492467,0.0,0.8305587450866021,0.0,0.0,3.3439648839250973,14.5
172,4,101.85334074465858,0.953799930299067,0.0,0.7505218508930471,0.0,0.0,3.400287114968132,14.3
173,4,104.461067851647,0.9523249736256586,0.0,0.7831793938846827,0.0,0.0,3.403380094080631,14.3
174,4,118.90739226171445,0.9504198859725536,0.0,0.8283066797613812,0.0,0.0,3.434735260281188,14.3
175,4,139.62375397950845,0.9500095832122349,0.0,0.8487986507810152,0.014583333333333334,0.0,3.598668154800308,14.6
176,4,107.77674795796011,0.9542384450666009,0.0,0.8414218065986468,0.0,0.0,3.334212069003516,14.5
177,4,123.9248445343774,0.9505183991142955,0.0,0.8222938925487812,0.0,0.0,3.5630272013173307,14.4
178,4,130.8667305391838,0.9500977083007182,0.0,0.8645401488140562,0.0,0.0,3.523082504106577,14.2
179,4,118.47736015941274,0.9510652580303143,0.0,0.8725852389688684,0.004166666666666667,0.0,3.5049875662136967,14.4
180,4,87.39026037453361,0.9536927183165365,0.0,0.7446658760937995,0.0,0.0,3.3654699463261424,14.6
181,4,114.57635625492196,0.9507140118208832,0.0,0.8309230278197082,0.0,0.0,3.424577863984595,14.3
182,4,112.85679980649435,0.9535740979239076,0.0,0.8287497777773164,0.0,0.0,3.4226361766668534,14.3
183,4,94.84242941546334,0.9543669184374847,0.0,0.7669510885364192,0.0,0.0,3.3681230941636,14.3
184,4,113.8446564721417,0.9508266491558203,0.0,0.8029609397009378,0.0,0.0,3.4788195519766303,14.5
185,4,106.89262902284922,0.9541859088025415,0.0,0.7529101080495852,0.0,0.0,3.386156318505362,14.3
186,4,108.58528809315904,0.9532962771824907,0.0,0.8145602952544538,0.0,0.0,3.3729703297758675,14.3
187,4,115.77850799269228,0.9535295736892959,0.0,0.777835054126151,0.0,0.0,3.377706165637154,14.3
188,4,111.94044825843221,0.9528931155835575,0.0,0.819816582289777,0.0,0.0,3.4100819375331475,14.2
189,4,107.29755800118333,0.9520974265773345,0.0,0.7364403503668456,0.0,0.0,3.4053033150152823,14.5
190,4,110.15607871168511,0.9534576157477324,0.0,0.811225564670111,0.0,0.0,3.3862092093269895,14.3
191,4,86.58325671077527,0.9554234370832065,0.0,0.7600174409994613,0.0,0.0,3.3340909456009444,14.3
192,4,101.7983105597766,0.9542660437184229,0.0,0.7688385453097077,0.0,0.0,3.3671844390353547,14.3
193,4,104.74585324674919,0.9510813988180705,0.0,0.7618490990715415,0.0,0.0,3.391010555139702,14.3
194,4,105.33855899436475,0.9538156322356223,0.0,0.8545002649422145,0.0,0.0,3.3466016317250946,14.5
195,4,89.76361422179922,0.9521761224763977,0.0,0.769773603704027,0.0,0.0,3.4316641294552888,14.3
196,4,85.42246073886865,0.9529210208477088,0.0,0.8034973797539566,0.0,0.0,3.403938012890229,14.3
197,4,110.45518901560142,0.9512018715837972,0.0,0.8252520427179229,0.0,0.0,3.424301319283692,14.3
198,4,106.79806736189896,0.9526770180630251,0.0,0.8419965761744087,0.0,0.0,3.3782223107610356,14.5
199,4,105.45918442510074,0.9528511519353927,0.0,0.7633221161026376,0.0,0.0,3.3984082163587286,14.3
200,4,98.81268550120956,0.9528408316700805,0.0,0.7958169189170347,0.0,0.0,3.4327511065445333,14.3
201,4,98.78296975628697,0.9531830713912623,0.0,0.7739006238923262,0.0,0.0,3.3498568365957935,14.3
202,4,106.21295693133358,0.9530820195999705,0.0,0.8215280885971386,0.0,0.0,3.3974964218674475,14.3
203,4,102.29225710415504,0.9540830664514747,0.0,0.7929501238560565,0.0,0.0,3.3514542332029698,14.5
204,4,98.16005104242548,0.9535927982227289,0.0,0.7353415744375135,0.0,0.0,3.364436212985197,14.3
205,4,85.29068835992057,0.9543774133586918,0.0,0.7843684496509981,0.0,0.0,3.3841835375776035,14.3
206,4,104.73501660891161,0.9529004761682546,0.0,0.7841770839700227,0.0,0.0,3.374962587366094,14.3
207,4,96.90417780870843,0.9544925636832555,0.0,0.8365081620167436,0.0,0.0,3.3387278605153536,14.5
208,4,93.15794237205382,0.9522421798239435,0.0,0.8147862934058605,0.0,0.0,3.414418651604727,14.3
209,4,108.0146890621083,0.9538169160846237,0.0,0.839043563943956,0.0,0.0,3.359103318053659,14.3
210,4,105.4737001407418,0.9543207245870964,0.0,0.8155926802834357,0.0,0.0,3.3575057644243516,14.3
211,4,104.52150165154244,0.9529493697127384,0.0,0.8150899523235046,0.0,0.0,3.4060610775961164,14.2
212,4,81.00453198076715,0.9552289808603261,0.0,0.7406548334244092,0.0,0.0,3.3360194832697956,14.5
213,4,102.27693182190576,0.9524431180883655,0.0,0.7898891355949956,0.0,0.0,3.404335515387528,14.3
214,4,101.31293863448552,0.9541395037597653,0.0,0.7939822523597653,0.0,0.0,3.3853117919540843,14.3
215,4,94.25306228258071,0.9550119253413741,0.0,0.8653588471183286,0.0,0.0,3.3559174673740118,14.3
216,4,97.1525237600399,0.9532752861128995,0.0,0.7825301999394204,0.0,0.0,3.3640861863817344,14.5
217,4,99.91883690161154,0.951844516372509,0.0,0.8657507971926022,0.0,0.0,3.368622222707859,14.3
218,4,105.82971107465583,0.9540903692954124,0.0,0.7908617738978154,0.0,0.0,3.389744244656939,14.3
219,4,106.82492410973136,0.9544672711524451,0.0,0.8386625734623975,0.0,0.0,3.3630296362847036,14.4
220,4,89.98408849134167,0.9546556730804245,0.0,0.8761168449194244,0.0,0.0,3.334314130615524,14.4
221,4,94.19675909004415,0.9545482319855606,0.0,0.8156311114877404,0.0,0.0,3.3589985230738226,14.6
222,4,108.15649968512747,0.9543582736368629,0.0,0.8412813985199985,0.0,0.0,3.367864559413517,14.3
223,4,96.8276934878976,0.9543012655097033,0.0,0.82828839806599,0.0,0.0,3.3753231688761876,14.3
224,4,115.85429049621123,0.9530091188859581,0.0,0.8740236516020191,0.0,0.0,3.405304961584592,14.3
225,4,115.77282833258597,0.9528932685109659,0.0,0.8470748094544623,0.0,0.0,3.352085443566081,14.5
226,4,94.5103286985032,0.9519271558252914,0.0,0.7831401309432422,0.0,0.0,3.4437134397538314,14.3
227,4,106.19228614189225,0.9535280338363507,0.0,0.8534969464823953,0.0,0.0,3.333479601340189,14.3
228,4,104.85558981602254,0.9538283986615899,0.0,0.8319782780390255,0.0,0.0,3.3632566613858064,14.3
229,4,97.29056736475732,0.9550544663062118,0.0,0.8558700914217799,0.0,0.0,3.3231181839302333,14.3
230,4,101.37838969588552,0.9528937686896412,0.0,0.821936844647997,0.0,0.0,3.3986274070879743,14.5
231,4,84.47934837713905,0.9525921367635896,0.0,0.773936471081767,0.0,0.0,3.4133453688809468,14.4
232,4,98.81748001690218,0.9522003648705366,0.0,0.7884080154573231,0.0,0.0,3.448306774363202,14.3
233,4,104.59826874956772,0.9538233583346363,0.0,0.8562740881780591,0.0,0.0,3.399891519590839,14.3
234,4,96.1937916073074,0.9541304863965486,0.0,0.7524813344918394,0.0,0.0,3.3567076414220183,14.6
235,4,84.2525017833587,0.9551717055183213,0.0,0.7555870721845596,0.0,0.0,3.335698246437968,14.3
236,4,93.38456664322202,0.9535814296703946,0.0,0.8257235298989057,0.0,0.0,3.3274641385775094,14.3
237,4,91.36383004897947,0.9538265864803245,0.0,0.8134777934219893,0.0,0.0,3.3725956429143666,14.3
238,4,103.23518543652456,0.9548659049222163,0.0,0.8278708588620853,0.0,0.0,3.350076691875823,14.4
239,4,101.86127020228737,0.9536276193232611,0.0,0.8140142693440436,0.0,0.0,3.3599896385593166,14.6
240,4,104.89243178066047,0.9517592988897948,0.0,0.7825736524234932,0.0,0.0,3.4390407216174186,14.4
241,4,92.59902852934596,0.9546384708041253,0.0,0.8067758359765234,0.0,0.0,3.3247273713250167,14.3
242,4,99.20878987541889,0.9518204449695349,0.0,0.8259513530790393,0.0,0.0,3.4109476561451886,14.4
243,4,107.5872184017149,0.9552599270115343,0.0,0.8311419095098824,0.0,0.0,3.329239492584034,14.6
244,4,106.40388007194007,0.954276784082252,0.0,0.8016413369973724,0.0,0.0,3.3560785107383886,14.4
245,4,113.30360724267454,0.9542802847688051,0.0,0.8046950670507352,0.0,0.0,3.3700228201976965,14.4
246,4,99.21838771604457,0.9539324509420126,0.0,0.8471697165175611,0.0,0.0,3.3830755941702786,14.3
