episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
43,1,111.66130213814866,0.9517088976747531,0.0,0.9101967000465054,0.0,0.0,3.416150150806852,15.9
44,1,81.98143938271713,0.9527481105318338,0.0,0.8094188980247427,0.0,0.0,3.4277703474416237,15.6
45,1,85.52707230622214,0.9537935666804153,0.0,0.895375248788963,0.0,0.0,3.33181133666613,15.8
46,1,104.68103139343262,0.9503952987839484,0.0,0.9160358783051643,0.0,0.0,3.4422539898000046,15.6
47,1,83.67079630590541,0.9540912184047833,0.0,0.8480799547161062,0.0,0.0,3.3793541028656877,15.6
48,1,62.09520754303378,0.9543859783506254,0.0,0.902876133362928,0.0,0.0,3.362716112973444,15.5
49,1,64.01329795981407,0.952555652288179,0.0,0.9418424984136459,0.0,0.0,3.410120876675984,15.7
50,2,87.18882106421869,0.9518526134469272,0.0,0.9691540464991839,0.0,0.0,3.3928906276600257,15.7
51,2,87.94127959065307,0.9553704517256234,0.0,0.9253655888171767,0.0,0.0,3.336317909253704,15.7
52,2,115.08662705361542,0.9500462563053473,0.0,0.8804130843608065,0.006944444444444444,0.0,3.5609430953939665,15.7
53,2,183.8791656239099,0.9500086708483544,0.0,0.9338319916828448,0.018055555555555554,0.0,3.5081611023508557,16.0
54,2,120.36773927204342,0.955036547723623,0.0,0.9012223535482523,0.0,0.0,3.35205656976523,15.9
55,2,129.7600174679991,0.950251671138351,0.0,0.9314877352086759,0.0006944444444444445,0.0,3.5208503963679414,15.5
56,2,153.26123216123,0.9500969080086944,0.0,0.9180042915263285,0.0,0.0,3.5035688611151303,16.0
57,2,146.75183063634856,0.9516378727117057,0.0,0.8900368116248156,0.0,0.0,3.495814121294075,15.6
58,2,142.50153768896465,0.9516390360922081,0.0,0.9740336298271951,0.0,0.0,3.418442199531295,15.5
59,2,139.0023326327698,0.9502044491563246,0.0,0.8710182015640939,0.002777777777777778,0.0,3.5371962650229247,16.0
60,2,113.76647145344555,0.95324856118562,0.0,0.9091380087054018,0.0,0.0,3.373419761604897,15.6
61,2,142.61616582797913,0.9503148584417562,0.0,0.9083382024162675,0.001388888888888889,0.0,3.4576900573765004,15.7
62,2,145.6328146174947,0.95006047605605,0.0,0.9373291169042725,0.001388888888888889,0.0,3.503212835505033,15.6
63,2,131.28513107247664,0.9501268948543719,0.0,0.8947595313155147,0.004861111111111111,0.9463116849275749,3.5937329785803085,16.0
64,2,112.53651599391638,0.9500280701211921,0.0,0.9181130782363688,0.002777777777777778,0.0,3.513596141824014,15.7
65,2,131.40795583796697,0.9512151029356781,0.0,0.8904769492330765,0.0,0.0,3.4789110369321294,15.7
66,2,105.84015311103393,0.9514174880936994,0.0,0.8722788622444839,0.0,0.0,3.4301724563999096,15.7
67,2,157.07331130349513,0.9516441856536068,0.0,0.9608557033781568,0.0,0.0,3.4604503143446865,15.6
68,2,153.21778900663497,0.9500466902691371,0.0,0.956139680451311,0.019444444444444445,0.0,3.535720802496372,16.0
69,2,137.80492825426487,0.9513731742287121,0.0,0.9125649901485715,0.0,0.0,3.5028913487507554,15.3
70,3,159.47627143845705,0.9500032187840861,0.0,0.9446582578731906,0.004166666666666667,0.0,3.55683050744575,15.6
71,3,174.99854579731883,0.9504371023227906,0.0,0.8945955800029187,0.0006944444444444445,0.0,3.5914143463354393,15.6
72,3,170.63439534245455,0.950178672984883,0.0,0.9138581004171014,0.022222222222222223,0.0,3.540663313313305,16.6
73,3,163.7136750129606,0.950364834829616,0.0,0.9257150347881464,0.002777777777777778,0.0,3.415507772599173,15.6
74,3,152.86469248191594,0.9500589188132782,0.0,0.8372412763553093,0.0006944444444444445,0.0,3.5591397686783273,15.6
75,3,165.61484969384685,0.9503949616119612,0.0,0.877609228094962,0.0006944444444444445,0.0,3.5527048273163016,15.4
76,3,154.24537699192356,0.9501441697649702,0.0,0.8219164542616029,0.002777777777777778,0.0,3.5810333955483706,15.7
77,3,163.94836072464187,0.9500683762202843,0.0,0.8980811393144799,0.007638888888888889,0.0,3.6006320600927793,15.6
78,3,157.16291198417096,0.9507921487032176,0.0,0.8574283743970876,0.0,0.0,3.5504000180625606,15.5
79,3,166.17846803299895,0.9501855152748555,0.0,0.8700599191629947,0.010416666666666666,0.0,3.5217481879505246,15.6
80,3,134.30250281885787,0.9526786577498194,0.0,0.8589224578597208,0.0,0.0,3.4317090717274366,15.4
81,3,121.01187790538503,0.9523234890762446,0.0,0.8189283197479074,0.0,0.0,3.4043611687457775,15.6
82,3,117.5834693111029,0.9524700743551583,0.0,0.8428917980445284,0.0,0.0,3.38176104053402,15.4
83,3,171.2353648594157,0.9502499132140639,0.0,0.8315442213458885,0.0020833333333333333,0.0,3.486318772329616,15.4
84,3,207.68363898967985,0.9500101631429599,0.0,0.9244180681601207,0.004861111111111111,0.0,3.640360477469087,15.6
85,3,175.9497512317247,0.9502961505318314,0.0,0.9129547738190761,0.0020833333333333333,0.0,3.569688984520053,15.8
86,3,167.98067004615652,0.9501278279642298,0.0,0.942208211571489,0.002777777777777778,0.0,3.507362704138489,15.8
87,3,141.79589586951937,0.9509300927506947,0.0,0.8866639219628549,0.0,0.0,3.4622100417813924,15.8
88,3,138.36084883193175,0.9510358166402493,0.0,0.8761094272018679,0.0006944444444444445,0.0,3.4671031603116975,16.1
89,3,219.66241357077584,0.9506311606739624,0.0,0.9475995626554811,0.015277777777777777,0.0,3.5426829028593736,16.2
90,4,157.97623325943792,0.9508828312112266,0.0,0.9195985066620468,0.0,0.0,3.472688571151132,15.6
91,4,142.67223942285426,0.9501258003937741,0.0,0.863269024280251,0.00034722222222222224,0.0,3.4826060600044917,29.8
92,4,162.26605268597413,0.9500654261331728,0.0,0.9175669323741634,0.005902777777777778,0.0,3.516235560460329,30.3
93,4,182.44430596607825,0.9502371042377483,0.0,0.8959175900886113,0.002777777777777778,0.0,3.5580661467060035,30.2
94,4,160.9943138547818,0.9506932171337662,0.0,0.8942810523964344,0.0,0.0,3.5106145108765467,30.4
95,4,110.03056390005341,0.9543521710500987,0.0,0.8408372181449589,0.0,0.0,3.3494547967329833,30.0
96,4,125.69740357608559,0.9537380525797406,0.0,0.8357835707935208,0.0,0.0,3.340817797904558,30.1
97,4,129.6135069039641,0.9523503469267444,0.0,0.9004251786210008,0.0,0.0,3.3852730781139124,30.1
98,4,121.08267192251972,0.9529036445496143,0.0,0.9025772373653872,0.0,0.0,3.428626231771616,29.9
99,4,136.95426240056247,0.951936993865026,0.0,0.9078658026779117,0.0,0.0,3.443083637263354,30.0
100,4,121.72982152018929,0.9516260517239727,0.0,0.8578183602705426,0.0,0.0,3.437129397742735,30.1
101,4,118.28756430247921,0.9518297760834784,0.0,0.8691530210227626,0.0,0.0,3.4093555518679852,30.0
102,4,131.26789284879976,0.9533384113899804,0.0,0.856801244926244,0.0,0.0,3.371234836028816,30.0
103,4,155.85645256133012,0.950321468915715,0.0,0.8942311665495616,0.003472222222222222,0.0,3.554122495136793,30.8
104,4,153.58284156885648,0.9507254205155451,0.0,0.9087186079866656,0.0,0.0,3.485523348182835,30.2
105,4,177.1101341651737,0.9501665588424125,0.0,0.9209525229045107,0.010763888888888889,0.0,3.6021204792237276,30.3
106,4,134.3708872696543,0.9521904303861474,0.0,0.8938652813690013,0.0,0.0,3.398180409604958,29.8
107,4,113.73484308222599,0.9530664994570869,0.0,0.8621219693176484,0.0,0.0,3.3726355853192516,30.1
108,4,166.0872834330487,0.9528928249669371,0.0,0.940581173959612,0.0,0.0,3.3925832672613057,30.0
109,4,136.422331771737,0.9501067444252157,0.0,0.8630106808660081,0.001388888888888889,0.0,3.4343746982174688,29.9
110,4,154.1139855127309,0.9540636372167044,0.0,0.930363980490964,0.0,0.0,3.338541202650448,29.8
111,4,117.69365913334369,0.9545972131582201,0.0,0.9162838985676975,0.0,0.0,3.3317504073671977,29.9
112,4,160.35417373755035,0.9504668123273965,0.0,0.8831906657945386,0.0038194444444444443,0.0,3.615955366480962,30.3
113,4,139.73808978035152,0.9520999757074008,0.0,0.8983784869604242,0.0,0.0,3.403404929361435,29.6
114,4,131.23863736739924,0.9512414926069511,0.0,0.9025493468965569,0.0,0.0,3.4146946182626254,30.0
115,4,124.2438954886216,0.953556451941315,0.0,0.8716879971394221,0.0,0.0,3.397343047732018,29.7
116,4,163.21333247456656,0.9517930977461819,0.0,0.929648100218922,0.0,0.0,3.4811848515259385,30.0
117,4,160.59480097235053,0.9520871296843482,0.0,0.8896799846605492,0.0,0.0,3.439634425656884,30.5
118,4,185.7780665571119,0.9503083162611959,0.0,0.9495706611408794,0.001388888888888889,0.0,3.4972116984987296,29.8
119,4,172.73640987266845,0.9500417421077961,0.0,0.8899668284566147,0.007291666666666667,0.0,3.609895667265199,30.4
120,4,136.08102154440923,0.9540855109105127,0.0,0.8395238377990464,0.0,0.0,3.3819270484881843,30.2
121,4,154.22121561736736,0.9500786234005767,0.0,0.8356968784207792,0.0038194444444444443,0.0,3.449626057972442,31.0
122,4,170.17642349287212,0.9501910206748603,0.0,0.9289065050955025,0.001736111111111111,0.0,3.542949319023965,30.2
123,4,148.00495179357895,0.9500581057033298,0.0,0.8691579665028104,0.0006944444444444445,0.0,3.5624939670964015,30.3
124,4,165.0916796590631,0.9500752802588088,0.0,0.8923649501229373,0.003472222222222222,0.0,3.6693130634263675,30.4
125,4,169.10303351130887,0.9500739758438849,0.0,0.9255851617250838,0.007638888888888889,0.0,3.5271619906082354,31.0
126,4,147.21952113028368,0.9540211207349352,0.0,0.8891770601896188,0.0,0.0,3.3736756057555897,30.0
127,4,212.40562220374096,0.9500239386270515,0.0,0.9075569421488309,0.017013888888888887,4.167884700912321,3.5719610124180274,31.4
128,4,173.06877227569478,0.9500806644447255,0.0,0.9495113883259566,0.0038194444444444443,0.0,3.614899108498183,30.5
129,4,199.35476357327255,0.950028327138602,0.0,0.9465543362906124,0.0024305555555555556,0.0,3.544830040221049,30.2
130,4,194.51874704042564,0.9505533480577636,0.0,0.8979201977319607,0.020833333333333332,20.850883969143066,3.6540728999695227,32.2
131,4,179.9424905901459,0.9505301388646138,0.0,0.8811879156226737,0.0,0.0,3.51884828716324,30.3
132,4,191.47444112877065,0.9502844901992415,0.0,0.909196894667832,0.0006944444444444445,0.0,3.5344334532889046,30.1
133,4,207.5610940139195,0.9500228276887681,0.0,0.9452513489501404,0.014930555555555556,6.053875983393419,3.6174896253165585,31.1
134,4,227.11519025110258,0.9500511442147964,0.0,0.9180306982348299,0.011458333333333333,1.4047987657413392,3.615243522187932,31.5
135,4,203.1209006880067,0.9500439707576859,0.0,0.8864393197270873,0.004861111111111111,0.0,3.612521520846615,30.3
136,4,185.40496477348628,0.9500220834552531,0.0,0.9025877069108244,0.003472222222222222,0.0,3.491416210107077,30.6
137,4,148.28350113109445,0.9520900512641162,0.0,0.892963233984563,0.0,0.0,3.3935739672295915,30.3
138,4,195.3319339604103,0.9502029378006468,0.0,0.9346584539494961,0.015277777777777777,0.0,3.567618449854659,30.9
139,4,148.4638455365402,0.9500966617101906,0.0,0.8701027881808283,0.0020833333333333333,0.0,3.5832645631920195,30.0
140,4,158.0764610373823,0.9505208745704465,0.0,0.8183409300329815,0.0,0.0,3.5502161940717825,30.0
141,4,197.70294208774285,0.9500219408251858,0.0,0.903756559713295,0.009027777777777777,0.0,3.6478842269276273,30.4
142,4,182.72096869777957,0.9504933434915497,0.0,0.9186997731291251,0.001736111111111111,0.0,3.5056310307820766,30.5
143,4,182.16199904529861,0.9501226971507047,0.0,0.8772008468720807,0.001736111111111111,0.0,3.526015738222743,30.1
144,4,184.4500279618066,0.9502172778293502,0.0,0.9250377539090653,0.001736111111111111,0.0,3.5274418853110188,30.3
145,4,172.12247552624785,0.950113721080015,0.0,0.8808894241072086,0.0006944444444444445,0.0,3.5399240308701514,30.4
146,4,184.63001774920912,0.9501045700562776,0.0,0.9001011750441565,0.0006944444444444445,0.0,3.5087069392283747,30.2
147,4,208.95537620281567,0.9500268893629813,0.0,0.9173975749202911,0.005208333333333333,1.1113491896627576,3.6229375218246496,30.4
148,4,201.47518286981176,0.9500837211469575,0.0,0.9288367289751953,0.002777777777777778,0.0,3.473359073799623,30.2
149,4,197.30770681751065,0.9510121370622922,0.0,0.9533246991443937,0.0,0.0,3.4992426904889333,30.4
150,4,200.9260930542552,0.9500016587820401,0.0,0.9177187888665577,0.012847222222222222,0.0,3.6216769016813566,30.8
151,4,143.71231756890438,0.9502166635629304,0.0,0.9333905161376769,0.004861111111111111,0.8100210798266394,3.5354703189798298,30.8
152,4,175.33419326884467,0.9500632760904207,0.0,0.8751038007048256,0.011111111111111112,2.397559401786676,3.597881372302798,31.1
153,4,202.5552556905767,0.9514315315143155,0.0,0.8703762647598273,0.0,0.0,3.443102908850609,30.3
154,4,197.46720219478547,0.9500250688114629,0.0,0.9354499867273681,0.0038194444444444443,0.8455455217430591,3.5252425629486397,30.3
155,4,231.03548331936332,0.9500410125389417,0.0,0.9575746242450475,0.006944444444444444,0.0,3.625922771687664,30.8
156,4,192.87200571936208,0.9527620106308646,0.0,0.9339753143915869,0.0,0.0,3.4278109844384086,30.8
157,4,144.4505479903868,0.9522547672842687,0.0,0.8844474767964549,0.0,0.0,3.4185197235638762,30.0
158,4,204.37113543949093,0.9502878222560075,0.0,0.9368209119397237,0.00034722222222222224,0.0,3.4305944877371264,30.2
159,4,166.5826563582203,0.9500962949169648,0.0,0.902532725311589,0.0038194444444444443,0.0,3.395565392293137,31.3
160,4,185.83790410917598,0.9502331908696386,0.0,0.8832169885058385,0.035416666666666666,3.7503617474697375,3.588268326012371,33.5
161,4,180.84108322028135,0.950348423459424,0.0,0.9517317624963364,0.0006944444444444445,0.0,3.5030360859542413,30.8
162,4,193.3007436783031,0.9500381265254183,0.0,0.956042102314949,0.01597222222222222,1.176995879085712,3.5887830874833058,31.7
163,4,179.58734432038918,0.9502000215379143,0.0,0.9325369032463238,0.003125,0.0,3.6006189557336006,30.7
164,4,246.10006860249496,0.9501697652452541,0.0,0.97398208995235,0.005555555555555556,0.0,3.599188335350835,30.4
165,4,200.22139636672125,0.9500566600947157,0.0,0.922735613861714,0.009375,0.0,3.6007021826001235,31.3
166,4,213.79434399528625,0.9500000189375584,0.0,0.9670797878247176,0.005208333333333333,0.0,3.584876336589175,30.9
167,4,173.70790390721513,0.952277159951279,0.0,0.9137778077844759,0.0,0.0,3.3747903077797465,31.0
168,4,209.0122785892634,0.9500596117047199,0.0,0.9363782899917955,0.012847222222222222,0.0,3.613961974484652,30.9
169,4,241.81845151960107,0.9500220227660908,0.0,0.9734605454677998,0.029166666666666667,0.8965928711971581,3.621917957908114,31.6
170,4,190.48222574956637,0.9501013264387894,0.0,0.9123608103014169,0.003472222222222222,0.0,3.5447412049765354,30.6
171,4,177.67590742005333,0.9500089943287641,0.0,0.9572779810205159,0.016319444444444445,0.0,3.5638151143474044,31.5
172,4,210.81574978425513,0.9505916987544788,0.0,0.9689823932477849,0.0,0.0,3.4139064424433254,30.0
173,4,196.47344555854247,0.9501265170497482,0.0,0.9352556435499273,0.0045138888888888885,0.0,3.507772002931935,30.9
174,4,175.466175906313,0.950090592867641,0.0,0.9119215451811985,0.003125,0.0,3.5918306089199725,31.1
175,4,222.76689398293226,0.9500198603860208,0.0,0.9403447202707301,0.0125,0.0,3.606841291775118,30.4
176,4,198.7101128533053,0.950039024807098,0.0,0.9541996880242224,0.004861111111111111,0.0,3.5796750041080676,30.0
177,4,164.76401860529606,0.9541117651493339,0.0,0.9470318414884771,0.0,0.0,3.385050421297463,30.5
178,4,199.5559169925481,0.9501330402403444,0.0,0.9639804462498429,0.00798611111111111,0.0,3.578700354844756,30.8
179,4,147.2611681157107,0.9500793917674163,0.0,0.9590206862675094,0.0010416666666666667,0.0,3.4505821802152443,30.0
180,4,184.83307350141314,0.9502224691316852,0.0,0.92367260954258,0.027430555555555555,12.077401867041788,3.6690970949481887,31.3
181,4,173.7690037997161,0.9500644879058614,0.0,0.9472479782434612,0.005902777777777778,0.0,3.468432365312661,30.2
182,4,201.98111012186902,0.9500749056136574,0.0,0.9523281507008612,0.03159722222222222,7.158860548656841,3.5858334554643423,32.9
183,4,171.7121328862882,0.9525799116627908,0.0,0.932818344968987,0.0,0.0,3.4504754662591592,30.1
184,4,194.04963658371958,0.9500436538177847,0.0,0.9575452928016822,0.012847222222222222,0.0,3.581252120455948,30.8
185,4,241.89211986536014,0.9500428885436263,0.0,0.96451680064444,0.028125,2.287557112959995,3.6515671131606844,32.0
186,4,195.93360141278035,0.9500503135797242,0.0,0.9327791748231014,0.002777777777777778,0.0,3.5511159811453714,29.9
187,4,176.63399958550647,0.9500528873225955,0.0,0.9466058315460443,0.0020833333333333333,0.9268225462384453,3.545074480561646,30.3
188,4,165.84630735249812,0.9510735006236978,0.0,0.8917224662497505,0.0010416666666666667,0.0,3.563918306530846,29.8
189,4,210.9008457380782,0.950017712437013,0.0,0.9548065035308878,0.013194444444444444,1.0627547670721904,3.5652568321568983,31.5
190,4,210.39649870467906,0.9500364979901986,0.0,0.9420580857307793,0.005902777777777778,0.0,3.663039532960729,30.8
191,4,133.22329118320582,0.953255350117628,0.0,0.9226875152585363,0.0,0.0,3.3927991892766114,30.0
192,4,175.50582352402856,0.9502793524180699,0.0,0.9451316638846834,0.0024305555555555556,0.0,3.5311396155098063,30.6
193,4,215.9570652076052,0.9500033021443869,0.0,0.9534056155392054,0.017708333333333333,0.0,3.535169268903975,31.0
194,4,236.01381234629,0.950004118653212,0.0,0.9481435734860897,0.009375,0.8487089555280555,3.5650102316384062,30.5
195,4,213.7911541974929,0.9500370059029185,0.0,0.9532525496910951,0.022916666666666665,0.0,3.6100599997439566,31.7
196,4,263.65147280147517,0.9500017286682343,0.0,0.9507492785079668,0.04722222222222222,17.6191095726295,3.6760329446456614,34.4
197,4,208.03641457324358,0.9500602830226795,0.0,0.9593708027774352,0.005555555555555556,0.8892109075584144,3.5443114842495747,30.9
198,4,161.9108006079078,0.9500773081947179,0.0,0.9050174819524217,0.0020833333333333333,0.0,3.5996398107221705,30.7
199,4,178.49353246616764,0.9503931942076005,0.0,0.9599304278945389,0.0024305555555555556,0.0,3.558710801683201,30.9
200,4,174.4496968099816,0.9500444450878341,0.0,0.911490342086477,0.0020833333333333333,0.0,3.595812018496083,30.5
201,4,197.270133548049,0.9500094493871025,0.0,0.9368677941899202,0.003472222222222222,0.0,3.6830006732896274,30.7
202,4,138.08490261321458,0.9510087480523893,0.0,0.8964509782641827,0.00034722222222222224,0.0,3.5097649565498537,30.5
203,4,172.3834723689166,0.9501324166355448,0.0,0.9094551032599225,0.002777777777777778,0.0,3.656103754379778,31.1
204,4,185.66607390670603,0.9500525232289668,0.0,0.9594269600842379,0.00625,0.0,3.5369084587774706,30.8
205,4,165.45634015082146,0.9512353037032969,0.0,0.905003512098837,0.0,0.0,3.4776005287814122,31.0
206,4,192.22440988703244,0.9502457510797037,0.0,0.9343942394102933,0.0006944444444444445,0.0,3.516203323933871,30.8
207,4,230.10888770994424,0.950134211494353,0.0,0.955612087161473,0.020833333333333332,6.290858960077726,3.6323836785252297,31.9
208,4,191.82343902536817,0.9500191285908385,0.0,0.9337945426894274,0.002777777777777778,0.0,3.5660663908139196,30.8
209,4,167.09523357590143,0.9511777663131821,0.0,0.9481176650752976,0.0,0.0,3.420525735158807,30.3
210,4,144.01138866726117,0.950366057876958,0.0,0.9198582212404353,0.0010416666666666667,0.0,3.4757641945027222,30.8
211,4,165.22373118080088,0.9500643104376842,0.0,0.8543850462444672,0.0006944444444444445,0.0,3.5635528237730494,30.7
212,4,146.9320921386979,0.9508255235652333,0.0,0.9395717661123929,0.00034722222222222224,0.0,3.5528815331701638,30.6
213,4,218.52388972208323,0.9503025724601903,0.0,0.9537763262764833,0.0006944444444444445,0.0,3.4757131030765964,31.7
214,4,183.94091329261974,0.9500997559594827,0.0,0.9187502430681077,0.00625,0.0,3.6038750045970698,31.0
215,4,192.78321914278257,0.95015714892705,0.0,0.9586624324413472,0.0006944444444444445,0.0,3.453539113686152,30.7
216,4,149.26190050145206,0.9508036511230207,0.0,0.9278488122443944,0.0,0.0,3.4881022563869495,30.7
217,4,157.7350534233058,0.950060889144016,0.0,0.897846530482752,0.013888888888888888,6.074203371213462,3.585671267139057,31.9
218,4,140.6891596719213,0.9520323196302317,0.0,0.88589627678941,0.0,0.0,3.3969722526577386,30.9
219,4,172.17843580128343,0.9500505745538698,0.0,0.9309181979188236,0.0020833333333333333,0.0,3.5279017662331045,30.7
220,4,157.22148492883449,0.9530274378510866,0.0,0.9117334510867883,0.0,0.0,3.350891566157624,30.3
221,4,143.38052574259976,0.9500447206718988,0.0,0.8898418069932176,0.00034722222222222224,0.0,3.4086884980467262,31.3
222,4,190.60397651025124,0.9500925552094263,0.0,0.9564477820588784,0.009375,0.0,3.619160869185976,32.1
223,4,169.1433600521109,0.9501907916724446,0.0,0.9313394284234262,0.005555555555555556,0.0,3.559817712962137,31.4
224,4,169.28405376401693,0.9502343878465082,0.0,0.9017542929409288,0.002777777777777778,0.0,3.448093680837729,31.7
225,4,182.54308989168965,0.9505970522052719,0.0,0.9485355343662295,0.0,0.0,3.460263304434014,31.3
226,4,207.21387706334488,0.9501968372056835,0.0,0.9397156409962532,0.009722222222222222,0.0,3.567168542803338,31.6
227,4,188.1341526456848,0.9500035625900447,0.0,0.9420185970535311,0.025347222222222222,8.743903313083273,3.602477423006902,32.8
228,4,161.74593454549807,0.9500429704670432,0.0,0.914061594465518,0.00034722222222222224,0.0,3.5555318686086923,31.0
229,4,175.9633404778008,0.9501004728023402,0.0,0.9247094195786937,0.019444444444444445,6.763702997667008,3.5482715652200936,33.2
230,4,142.48844852163964,0.9536290312199711,0.0,0.9268054065323068,0.0,0.0,3.406717184835239,30.9
231,4,217.10057560411687,0.9500505459934319,0.0,0.9426599538781888,0.008333333333333333,1.1031914876739404,3.63249220332365,30.8
232,4,180.30234343138352,0.9500688734493249,0.0,0.9454745107961394,0.005208333333333333,0.0,3.5045161288052267,30.7
233,4,144.42042981344102,0.9501508000647804,0.0,0.89711872742771,0.00034722222222222224,0.0,3.4572153051567662,31.2
234,4,161.9326474815167,0.9512610645946424,0.0,0.9350046073085725,0.00034722222222222224,0.0,3.557110454297704,31.2
235,4,171.6598669591123,0.9500515866406131,0.0,0.9532875031628776,0.001736111111111111,0.0,3.5033715691870606,30.9
236,4,152.67041121020395,0.9517737227136234,0.0,0.9268015513963719,0.0,0.0,3.402888493181185,30.8
237,4,164.463397788838,0.950068883845279,0.0,0.9250452189316669,0.014583333333333334,0.0,3.5708351448856614,32.1
238,4,166.02444801293922,0.9511747477119257,0.0,0.9442216939379265,0.00034722222222222224,0.0,3.41831773477227,31.0
239,4,172.37098514961764,0.9504111736021427,0.0,0.957401572081443,0.0006944444444444445,0.6129010570771177,3.4915166534164896,30.7
240,4,205.7304494773191,0.9501414528418991,0.0,0.9553847812674962,0.008333333333333333,0.0,3.580124632025851,31.0
