episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
107,4,198.40143244986663,0.9500660363901409,0.0,0.8670009986324968,0.001736111111111111,0.7372992989934438,3.6493020465508237,27.8
108,4,166.80025493962745,0.9519002087630951,0.0,0.8737113117158589,0.0,0.0,3.506965978788325,27.5
109,4,141.6726425971006,0.9512190491248906,0.0,0.9046086422927916,0.0,0.0,3.5174842217311157,27.5
110,4,133.96645940477936,0.9519919035715351,0.0,0.8840230199299569,0.0,0.0,3.4759259206544746,27.7
111,4,202.45958170738638,0.9505435336312387,0.0,0.9533643007345095,0.0,0.0,3.5706359114792496,27.5
112,4,210.39302046180185,0.9500194338205246,0.0,0.9563498490286336,0.0006944444444444445,1.723747701173124,3.6839112425380853,27.7
113,4,150.5872223672699,0.9504329348155327,0.0,0.879438478585149,0.0,0.0,3.478294093310266,27.6
114,4,207.9274377446719,0.950170841434627,0.0,0.9518087300043806,0.0,0.0,3.636040860503309,27.7
115,4,173.8978153062668,0.949883810606394,0.034722222222222224,0.9155209113149222,0.00034722222222222224,0.0,3.654607999437082,27.5
116,4,181.90630038596882,0.9500237766026532,0.0,0.8953100496028068,0.0010416666666666667,2.6188004933882363,3.7343753115159037,27.6
117,4,175.409346996347,0.9506730460967654,0.0,0.9642116867671985,0.00034722222222222224,0.6850831279858042,3.5555058480079182,28.0
118,4,203.40419512721863,0.9513440315898569,0.0,0.9446981396800168,0.0,0.0,3.565350672637331,27.8
119,4,164.316179537526,0.9516809484664708,0.0,0.884784767135007,0.0,0.0,3.4839930841727234,27.8
120,4,205.76545940450973,0.9512677946155998,0.0,0.9463135509665506,0.00034722222222222224,1.6004231832670657,3.595326520933352,27.9
121,4,201.59769092688242,0.9506933846414344,0.0,0.9271346805349402,0.0006944444444444445,1.4254420712249083,3.777634584188989,27.8
122,4,231.77267851330632,0.950900647899651,0.0,0.9533760309443752,0.0,0.0,3.6265596785133645,27.5
123,4,164.3660236684271,0.951511429960883,0.0,0.9464797784192127,0.0,0.0,3.55588899561062,27.5
124,4,170.87794264008397,0.9515877337654114,0.0,0.9203600257125203,0.0,0.0,3.5001872189131293,27.8
125,4,157.4412448275713,0.9503177894362753,0.0,0.8736514271259496,0.0006944444444444445,0.0,3.6194148973701874,27.6
126,4,201.78856048241104,0.9501673761515605,0.0,0.9303082850564106,0.00034722222222222224,0.0,3.6973290053467456,27.6
127,4,158.7218250114395,0.9502158428327899,0.0,0.855064985610595,0.00034722222222222224,0.572604705798437,3.593357016635976,27.6
128,4,181.6508651801238,0.9507130981993076,0.0,0.8587555502547817,0.0,0.0,3.6124978033886,27.8
129,4,159.3543084897971,0.9500911094757039,0.0,0.8878136042177616,0.00034722222222222224,0.0,3.6362793523002925,27.6
130,4,168.58375531297435,0.950058387616565,0.0,0.8788721974010856,0.0,0.0,3.4933960504736867,27.5
131,4,191.3372631167459,0.9503272694579601,0.0,0.8950138757785018,0.00034722222222222224,1.0633255157911976,3.6801343527774284,27.7
132,4,234.1344005901038,0.9508811010806333,0.0,0.9334889580515152,0.0,0.0,3.6698527692082257,27.5
133,4,186.37581504889113,0.9510137814180535,0.0,0.9313024993160594,0.0,0.0,3.6025956780083237,27.5
134,4,190.6426990872466,0.9503266282485762,0.0,0.9408926843822693,0.0,0.0,3.6342248296066355,27.7
135,4,202.52503650971056,0.9508338314731718,0.0,0.9669904940559656,0.00034722222222222224,0.7504835369647921,3.602110092432563,28.1
136,4,179.16108411890372,0.9503601417925871,0.0,0.9619524789857608,0.0,0.0,3.547237399709266,27.7
137,4,177.97861267779294,0.9513427457144837,0.0,0.9072074290330223,0.0,0.0,3.5982955893501023,27.7
138,4,189.1713886458828,0.951434177042016,0.0,0.9373869259481233,0.0,0.0,3.582426956506898,27.7
139,4,228.13987141307965,0.9506026580989851,0.0,0.9365334027875383,0.0006944444444444445,2.0090026434734765,3.6075793827211293,28.0
140,4,224.45294912748696,0.9500550957229313,0.0,0.9434951022222402,0.0006944444444444445,2.374000732436963,3.6826272099734285,28.0
141,4,280.1188494032447,0.9501601833623099,0.0,0.9415477503903449,0.0020833333333333333,3.5637010360868326,3.669998665407123,28.0
142,4,290.876195249694,0.9501073858900403,0.0,0.9823000625665609,0.002777777777777778,7.932474978178281,3.7002241349408482,28.3
143,4,309.0636596313441,0.9500671216281393,0.0,0.9728444499745759,0.0006944444444444445,0.0,3.739102376035775,27.9
144,4,299.1300527184138,0.9509554228579797,0.0,0.9525185286557851,0.0,0.0,3.705479166972275,27.9
145,4,274.92536548580216,0.9506194082552281,0.0,0.9602612566398685,0.001388888888888889,4.568118817114423,3.6856381321962286,28.0
146,4,300.68580216096495,0.950030242911342,0.0,0.9826624615951599,0.001388888888888889,2.059477695680891,3.6889664813155347,28.2
147,4,252.88161396240886,0.9505388816699444,0.0,0.9236435546646026,0.0,0.0,3.6872481331140543,27.9
148,4,287.1145048621744,0.9502854207959296,0.0,0.9520321323180558,0.00034722222222222224,1.1412105036170068,3.6489064871203576,28.0
149,4,269.3619194554731,0.9504987018626021,0.0,0.897676612217864,0.0010416666666666667,2.1361141684923393,3.6742403912578188,28.2
150,4,284.93025972561946,0.950563226484913,0.0,0.9325861443439808,0.0006944444444444445,1.862015355543963,3.6603320137685733,28.0
151,4,327.84645878974067,0.9500153198602727,0.0,0.9931201306827119,0.001736111111111111,3.61466942436214,3.7587293015817833,28.0
152,4,309.37000913932474,0.9504122539102533,0.0,0.9801012896853383,0.00034722222222222224,1.3212792057059646,3.6920550583312752,27.9
153,4,354.5434525911313,0.9500065070817049,0.0,0.9867976909485645,0.007638888888888889,13.316439539304309,3.7058434942415404,28.6
154,4,315.12364573466164,0.9501236811348743,0.0,0.9715302677969904,0.0,0.0,3.6898183300968803,27.8
155,4,325.08186596880785,0.9510250973917425,0.0,0.9621144910587451,0.0,0.0,3.6933170910907154,27.9
156,4,334.54556580625234,0.9500294238435384,0.0,0.9808661516789299,0.008680555555555556,12.375390819284647,3.709009647041583,28.6
157,4,345.82022802204716,0.9500137783484294,0.0,0.9802590511226876,0.0020833333333333333,2.4292239212755145,3.6818200713466407,28.3
158,4,329.460041310334,0.9496871326596756,0.034722222222222224,0.9792896397143794,0.004166666666666667,12.029216944856081,3.7057918530134413,28.1
159,4,326.7477354614109,0.9501562865916979,0.0,0.9760313991377383,0.0010416666666666667,2.765669866597009,3.7552480847323286,27.9
160,4,321.447222461201,0.9506066328594062,0.0,1.0,0.0,0.0,3.6831758283940133,27.8
161,4,328.32342886978824,0.9505122924158499,0.0,0.9772946966964081,0.0,0.0,3.765167065306506,28.1
162,4,315.09577027760776,0.9506061678981673,0.0,0.9891410000807971,0.0006944444444444445,2.0550739449071584,3.6611349770226944,28.0
163,4,339.8701204494229,0.9500146694650791,0.0,0.9744369426792299,0.001736111111111111,2.634907714071785,3.761005430770697,27.9
164,4,330.86259641656227,0.9508957778838618,0.0,0.9736353014510141,0.0,0.0,3.658542721925417,27.8
165,4,338.0716916541595,0.9502921060378332,0.0,0.9638074615836606,0.0020833333333333333,7.746903128627493,3.704821280634279,28.1
166,4,350.1684922033806,0.9500832180744283,0.0,0.9600584813864568,0.019444444444444445,52.96229692176033,3.668246449019867,29.2
167,4,361.75079722669244,0.950244128898236,0.0,0.996010314783773,0.005555555555555556,13.415112000823752,3.7112565393527417,28.2
168,4,294.50943784992614,0.9511880179322705,0.0,0.925907158821136,0.0,0.0,3.618444143079708,28.0
169,4,333.96423914714256,0.9501018152989584,0.0,1.0,0.0006944444444444445,1.6661304125446168,3.6846113134635865,27.9
170,4,322.9793367449158,0.9502408760830287,0.0,0.9742590614002028,0.001388888888888889,3.470314082021342,3.6795333253058646,27.9
171,4,323.4938173638712,0.9501380139175337,0.0,0.9800716129716841,0.0020833333333333333,5.2264832909389884,3.6780960549152697,28.0
172,4,315.4693355346072,0.9500426200088531,0.0,0.9701339240646418,0.005902777777777778,10.546358789939024,3.680496823430462,28.4
173,4,294.8917838631568,0.950014168597699,0.0,0.9669408254934808,0.00034722222222222224,1.9426497028467293,3.703242855467867,27.9
174,4,281.54797906828185,0.9503209410757022,0.0,0.9927881335391497,0.0,0.0,3.680015556007447,27.8
175,4,323.9363246403735,0.9500111799223532,0.0,0.9760092815585809,0.003125,4.87566933972082,3.6767824865010987,28.0
176,4,328.5756576772206,0.9504274553923774,0.0,0.9596780038746939,0.0006944444444444445,1.27127926247583,3.697150134329273,28.1
177,4,327.8355251669887,0.9500685375510057,0.0,0.9851801973233728,0.0045138888888888885,7.0098878091346135,3.7144498084378306,28.1
178,4,322.0245196241066,0.9502180295569694,0.0,1.0,0.0006944444444444445,2.956167557085706,3.6883973233983722,28.0
179,4,320.2164690066214,0.950022260710994,0.0,0.9777920300787967,0.0024305555555555556,1.1433502384604832,3.694092200638653,28.1
180,4,336.1601336401727,0.9514608223713685,0.0,0.9587824059134432,0.00034722222222222224,1.1717517684259047,3.649888909318559,28.2
181,4,310.01897898296613,0.9502152478931896,0.0,0.9792428452257955,0.001736111111111111,5.118588510676576,3.653375522959291,28.1
182,4,319.7650990168139,0.9500156929201973,0.0,0.9991289330316673,0.002777777777777778,5.5245252831398,3.6673701625644513,28.0
183,4,319.8845445343812,0.9501058486360329,0.0,0.9868206272168173,0.0010416666666666667,2.102522814563416,3.6531942310275856,28.0
184,4,305.1833666380659,0.9500772019939605,0.0,0.9939914957778959,0.001388888888888889,3.6637928824474395,3.6263733283514425,28.3
185,4,323.08972490989055,0.9504925593807315,0.0,0.9762727615111524,0.001388888888888889,3.0040346630317694,3.6357499749503632,28.1
186,4,322.33968112927715,0.9500060743984667,0.0,0.9885438776172731,0.0024305555555555556,3.8447846933499967,3.7470653427431593,28.1
187,4,334.63325256037103,0.9502556918364401,0.0,0.9956790057197629,0.0006944444444444445,1.0368389581643038,3.7089463943901464,28.1
188,4,338.0294328807171,0.9500522302915194,0.0,0.9849589246015564,0.012847222222222222,28.056481415552263,3.6903803619640208,28.8
189,4,325.0206718756065,0.9502166610924849,0.0,0.8991157776446436,0.0010416666666666667,3.194759047283285,3.7389107566434263,27.9
190,4,341.66438979056477,0.9502153067490291,0.0,0.9730427567891433,0.0020833333333333333,6.235428956502344,3.7155815168354653,28.0
191,4,316.80883398301995,0.9500605451389381,0.0,0.9628341849859106,0.008680555555555556,13.669567439348977,3.6907250157308042,28.6
192,4,331.26826077833766,0.9500112841856146,0.0,0.9490785235904573,0.004861111111111111,9.228371132701213,3.6712615063231437,28.2
193,4,336.25711229504566,0.9500515670192016,0.0,0.984090849342995,0.0006944444444444445,1.2194058494539424,3.7378349408991816,27.9
194,4,333.3015170478616,0.9500312483208616,0.0,0.9753824115038835,0.005902777777777778,11.609224512856901,3.6472169639946803,28.3
195,4,300.9801221316379,0.9500122717217708,0.0,0.9371822070335265,0.0020833333333333333,7.43750779716949,3.667006045812325,28.3
196,4,309.0004473073209,0.9502209245677347,0.0,0.9488574045991176,0.0006944444444444445,1.4195922649613995,3.6928687975748344,27.9
197,4,328.2274938127159,0.9500121842186515,0.0,0.9638451065059379,0.001388888888888889,3.4883819365369857,3.698916755050433,28.0
198,4,315.90949072866493,0.9500166802325458,0.0,0.9731252046586756,0.0045138888888888885,10.346780631745256,3.6899255241391944,28.4
199,4,318.7916065129325,0.9502667606576947,0.0,0.9464448432941283,0.00034722222222222224,2.0065233089357126,3.6698444303143427,28.0
200,4,305.4567026589361,0.9500689112228002,0.0,0.9881662401437066,0.00034722222222222224,1.7834418006237116,3.690621010276659,28.0
201,4,314.82822742231866,0.9502332217414515,0.0,0.9270670402320235,0.00034722222222222224,0.0,3.6892946188171867,27.8
202,4,297.41565948619433,0.9508699019542817,0.0,0.963681627630723,0.001388888888888889,4.304544988069206,3.721599446976795,28.4
203,4,313.15530652506953,0.9500508821409603,0.0,0.9741627762057777,0.0010416666666666667,1.8982420698135287,3.628969419835326,28.0
204,4,315.76778916398496,0.9500428270897089,0.0,0.954674495805867,0.0020833333333333333,3.75353529382928,3.67793139024377,28.1
205,4,274.77335141613634,0.9502334922105232,0.0,0.9722665049008962,0.00034722222222222224,0.8267286511533223,3.6171241530298643,28.0
206,4,315.5926933466826,0.9502645907208285,0.0,0.9660898498638899,0.001388888888888889,0.0,3.7462398310162386,28.3
207,4,332.49799029861975,0.9500144820338638,0.0,0.991001033909123,0.005208333333333333,8.898397548800938,3.693399783924957,28.3
208,4,292.3028103737464,0.9500248282357606,0.0,0.9840299045411665,0.007638888888888889,12.437024793221445,3.6247455593363638,28.6
209,4,311.93452175899967,0.9503688313540222,0.0,0.961372446602135,0.001736111111111111,5.114145416177285,3.703805035958957,28.1
210,4,295.8116888712683,0.9502121675614265,0.0,0.972569717912625,0.001736111111111111,1.7983671734865954,3.6752760364785866,28.3
211,4,295.3832792522442,0.9501104201444865,0.0,0.9346657610801796,0.0010416666666666667,1.9087577013498451,3.6822628180588457,28.0
212,4,330.42413060350856,0.9501978797512578,0.0,0.9942289268588443,0.001388888888888889,0.8982434437472878,3.6702186552424774,27.9
213,4,310.63955546988444,0.9500342298817176,0.0,0.9696034971135057,0.001736111111111111,4.299411106070158,3.73297389929154,28.0
214,4,317.8154561689681,0.9500858585625777,0.0,0.9765821336859167,0.0,0.0,3.601465304747139,28.1
215,4,322.2914689537809,0.9506186748061327,0.0,0.9795509423130339,0.0006944444444444445,1.2051052644326874,3.7208844442937288,27.9
216,4,324.4008349540244,0.9501312370244543,0.0,0.9506160553591523,0.0,0.0,3.7392129489726753,27.8
217,4,330.1438197540425,0.9503181777849504,0.0,0.9881428743572027,0.0,0.0,3.72108871165229,28.1
218,4,310.48984856766464,0.950114219776416,0.0,0.9323290919661695,0.001736111111111111,1.9401753701177298,3.751995140554076,27.9
219,4,331.6471898969121,0.950138388387823,0.0,0.9838326617666232,0.001736111111111111,2.3238122877176974,3.7391906001638,27.9
220,4,318.27176612196195,0.9500945722490599,0.0,0.9907043215430466,0.002777777777777778,5.250430474605008,3.6504912290674136,28.2
221,4,302.732420456141,0.9500711593015796,0.0,0.9988114627416743,0.0010416666666666667,0.8834153336908795,3.672898900316592,28.3
222,4,311.78100885492154,0.950250152503125,0.0,0.974293381731974,0.0038194444444444443,8.601747375504026,3.619039951635611,28.2
223,4,330.9136458646664,0.9500177312428126,0.0,0.9975447729126441,0.0,0.0,3.680888397128924,27.8
224,4,353.4296978385164,0.9502755669544088,0.0,0.9943368459337009,0.0010416666666666667,5.125318727021985,3.7513427715546177,28.3
225,4,294.1202015498366,0.9500415302948757,0.0,0.9799474681278545,0.0006944444444444445,0.643059937458002,3.652811858694422,28.1
226,4,337.19104353609487,0.9500276109585728,0.0,0.9781870260094192,0.007291666666666667,16.816780943872057,3.6738246721474868,28.7
227,4,299.3264428044588,0.9501094354248913,0.0,0.9934549004472301,0.00034722222222222224,1.2619879418651538,3.7344494097772127,28.0
228,4,329.160360551242,0.9501018127446085,0.0,0.9739578381184003,0.0010416666666666667,0.6845312631295944,3.7385092460527556,28.3
229,4,309.434047216721,0.9503578856033068,0.0,0.9785996749528305,0.0,0.0,3.6266322462707437,28.0
230,4,343.10308649330284,0.9502269780272046,0.0,0.9897253153164387,0.0006944444444444445,1.9433321495137872,3.753031383048378,28.1
231,4,326.33109935632734,0.9500461217246284,0.0,0.9861298587633545,0.004166666666666667,6.339334696837985,3.712373878132892,28.3
232,4,303.7731118381736,0.9500411431451038,0.0,0.9445950167990742,0.00034722222222222224,1.1110087063703467,3.652047065064323,28.3
233,4,324.31212036301775,0.9500978695922208,0.0,0.9940895275480819,0.003472222222222222,7.187900938203607,3.7238341466963463,28.2
234,4,312.0053605061545,0.9501001110667777,0.0,0.9635518725632172,0.002777777777777778,2.873620867850987,3.693490414550745,28.2
