episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
29,1,76.48859728367505,0.9533263708068832,0.0,0.8373349365838317,0.0,0.0,3.394133827649868,14.4
30,1,68.47966765497317,0.9539099535443953,0.0,0.7563240255995398,0.0,0.0,3.3574392671502133,14.4
31,1,92.89908746491021,0.9527066100638127,0.0,0.9131958267473705,0.0,0.0,3.417432968234993,14.6
32,1,90.32215035626594,0.9533005314662522,0.0,0.7823806131469788,0.0,0.0,3.4091706138476865,14.4
33,1,78.64679429193461,0.95342333741715,0.0,0.7629478469663971,0.0,0.0,3.4086316961016387,14.5
34,1,92.18554039374061,0.9533247841630402,0.0,0.755742082192619,0.0,0.0,3.4351407888891425,14.8
35,1,85.02877108173885,0.9547221669901743,0.0,0.8024035214872861,0.0,0.0,3.37148041207801,14.6
36,1,71.40492025298512,0.9532120425199502,0.0,0.7719854892205275,0.0,0.0,3.392784733119411,14.5
37,1,79.82715331421531,0.9524932424626164,0.0,0.8044545921454209,0.0,0.0,3.389015640200568,14.5
38,1,72.59056128070407,0.9534942791960446,0.0,0.7395795240501055,0.0,0.0,3.4145957455755314,14.5
39,1,65.8071758474638,0.9522477239787989,0.0,0.914739346484015,0.0,0.0,3.4307273877987456,14.8
40,1,100.84025504569928,0.9517425993090869,0.0,0.849816588196611,0.0,0.0,3.479553365744842,14.7
41,1,97.06806723480283,0.9521122106337432,0.0,0.9548038815901715,0.0,0.0,3.4539405256666136,14.4
42,1,73.00006785141723,0.952900342973318,0.0,0.8561468937430671,0.0,0.0,3.43145564902084,14.6
43,1,83.41872697392066,0.953665920178975,0.0,0.8128184432569924,0.0,0.0,3.375697845972396,14.4
44,1,84.13864843081559,0.9513399616495185,0.0,0.9273109408693786,0.0,0.0,3.4260380812245343,14.8
45,1,74.6251853209997,0.9533953862654619,0.0,0.8775929562506717,0.0,0.0,3.4118189985865293,14.5
46,1,112.72473774477811,0.9500224457547437,0.0,0.9417507751871652,0.0,0.0,3.4452331783964367,14.5
47,1,103.42200922441289,0.9514144798576364,0.0,0.9910339386566401,0.0,0.0,3.4596693881143694,14.6
48,1,120.24693789321846,0.952961263239873,0.0,0.9107675048861122,0.0,0.0,3.427852927340675,14.5
49,2,93.5078320291942,0.9537914509090715,0.0,0.9199630513417396,0.0,0.0,3.420840201394622,14.5
50,2,134.01650792796406,0.9504223093071295,0.0,0.8729332953745357,0.0,0.0,3.505304846129924,14.7
51,2,181.3469870298038,0.9500140305437804,0.0,0.8976437800709944,0.001388888888888889,0.0,3.5142502112029197,14.5
52,2,156.98710117765864,0.9518193859075126,0.0,0.8674928462773156,0.0,0.0,3.442231959283741,14.6
53,2,172.7618093980067,0.9516494001888601,0.0,0.971434209153479,0.0006944444444444445,0.0,3.5561683728169062,14.5
54,2,182.74372607090888,0.950405828932051,0.0,0.9032597001745191,0.002777777777777778,0.0,3.537082370709627,14.7
55,2,162.03581005646993,0.9520296803828048,0.0,0.9286496521647498,0.0,0.0,3.4523406182277716,14.8
56,2,193.1718479847295,0.9506358812302668,0.0,0.98155099224159,0.0,0.0,3.4985612653605425,14.6
57,2,160.00496209882405,0.9527936571112938,0.0,0.8934856294327511,0.0,0.0,3.453347744610429,14.6
58,2,176.34597653797107,0.9505362423606485,0.0,0.9590408289305363,0.0,0.0,3.514504165306737,14.7
59,2,202.88248041685705,0.9500703061545067,0.0,0.988911661256996,0.001388888888888889,0.0,3.565031914552239,14.6
60,2,208.54096889284742,0.9500422058765806,0.0,0.94807679585747,0.005555555555555556,0.0,3.5551064219123107,15.1
61,2,155.14956211423902,0.9530454016604036,0.0,0.9224145035496981,0.0,0.0,3.3756481309584108,15.1
62,2,199.67089335211705,0.950115422498934,0.0,0.9443961564489065,0.003472222222222222,0.0,3.5301470090410856,14.7
63,2,162.85902038947017,0.9508041817934473,0.0,0.8705454416910303,0.0,0.0,3.466236787518301,14.6
64,2,187.23286998855224,0.9511782042575915,0.0,0.9020842448675044,0.0,0.0,3.4228368144101675,14.6
65,2,213.08828982451328,0.9503139970548705,0.0,0.9664614931153183,0.003472222222222222,0.0,3.552449783820772,14.7
