episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
240,4,331.2404726624095,0.9501294433644385,0.0,0.9685047021610685,0.017708333333333333,0.0,3.6432315337650465,28.7
241,4,309.73875449427993,0.9500785703435062,0.0,0.9856757108212945,0.006944444444444444,0.0,3.580746745228727,28.2
242,4,339.03198249847384,0.9500146419081409,0.0,0.9812188400033592,0.02673611111111111,1.2150804388559062,3.6685345009473544,29.4
243,4,304.22970933984584,0.9500035326339299,0.0,0.9935226755983392,0.010069444444444445,0.0,3.607973083216664,28.0
244,4,270.3274443208777,0.9503937460115746,0.0,0.9652929936105581,0.0006944444444444445,0.0,3.55036289918304,27.7
245,4,314.3636932207892,0.950016615950068,0.0,0.9503341038643868,0.019444444444444445,0.0,3.668849996524458,29.1
246,4,326.3142136730765,0.9500104888196499,0.0,0.9747778693748214,0.02673611111111111,2.3842056648227046,3.616455087580824,29.2
247,4,282.64164162056795,0.9500137453935373,0.0,0.9823696765244492,0.014583333333333334,0.0,3.6905031681906064,28.8
248,4,322.9578371703061,0.9501046288725754,0.0,0.9796133861974733,0.010069444444444445,0.0,3.621931929750466,28.5
249,4,305.8213702864837,0.9502000471575178,0.0,0.9969957021417669,0.001736111111111111,0.0,3.5964607574859584,27.8
250,4,325.9681369902665,0.9500486531115067,0.0,0.9907698013788518,0.011805555555555555,0.0,3.5811976485233012,28.5
251,4,312.0272810292073,0.9500385431069942,0.0,0.9551718512437178,0.006944444444444444,0.0,3.706975389706206,27.9
252,4,318.1845939879714,0.9500762495371036,0.0,0.9801198871871756,0.008333333333333333,0.0,3.6513640315241123,28.3
253,4,307.5895751133361,0.9500042350716669,0.0,0.969871362208301,0.024652777777777777,0.0,3.6196185572981654,28.9
254,4,308.3634734554284,0.9500365025103379,0.0,0.9853585018537493,0.004861111111111111,0.0,3.60943845009621,27.9
255,4,298.459635716155,0.950023158154624,0.0,0.953720550815643,0.006944444444444444,0.0,3.6369234081363673,28.1
256,4,317.00717846039936,0.9500679142772283,0.0,0.9893709341710472,0.011805555555555555,1.1117695254636315,3.695702719262941,28.4
257,4,293.37621037999367,0.950249893693489,0.0,0.9777253750463357,0.0010416666666666667,0.0,3.631306026345651,27.7
258,4,331.2628761546287,0.9500377064791194,0.0,0.9813721924057043,0.019097222222222224,0.0,3.643557489618079,28.6
259,4,314.4611851526316,0.950211683960435,0.0,0.9855539214770092,0.0024305555555555556,0.0,3.602348755424313,28.0
260,4,255.16327200197532,0.9500970759143491,0.0,0.9534914975710176,0.0006944444444444445,0.0,3.59155124435226,27.7
261,4,276.61885154526334,0.9501377485837397,0.0,0.9517751119715829,0.0,0.0,3.547359640565981,27.7
262,4,279.5800949310124,0.9502642776200778,0.0,0.9681644360006451,0.00034722222222222224,0.0,3.5545817810657017,27.9
263,4,241.50511797890312,0.9502171523787779,0.0,0.9687286686551276,0.003125,0.0,3.5896108233171207,27.8
264,4,286.801616358096,0.9500245284901733,0.0,0.9803413425323511,0.01423611111111111,0.0,3.653961222894592,28.6
265,4,327.20165890759205,0.9505084231318902,0.0,0.993407807520666,0.0,0.0,3.572386879507856,27.7
266,4,296.8775923519024,0.9500137982115375,0.0,0.9966306212563809,0.01597222222222222,0.0,3.5890104478556752,28.8
267,4,296.3726171489699,0.9500059918656383,0.0,0.975116849437331,0.013194444444444444,1.1112794848549135,3.684660616966246,28.5
268,4,314.3339019692206,0.9500366336189219,0.0,0.9384336676488875,0.004166666666666667,0.0,3.6718907807814443,27.9
269,4,328.4670513262532,0.9500089599091746,0.0,0.9881283297279871,0.005902777777777778,0.0,3.7028286459082405,27.9
270,4,309.18289248464225,0.9500684853713014,0.0,0.9947702030369083,0.00625,0.0,3.6822476477250166,28.3
271,4,247.50911115229817,0.9501910226493335,0.0,0.9894216628144579,0.012152777777777778,1.0383377888622394,3.6137828107366254,28.2
272,4,229.49985030788125,0.9509610901968234,0.0,0.9782134706279375,0.00034722222222222224,0.0,3.52056883878094,27.7
273,4,254.5754127402528,0.9500177361942774,0.0,0.936804040402913,0.008680555555555556,0.0,3.6157758434205998,28.0
274,4,262.14034358567267,0.9500219422349324,0.0,0.9518833908663031,0.03333333333333333,0.0,3.709993895015938,30.2
275,4,295.9582087533242,0.9500073615000872,0.0,0.9900004755161894,0.014930555555555556,0.0,3.6330100295411727,28.3
276,4,279.91020057567164,0.950126282984898,0.0,0.9318576206977502,0.014583333333333334,0.0,3.583673101635497,28.7
277,4,234.91342934624984,0.950224173198337,0.0,0.9748463361813794,0.001388888888888889,0.0,3.613012866535872,28.0
278,4,285.78046622905316,0.9502880661782904,0.0,0.9664082842346289,0.01423611111111111,0.0,3.6642629426428064,28.4
279,4,276.14347219328454,0.950068602573165,0.0,0.9656278751900175,0.011458333333333333,0.0,3.607226271311153,28.3
280,4,264.7264978519536,0.9500854655024237,0.0,0.962092122731925,0.011111111111111112,0.0,3.6056932337760195,28.5
281,4,320.7514540142005,0.9500569319542782,0.0,0.9931205197268923,0.005555555555555556,1.1422263668641068,3.652752283183953,28.2
282,4,289.4200097945997,0.9500743410039383,0.0,0.9594765291433774,0.025694444444444443,2.241641330938703,3.6238243406600694,28.8
283,4,305.2461266333606,0.9500178109428626,0.0,0.9922950160762043,0.01423611111111111,1.1489800080324013,3.63283325523292,28.3
284,4,309.5920200972902,0.9500222983703196,0.0,0.9675377438645681,0.017708333333333333,0.0,3.6276562704013116,28.6
285,4,292.9559533812008,0.9500766582121891,0.0,0.9993620913077038,0.012847222222222222,0.0,3.6497016888890452,28.5
286,4,270.1778163350047,0.9501978687156009,0.0,0.9600571569681982,0.003125,0.0,3.593835055892139,27.9
287,4,318.3361817312236,0.9500413134205383,0.0,0.9487558254975946,0.010763888888888889,1.6910236680462223,3.6848599971052423,28.3
288,4,355.0740819408408,0.9500625141281749,0.0,0.985082422238243,0.051041666666666666,2.3605889817470502,3.608647540084132,31.4
289,4,341.2684756720443,0.9500823163297135,0.0,0.9842658090956733,0.025347222222222222,0.0,3.675459601217723,29.5
290,4,336.0209950213499,0.950007416081427,0.0,0.9885207390043691,0.009027777777777777,0.0,3.579827554246494,28.1
291,4,310.8873363392695,0.950033833275539,0.0,0.9800540283215828,0.021180555555555557,2.017103369951606,3.658074393287878,28.7
292,4,321.69417390572437,0.9500048838419004,0.0,0.9860830215456701,0.012847222222222222,0.0,3.6220281734661124,28.6
293,4,340.53300808328856,0.9500362056228844,0.0,0.966898713406608,0.05138888888888889,6.720129084291684,3.609204394709268,31.5
294,4,334.67864315825386,0.9500100590398705,0.0,0.994155534409137,0.006944444444444444,0.0,3.586363683249773,28.2
295,4,307.1502113438732,0.9500164719013371,0.0,0.9798511873310657,0.01597222222222222,0.0,3.5983581613894104,28.7
296,4,318.15197052013235,0.9500408633998058,0.0,0.9964201326679004,0.03576388888888889,0.9341866924255414,3.620728187289011,30.1
297,4,310.0188696908027,0.9500096029221573,0.0,0.9886908267318936,0.014930555555555556,3.3148302106992427,3.6444687301622842,28.6
298,4,308.14266331598225,0.9500342890705306,0.0,0.9654490865151105,0.010763888888888889,0.0,3.6558161956021973,28.3
299,4,316.17795515710054,0.9500103338659163,0.0,0.977173271150699,0.03229166666666667,0.0,3.5795523029730703,30.5
300,4,343.73329561922054,0.9500455122377114,0.0,0.9897448054287673,0.033680555555555554,2.3091481693576736,3.6162649810654224,30.3
301,4,322.6180877978349,0.9500248738746556,0.0,0.9724623712515846,0.03298611111111111,0.0,3.667006266462887,30.0
302,4,294.0518264685942,0.950006212178399,0.0,0.9676687109455329,0.014583333333333334,0.0,3.565827777656286,29.0
303,4,322.656915933454,0.9500463027747676,0.0,0.9739779120222054,0.008333333333333333,0.0,3.619862345648707,28.4
304,4,316.4535456573774,0.9500060039950802,0.0,0.9779023324121906,0.02013888888888889,0.0,3.6362856319709964,28.8
305,4,320.6019163006676,0.9500433484970886,0.0,0.9857642452189387,0.003125,0.0,3.658391212790554,28.0
306,4,303.7598930953656,0.9500382932587023,0.0,0.9701121810440909,0.018055555555555554,0.0,3.646229732807359,28.7
307,4,288.04194494888566,0.9500634024506898,0.0,0.9985684791733571,0.007638888888888889,2.4644112266255425,3.6301990020196304,28.5
308,4,302.8936815574084,0.9500875451901136,0.0,0.9910147000594498,0.010763888888888889,0.0,3.6389602532160183,28.4
309,4,321.3708885404529,0.9500256421114193,0.0,0.9953209736186276,0.01423611111111111,1.0531710544735498,3.6508827132949553,28.5
310,4,309.1647894095362,0.950070543811396,0.0,0.9749737083138525,0.013541666666666667,0.0,3.617722056974957,28.6
311,4,338.0315291343605,0.950108589771175,0.0,0.9771459372100604,0.03263888888888889,3.4646516625251116,3.6582351232560955,29.7
312,4,293.4140117033851,0.950295582357965,0.0,0.9994914524016453,0.0010416666666666667,0.0,3.55669995429812,28.0
313,4,329.00452547346043,0.9500118502415348,0.0,0.9828777372455094,0.015277777777777777,2.7902011492803034,3.66348343201199,28.7
314,4,345.4054802967281,0.9500142219191715,0.0,1.0,0.029513888888888888,2.164526551776938,3.6530431427772605,29.6
315,4,339.99186741256165,0.9500108072793163,0.0,0.990853850438104,0.021527777777777778,1.0862720923565918,3.6690128372492765,28.9
316,4,334.5274335021511,0.9501733103866346,0.0,1.0,0.028125,4.888912019762313,3.625482182206926,29.4
317,4,313.6147018926397,0.9500242939425827,0.0,0.9754214478296439,0.03229166666666667,0.0,3.6557445531270996,30.3
318,4,333.80099173445194,0.9500061339336991,0.0,0.9659866607502713,0.019097222222222224,0.0,3.664326954844665,29.1
319,4,320.6475305837171,0.9500003404821711,0.0,0.992724680664492,0.022222222222222223,0.0,3.6718468799210036,29.4
320,4,333.1582339320156,0.9500676591495891,0.0,0.9869754778915877,0.019097222222222224,0.8616246636729529,3.60560130249677,29.0
321,4,310.6519169443832,0.9500396109915074,0.0,0.9816966945690419,0.013541666666666667,0.0,3.6400422691828576,28.7
322,4,313.528083414023,0.9500259854421411,0.0,0.9714235982627224,0.016319444444444445,0.0,3.6060645780651215,29.2
323,4,328.64421811186907,0.9500554586070372,0.0,0.9809097987422338,0.005902777777777778,0.0,3.6138235958306466,28.3
324,4,342.15017809275935,0.9501257331391995,0.0,0.9779307137546709,0.014583333333333334,1.0034593371143266,3.698783562999879,28.7
325,4,294.38346361279804,0.950029692143659,0.0,0.9815734740952989,0.0045138888888888885,0.0,3.6030156178015025,28.5
326,4,343.9635062854734,0.9500485672691794,0.0,0.975197126392212,0.013541666666666667,5.252362555198715,3.6541681900665566,28.7
327,4,312.7008702232648,0.9500144452366079,0.0,0.9904809720481025,0.011458333333333333,0.0,3.6366023550812776,28.8
328,4,317.4349140268607,0.9500418036123348,0.0,0.989437784325223,0.006944444444444444,0.0,3.5645123939997574,28.4
329,4,318.9160104178889,0.9500632375654695,0.0,0.9713183933246637,0.013888888888888888,0.0,3.609409528586673,29.3
330,4,323.4145975663741,0.9500392060999179,0.0,0.9849440130096436,0.006944444444444444,0.0,3.6734584493331517,28.5
331,4,306.7846746461608,0.9500408727037569,0.0,0.9678195888721932,0.021180555555555557,4.904734187427584,3.63696100867584,29.3
332,4,334.1640747323768,0.9500709641871744,0.0,0.9774104754147889,0.019444444444444445,0.0,3.58353260130148,29.5
333,4,310.61008742666996,0.9500879058915883,0.0,0.9838020284322754,0.017361111111111112,3.73272367614042,3.6502269750089478,29.4
334,4,335.39813775965723,0.9500157820005306,0.0,0.9931038231104816,0.021180555555555557,0.0,3.6577932285358066,29.2
335,4,320.53951770035786,0.9500492428357549,0.0,0.9787806062416011,0.001388888888888889,0.0,3.6079031185178225,28.4
336,4,305.353462167915,0.9501725858273161,0.0,0.986811701914395,0.021180555555555557,0.0,3.653771113349513,29.3
337,4,339.87602914190956,0.9500176781933306,0.0,0.988295566028167,0.015625,0.0,3.6966191738299408,29.2
338,4,340.18332695017517,0.9500066352493711,0.0,0.9855773803649355,0.03090277777777778,0.0,3.649963371367039,30.4
339,4,291.4289922744507,0.9500465880349095,0.0,0.9912205497896989,0.003125,0.0,3.628460351693148,28.5
340,4,306.22525210155123,0.9500273188672269,0.0,0.9838959131028828,0.021875,0.0,3.6245148677346046,30.1
341,4,326.1314547925208,0.950028818773398,0.0,0.9869356379255659,0.005902777777777778,0.0,3.74092669830774,28.6
342,4,318.5459892122049,0.9500211983981507,0.0,0.9961099641338321,0.015625,0.0,3.6203571471679523,29.4
343,4,302.97184817534014,0.9500044367218502,0.0,0.9704837398601502,0.003472222222222222,0.0,3.6258439755452656,28.8
344,4,322.84717392775343,0.9500671042183267,0.0,0.9750615116485304,0.02638888888888889,0.0,3.5909000684813894,30.0
345,4,318.0101483572027,0.95003459143272,0.0,0.9886664197401073,0.0045138888888888885,0.0,3.6304353053257494,28.6
346,4,314.56408076919985,0.9500634783655495,0.0,0.9658102090036126,0.03194444444444444,0.0,3.6764754672759588,30.2
347,4,325.6538704699792,0.9503451945440161,0.0,0.9971890217530264,0.002777777777777778,0.0,3.630622828363091,28.8
348,4,345.82038369934344,0.9500178708364895,0.0,0.988827067500605,0.014930555555555556,1.55272422863975,3.6748965584059263,29.2
349,4,339.050076282367,0.9500162185637722,0.0,0.9932837882603256,0.026041666666666668,1.1853670096338942,3.652893278800075,30.2
350,4,336.35655891208205,0.9500016019148291,0.0,0.9936685510905723,0.017708333333333333,0.0,3.6546448047187825,29.4
351,4,333.49259186892965,0.9500265117936195,0.0,0.9624263303879331,0.017708333333333333,0.0,3.6601540534541837,29.5
352,4,343.38413932784323,0.9500677926029013,0.0,0.9701536566061463,0.006944444444444444,0.0,3.635846013913299,28.8
353,4,322.24654567610764,0.9500536211851022,0.0,0.9943348600428706,0.029166666666666667,1.72858492873947,3.652208206502958,30.5
354,4,332.8513459830098,0.950082758748692,0.0,0.9923243178064433,0.00625,0.0,3.6187733401561704,28.7
355,4,334.37311271296096,0.9500357529581936,0.0,0.9745477432380358,0.017013888888888887,0.0,3.6262947744944394,29.4
356,4,319.21477006112707,0.9500066039571468,0.0,0.9633443740225114,0.03159722222222222,0.0,3.6635593039597953,30.6
357,4,331.42561700758597,0.9500579353488565,0.0,0.9891382495871018,0.0045138888888888885,0.0,3.662284426058854,28.6
358,4,360.42027701962195,0.9500017657416271,0.0,0.9940075411761221,0.034375,1.0089644531392195,3.648478936845752,30.5
359,4,333.46432535805224,0.9500698309524229,0.0,0.9974781179782389,0.004166666666666667,0.0,3.6069012108510603,28.8
360,4,323.23725446140406,0.9500553540893945,0.0,0.9815779287784059,0.03194444444444444,0.9767690770583964,3.5862518252272806,30.4
361,4,311.12961966758496,0.9500066832274371,0.0,0.9774928641072196,0.00798611111111111,0.0,3.5932191388632924,28.7
362,4,364.4928857478205,0.9500050206111103,0.0,0.997915233177412,0.022569444444444444,1.4742937496698718,3.734621154112817,29.9
363,4,338.1922802075274,0.9500509153481895,0.0,0.9834654450122741,0.0024305555555555556,0.0,3.573941437613896,28.5
364,4,333.15993819685167,0.9500518776927155,0.0,0.9944241749918983,0.009375,0.0,3.586371360771921,28.9
365,4,356.85453531818484,0.9500217749225539,0.0,0.9745210801647566,0.033680555555555554,3.8246587260229625,3.686117931168531,30.0
366,4,319.0583446362046,0.9500024145851844,0.0,0.982335028560806,0.02847222222222222,0.0,3.582824962579634,30.6
367,4,349.00068661292,0.9500057630526914,0.0,0.9952159859592229,0.011111111111111112,0.0,3.5716567750321135,28.9
368,4,339.8467261425684,0.9500118719706727,0.0,0.998094448925017,0.024305555555555556,3.1177514583526666,3.6235848688259993,29.5
369,4,318.2911409824492,0.9502100641899098,0.0,0.98383024117072,0.008333333333333333,0.0,3.6511466485980164,28.7
370,4,347.34206432170146,0.9500917051917944,0.0,0.9911374049563966,0.005555555555555556,0.0,3.6436898682094614,28.9
371,4,323.0412879389272,0.9500953190894001,0.0,0.9868100450880105,0.033680555555555554,3.5886760412257273,3.633625501603675,30.8
372,4,345.8602537445144,0.9500819074106666,0.0,0.9983206820744465,0.0038194444444444443,0.0,3.622611744817234,28.6
373,4,320.6937262203234,0.950018426529736,0.0,0.999736339352571,0.014930555555555556,0.0,3.6321758709215657,29.4
374,4,344.61811821751235,0.9500003815147368,0.0,0.9979327703195927,0.020833333333333332,1.232558578908255,3.657832999075077,29.7
375,4,338.00148584091005,0.9500066269896008,0.0,0.9696426263162208,0.011805555555555555,1.7259292200799898,3.685852126357043,29.0
376,4,308.17264753417425,0.9501267010370402,0.0,0.9669293680572866,0.007291666666666667,0.9775776791317332,3.6310365859003175,28.9
377,4,317.1943414654325,0.9500146854129647,0.0,0.9844926456126729,0.005902777777777778,0.0,3.605239856649557,28.8
378,4,327.9216074262422,0.9500660682407975,0.0,0.9818401094047822,0.00798611111111111,3.52882697441395,3.596512600601115,29.2
379,4,333.4034394014071,0.9502905197014543,0.0,0.9962938235962924,0.005208333333333333,0.0,3.654120088639945,28.8
380,4,314.9970608323185,0.950066427215398,0.0,0.954692846859893,0.004861111111111111,0.0,3.615660157627773,28.9
381,4,319.10939350559653,0.9501730511496317,0.0,0.9765103349757874,0.0006944444444444445,0.0,3.6493611514798894,28.7
382,4,335.17265733255175,0.9501185213319412,0.0,0.9848480003866024,0.028819444444444446,4.3899028431776825,3.607226216874117,30.2
383,4,312.719695574734,0.9500979913000647,0.0,0.983109280782286,0.017361111111111112,0.0,3.609522063841729,29.6
384,4,327.406919446353,0.9500055437842365,0.0,1.0,0.005208333333333333,0.0,3.586131709459944,28.9
385,4,340.54448902059187,0.9500429204535004,0.0,0.9689287909154161,0.0125,0.0,3.660144669405643,29.4
386,4,350.05770212639015,0.9500151086156075,0.0,0.99928933114985,0.034027777777777775,1.1136892356489307,3.7117667574648907,31.3
387,4,324.2610084442145,0.9501260848982362,0.0,0.9932640412596239,0.002777777777777778,0.0,3.5807401936899996,29.1
388,4,336.1843957043343,0.950070837504949,0.0,0.9790277343669188,0.0024305555555555556,0.0,3.6472523246658013,29.2
389,4,314.00646856033904,0.9500381017663679,0.0,0.9810937330218612,0.005555555555555556,0.0,3.6131692771628137,29.5
390,4,318.9236854227546,0.9501130189857424,0.0,0.9829633658992593,0.012152777777777778,0.0,3.589770465669253,29.5
391,4,330.05868728281774,0.9500027703573168,0.0,0.9665173400334225,0.01875,4.761296429703049,3.5945329192968702,30.0
392,4,355.14652472766863,0.9500096840755818,0.0,0.9890874929637743,0.01423611111111111,1.2531331972485744,3.7010053131798193,30.1
393,4,328.55861150211064,0.9501139456138487,0.0,0.9767074055854602,0.013541666666666667,0.0,3.5966344272270416,30.0
394,4,363.1747932317872,0.9504432730647807,0.0,0.9963817163990446,0.0,0.0,3.6567070723673827,29.2
395,4,344.9127544261689,0.9500522020474306,0.0,0.981864144385795,0.019791666666666666,2.310745267060802,3.608366949779815,30.2
396,4,310.6843430177395,0.9500924234387633,0.0,0.9666519676486588,0.0038194444444444443,0.0,3.5770877738859848,29.6
397,4,323.715006443378,0.9501445308443605,0.0,0.9993888689216517,0.0,0.0,3.5295604928064983,29.3
398,4,336.6551525274836,0.9500119315001823,0.0,0.9990695292378434,0.027777777777777776,0.0,3.5931615923365707,31.0
399,4,329.22846175011483,0.950027887917775,0.0,0.9994268328737178,0.011458333333333333,0.0,3.6019486992414227,29.8
400,4,348.48281782304196,0.9500073972682067,0.0,0.9982465348784985,0.022222222222222223,2.306624698430464,3.632721355611979,30.4
401,4,352.92105479510593,0.9500199592870533,0.0,0.9804793936092305,0.025347222222222222,13.628206166648093,3.6760105994135213,30.3
402,4,317.539673375873,0.9500021859754507,0.0,0.9765730182926954,0.0010416666666666667,0.0,3.5929702148951845,29.0
403,4,356.2488948994283,0.9500184773097956,0.0,1.0,0.00625,2.5995246300642987,3.6573870184298234,29.3
404,4,361.7027882250644,0.9500303310927912,0.0,0.9952704571202884,0.050694444444444445,19.432566616619397,3.689893637464012,32.3
405,4,363.305579888383,0.9500391783553561,0.0,0.9991133439497698,0.021527777777777778,4.1328932054472505,3.641711445927351,30.0
406,4,338.60504668698684,0.9501327606040637,0.0,0.986568060846044,0.04375,2.0276846639562045,3.65726331903307,32.1
407,4,351.91247618594304,0.9500035556494927,0.0,0.9976515311764717,0.03263888888888889,6.6807381725346655,3.75996179374091,31.1
408,4,359.14773815296604,0.9500313701745855,0.0,0.9900337709849542,0.029861111111111113,13.75854381638195,3.719375335194695,30.7
409,4,336.8759588160873,0.950056113845398,0.0,0.9824390453919709,0.029166666666666667,5.602977270972874,3.7143798437959608,30.7
410,4,289.7890978007511,0.9502482564364914,0.0,0.9714122282783338,0.0038194444444444443,1.0455159576787187,3.6220864612357,29.3
411,4,343.5751215471624,0.9500448162412695,0.0,0.9723083665908252,0.025694444444444443,0.0,3.706983453141148,30.3
412,4,370.71593437035995,0.9500439499219425,0.0,1.0,0.019791666666666666,2.861064107963617,3.659021427655474,30.0
413,4,356.84775100456756,0.9500539112281434,0.0,0.9896728067743236,0.010069444444444445,0.0,3.6093535599761815,29.5
414,4,340.3415999928911,0.9500058356354207,0.0,0.9855678915613217,0.013194444444444444,3.4431915224777088,3.6369275514634962,29.9
415,4,344.76895826003823,0.9500472298965095,0.0,0.9859947314663574,0.020833333333333332,4.562191728147286,3.684569687959289,30.4
416,4,343.7248882756127,0.9500948484225027,0.0,0.9997468426328792,0.015277777777777777,0.9764303268250513,3.6714701112584676,29.8
417,4,366.1220453026854,0.9500187303679059,0.0,0.9921482837142482,0.03784722222222222,11.067718954685951,3.6455226027648164,31.1
418,4,346.1455733815077,0.950002082499118,0.0,0.9928682805370489,0.027083333333333334,7.725974494903861,3.6590022730029776,30.7
419,4,344.1313496081149,0.95022496926912,0.0,0.9855289725152658,0.0024305555555555556,0.0,3.656342163979156,29.2
420,4,366.6653888194074,0.9500274116056917,0.0,1.0,0.025347222222222222,3.66716033396892,3.682352198405935,30.3
421,4,363.39788038138494,0.9500067343469965,0.0,0.9993145854428914,0.013541666666666667,2.425519423585231,3.6105871814745836,29.7
422,4,360.9973145195545,0.9500631286488419,0.0,1.0,0.03229166666666667,1.0068535318220528,3.662972098567964,31.3
423,4,361.92472123473067,0.9500157322156909,0.0,0.9964445051049405,0.02673611111111111,3.3702669308843705,3.7158509834461566,30.4
424,4,342.2555324835059,0.950025451328701,0.0,0.9831502384833242,0.019791666666666666,2.9192941557270777,3.6647513147853505,30.1
425,4,329.5313568253827,0.9500418374242533,0.0,0.9938882533613855,0.03263888888888889,0.0,3.6359071396858975,31.6
426,4,351.31250119500595,0.9500123211132424,0.0,1.0,0.029861111111111113,9.494898859369812,3.652626868186082,30.6
427,4,319.45470445765187,0.9501558751105738,0.0,0.9894434561152531,0.004166666666666667,2.062490590189265,3.6490187658217508,29.4
428,4,340.0833944741306,0.9501655684461037,0.0,0.9984476672882691,0.00034722222222222224,0.0,3.5877563191975255,29.1
429,4,370.18051434230995,0.9500139442924341,0.0,0.9615865524895858,0.021180555555555557,4.215478573472936,3.6915718488378477,30.3
430,4,340.7352502498079,0.9500695847623603,0.0,0.9980828559132846,0.007291666666666667,1.224732798199501,3.6735724149670723,29.4
431,4,346.57087804856627,0.950034215790665,0.0,0.9813556791443458,0.044444444444444446,19.24534536817601,3.6414200346137715,32.4
432,4,337.03646591884774,0.9500073571852906,0.0,0.9995359174133849,0.004861111111111111,0.0,3.636720889241678,29.3
433,4,366.68513931284923,0.9500041517844064,0.0,0.9932021002218917,0.03680555555555556,16.601605272588547,3.659910548561245,31.3
434,4,358.8466959729588,0.9500008379344755,0.0,1.0,0.030208333333333334,1.7638203474817478,3.6816855392310748,30.5
435,4,317.50947864820574,0.9500015345278964,0.0,0.9806286465246036,0.017361111111111112,1.1892227479346653,3.622180877125001,30.1
436,4,348.84818981935416,0.9501071157729295,0.0,1.0,0.02048611111111111,0.0,3.622056570388764,30.6
437,4,355.0838995642926,0.9500167707031687,0.0,0.9972560003924287,0.053125,10.141276411946121,3.6559689682496783,33.1
438,4,351.33021621937166,0.9500065465307062,0.0,1.0,0.04201388888888889,3.52890864870123,3.625739340624253,32.2
439,4,345.1772970003485,0.9500007649053391,0.0,0.9991949457251261,0.010763888888888889,2.21545234180874,3.6033398568088764,29.7
440,4,335.6447305459931,0.950036788518516,0.0,0.999334526692733,0.021527777777777778,3.605657206038568,3.6306658089250763,30.4
441,4,338.978112607994,0.9500180443217051,0.0,0.9907655940067764,0.042708333333333334,14.264486174322412,3.664772900037861,32.1
442,4,361.8605826496743,0.9500649219709302,0.0,0.9921372728476145,0.05590277777777778,11.775330172845225,3.637762553976683,33.3
443,4,332.42175555684736,0.9500290196344305,0.0,0.9978541183794882,0.01423611111111111,0.0,3.6341727303513673,29.9
444,4,347.8014717899125,0.9500070444694076,0.0,0.9862834505970336,0.04791666666666667,9.98187774941363,3.713142254042075,32.2
445,4,339.76956601443464,0.9500199474177405,0.0,0.9894809430371875,0.012847222222222222,2.314375196050918,3.6041077095260787,29.8
446,4,331.77817747440673,0.950014347242584,0.0,0.9568970446287787,0.02326388888888889,1.6112509954158447,3.6618054274262235,30.3
447,4,336.1124534229884,0.9500428006205565,0.0,0.938609074119985,0.0045138888888888885,1.1928229783776618,3.619621082135951,29.6
448,4,314.32252702215305,0.9500767423848564,0.0,0.9888595237971943,0.003125,0.0,3.615101791449912,29.3
449,4,357.5067161808725,0.9500455519782057,0.0,0.9646127788798433,0.02638888888888889,1.1710851554951867,3.6245698147841994,31.0
450,4,340.7088366384332,0.9500278335631432,0.0,0.9994154183252258,0.009722222222222222,0.0,3.5931556103095987,29.5
451,4,357.7632997864663,0.9500574492286455,0.0,0.989018738194063,0.03125,1.6267031865138326,3.660891258770601,31.0
452,4,320.53009321183976,0.9500179560109796,0.0,0.9803770007024682,0.028819444444444446,0.0,3.6947081578910645,31.1
453,4,318.3953088325812,0.9500533889470201,0.0,0.9864639447812672,0.012847222222222222,0.0,3.6024257485264015,29.9
454,4,327.64614015908,0.9502145010090587,0.0,0.9342928010162802,0.0010416666666666667,0.0,3.605486649729058,29.3
455,4,348.1672668514795,0.9501115600670311,0.0,0.9755306563804449,0.027083333333333334,0.0,3.708338157180732,31.4
456,4,334.7041313580763,0.9500401457827947,0.0,0.9822026039441641,0.027430555555555555,0.0,3.646023900274721,31.2
457,4,343.6954688541597,0.9501052963670961,0.0,0.9937916172562776,0.010763888888888889,0.0,3.7076285102005246,29.7
458,4,309.4219375963462,0.9501936876583432,0.0,0.9818870782765876,0.0010416666666666667,0.0,3.6775208981563954,29.5
459,4,357.0339642916429,0.950049756818487,0.0,0.9865624365128153,0.012152777777777778,0.0,3.6839960800480553,29.8
460,4,348.25632417367086,0.9500506970805642,0.0,0.9883234529435326,0.001736111111111111,0.0,3.685090317593544,29.4
461,4,296.62648096203094,0.9500389392687618,0.0,0.9785257832665315,0.006597222222222222,0.0,3.6333211716961866,29.7
462,4,337.81492878376605,0.9500759720829688,0.0,0.9701572206876765,0.011111111111111112,1.766027906168749,3.710773619242564,30.2
463,4,347.658237493896,0.9500026217277237,0.0,0.9798895208995354,0.02673611111111111,1.3725449857566516,3.667538698230063,31.0
464,4,349.4757451288357,0.9500726867795211,0.0,0.9617171953516765,0.014930555555555556,0.0,3.6706930753236606,29.9
465,4,323.4711107538051,0.9501919231287068,0.0,0.9924294674902224,0.013888888888888888,0.0,3.6501382359047017,30.0
466,4,330.04250965419675,0.9500264745434442,0.0,0.9903124571698693,0.012152777777777778,0.0,3.5833769877698733,30.0
467,4,326.1905090944452,0.9500071797424718,0.0,0.9651413495420043,0.005902777777777778,0.0,3.62172916664291,29.5
468,4,328.37902023357447,0.9500019777476792,0.0,0.9801785713097363,0.020833333333333332,0.0,3.616078100164905,30.9
469,4,331.74639909679576,0.9500973405305078,0.0,0.9682773279764834,0.022916666666666665,0.0,3.6647303472851025,30.8
