episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
39,2,148.22008920473655,0.9514783321715289,0.0,0.9816613733569032,0.0,0.0,3.4714623883466316,14.0
40,2,218.27706328970953,0.9500026467727861,0.0,0.9696943267996032,0.0020833333333333333,0.0,3.535800076722796,14.0
41,2,224.81364757929362,0.9501722641427774,0.0,0.9469488909038574,0.0,0.0,3.527968869195509,14.2
42,2,214.3234132559651,0.95083581606252,0.0,0.9709235697282776,0.0,0.0,3.509014049015348,14.0
43,2,208.0711690268817,0.9507440703999025,0.0,0.967135539237327,0.0,0.0,3.4515686294903616,14.0
44,2,228.35992019580752,0.950008126234995,0.0,0.9393021890944501,0.0006944444444444445,0.0,3.5199005020857648,14.0
45,2,226.37360719370096,0.9503880259701857,0.0,0.9986363579472934,0.0020833333333333333,0.0,3.54459423768353,14.3
46,2,218.5765505720836,0.9500100194838338,0.0,0.9949669321405924,0.007638888888888889,0.0,3.503169960113898,14.3
47,2,224.43037799474848,0.9500246256504282,0.0,0.9695407989179592,0.0020833333333333333,0.0,3.524231709373068,14.1
48,2,209.2504809269447,0.9502749934453314,0.0,0.9111069907793481,0.0020833333333333333,0.0,3.5161926846569647,14.0
49,2,222.21053434937923,0.9511550510942411,0.0,0.9717641769544015,0.0,0.0,3.482147396262692,14.0
50,2,220.18224213337157,0.9501038516897099,0.0,0.9429430138351652,0.003472222222222222,0.0,3.518154992968213,14.2
51,2,237.07352745802783,0.950077122645637,0.0,0.9739729040444824,0.006944444444444444,0.0,3.546495388038543,14.1
52,2,221.00689833109308,0.9500270580036861,0.0,0.9786005266636595,0.011111111111111112,0.0,3.5358335615157985,14.2
53,2,207.42322674761692,0.9520066243711478,0.0,0.9395683697747318,0.0,0.0,3.4399058841606753,14.1
54,2,237.60986211869775,0.9501032901085081,0.0,0.9850234497790741,0.009027777777777777,0.0,3.564319507509917,14.2
55,2,209.9066279079168,0.9507529391131405,0.0,0.9512561314017843,0.0,0.0,3.5112381552502296,14.1
56,2,224.387324962866,0.9500069894639158,0.0,0.9344847040649152,0.0006944444444444445,0.0,3.5421738592754335,13.9
57,2,219.12050027438448,0.9506050727936678,0.0,0.8730598828641122,0.001388888888888889,0.0,3.590524302682734,13.9
58,2,212.7362853139547,0.9501684020875708,0.0,0.9856654503235309,0.001388888888888889,0.0,3.5316310215558935,14.0
59,3,230.10114868024652,0.9501283595782927,0.0,0.9900784260132647,0.003472222222222222,0.0,3.571845109666131,14.2
60,3,296.86057583797594,0.9500039388310217,0.0,0.9771057966104523,0.04583333333333333,0.0,3.6847845328390036,15.0
61,3,277.7262197733644,0.9501175335525511,0.0,0.9559709049955908,0.002777777777777778,0.0,3.572301141465814,14.0
62,3,294.09277597729937,0.9500436539944822,0.0,0.9774513034086715,0.029861111111111113,0.0,3.6175807896994634,14.6
63,3,280.5879288485994,0.9501088944411857,0.0,0.9433229761481511,0.004166666666666667,0.0,3.5580817393330033,14.2
64,3,310.0804484231261,0.9500757745239583,0.0,0.9862166612931474,0.0375,0.0,3.5866229684538986,14.7
65,3,305.23450145073167,0.950008551154442,0.0,0.9858657201329462,0.0375,1.1885360307881014,3.631980903705202,14.8
66,3,302.9602813665576,0.9502181729167153,0.0,0.9533761123567225,0.011111111111111112,0.0,3.6063483989936946,14.2
67,3,316.3676997215182,0.9500029955829086,0.0,0.9666304237188229,0.06111111111111111,1.1378822073487247,3.6040941961559243,15.6
68,3,299.11007036923405,0.9501850422033115,0.0,0.9655786695207236,0.005555555555555556,0.0,3.599774838326524,14.1
69,3,307.1813976880075,0.9500215846275297,0.0,0.9797996732001388,0.013194444444444444,0.0,3.596923810259403,14.2
70,3,286.80014562404807,0.9500226593891303,0.0,0.9796575939896044,0.049305555555555554,1.0453081510859417,3.5825078562022172,15.5
71,3,298.9559955558752,0.9500893624444622,0.0,0.9632399715770532,0.07430555555555556,0.0,3.620269261202394,16.1
72,3,278.87737983564136,0.9500051806397352,0.0,0.9615879958183203,0.022222222222222223,0.0,3.5962004967693093,14.6
73,3,295.96060136425325,0.9502180441426306,0.0,0.9994407009036842,0.009722222222222222,0.0,3.6556245327235124,14.2
74,3,307.86387848766276,0.9500025293144937,0.0,0.9850928601509331,0.04652777777777778,0.0,3.6545538367439527,15.2
75,3,291.08893685816105,0.9504930768076685,0.0,0.9933985832186186,0.0,0.0,3.5551990346605797,13.9
76,3,325.75889872273507,0.9500280015319865,0.0,1.0,0.034722222222222224,0.0,3.6492297434999195,14.9
77,3,309.5741269600517,0.9500259067181441,0.0,0.9703224484398275,0.050694444444444445,0.0,3.60234983913823,15.1
78,3,312.32931420315816,0.9500224341811442,0.0,0.9805263723963336,0.0375,0.0,3.6679439611732074,14.8
79,4,279.0584820837477,0.9500034491382325,0.0,0.9727061382684109,0.03194444444444444,0.0,3.617821143140952,14.7
80,4,284.43674142191367,0.9500267091219036,0.0,0.9875056173622531,0.019791666666666666,0.0,3.600760200271357,28.3
81,4,284.09446291488774,0.9500348136873521,0.0,0.9750763179004858,0.002777777777777778,0.0,3.5993685106453954,27.1
82,4,295.95813504475973,0.9500732747878935,0.0,0.9689346710357801,0.00798611111111111,0.0,3.6253478539853723,27.3
83,4,319.9524787233934,0.9500428069645215,0.0,0.9945674739727428,0.021180555555555557,1.1239911793190183,3.613163850973427,27.9
84,4,275.952335610166,0.9501554702527611,0.0,0.9507624575745391,0.003125,0.0,3.5523190410068985,27.3
85,4,301.68757823953337,0.9500018434372771,0.0,0.9987343258529922,0.01875,0.0,3.585521900546053,28.2
86,4,332.3089159071092,0.9500106333350093,0.0,0.9839583513409212,0.010416666666666666,0.0,3.6445558103634563,27.4
87,4,296.53709895128276,0.9500442854650833,0.0,0.9892966170587114,0.005555555555555556,0.0,3.626338094297086,27.4
88,4,308.00286565188327,0.9500293614933004,0.0,0.9673340968273855,0.007291666666666667,0.0,3.62427993405169,27.4
89,4,328.2551701744432,0.9501494336628588,0.0,0.9778403696308156,0.004166666666666667,0.0,3.626016482435796,27.2
90,4,315.5795333833511,0.9500571694268454,0.0,0.947936757444005,0.035416666666666666,0.0,3.652673367761239,28.7
91,4,299.1614999839906,0.9500058428396616,0.0,0.9829881047341404,0.009722222222222222,1.3618982231450647,3.578923787283403,27.9
92,4,307.9078200847184,0.9500235681244538,0.0,0.9718416161039702,0.009722222222222222,0.0,3.619498961215442,27.6
93,4,286.11909483420504,0.9500045254402356,0.0,0.913497802791956,0.004166666666666667,0.0,3.601404517311291,27.4
94,4,279.56100523792634,0.9500505155237586,0.0,0.9246875641944265,0.001388888888888889,0.0,3.557169929608669,27.3
95,4,281.37461596347197,0.9501346020761233,0.0,0.9555635799575594,0.0024305555555555556,0.0,3.5476246592577945,27.6
96,4,298.9763175740063,0.950043915604729,0.0,0.9808851422231548,0.019444444444444445,2.2140156018395554,3.591292936348329,28.2
97,4,296.0310278122599,0.950023000981559,0.0,0.972419876357467,0.019444444444444445,0.0,3.570956295415841,28.3
98,4,313.26157321407754,0.9500358058286971,0.0,0.9896134383358672,0.01597222222222222,0.0,3.6503773451344634,28.3
99,4,296.83955710924437,0.9500413216614491,0.0,0.9746717500961676,0.00625,0.0,3.6313467799808428,27.5
100,4,281.80755034349,0.9500470292205985,0.0,0.9553596474763344,0.001388888888888889,0.0,3.548877851952429,27.3
101,4,290.2718316918212,0.9500360269642453,0.0,0.912929315564244,0.006597222222222222,0.0,3.58195449541895,27.5
102,4,296.2783891713904,0.9500036711095612,0.0,0.9437074246491739,0.01875,0.0,3.6356364708751965,28.2
103,4,293.93662845582645,0.9500749747504258,0.0,0.9623991582248643,0.005555555555555556,0.0,3.5675948150177925,27.4
104,4,292.4239970850482,0.9500572191278243,0.0,0.9603633540350566,0.003472222222222222,0.0,3.545564069999136,27.3
105,4,316.64081973654885,0.9500113685444904,0.0,0.9799687372020123,0.04479166666666667,0.0,3.6430600304232126,30.3
106,4,296.4873360147625,0.9500318112263862,0.0,0.9607174602980997,0.0125,0.0,3.597471162987347,27.7
107,4,308.193202399638,0.9501913943858284,0.0,0.980307009737636,0.005555555555555556,0.0,3.593499165103344,27.4
108,4,318.63628888094115,0.950012412823566,0.0,0.9601236666291582,0.03298611111111111,0.0,3.6096416433553467,29.6
109,4,297.24761814221307,0.9500257130016619,0.0,0.9729542647106544,0.005902777777777778,0.0,3.6032565005834996,27.6
110,4,291.3314106314831,0.9500208611470137,0.0,0.9249871453198218,0.02013888888888889,0.0,3.595957034894072,27.9
111,4,310.1962352401021,0.9500460181319152,0.0,0.9847941526243048,0.022569444444444444,2.928174704780875,3.589114948976216,28.6
112,4,297.19777343693147,0.9500462049008964,0.0,0.9969464934894521,0.006597222222222222,0.0,3.6088182860337104,27.4
113,4,279.80130132138294,0.9500227005218335,0.0,0.9198693993652183,0.002777777777777778,0.0,3.5388339341656727,27.4
114,4,310.22569585388453,0.9500003788768407,0.0,0.9927771863204741,0.009375,0.0,3.6053651843259478,27.5
115,4,313.26725684751324,0.9500232125637909,0.0,0.9939181374158655,0.020833333333333332,0.0,3.6067418268422955,28.2
116,4,319.6991423016946,0.9500388229853605,0.0,1.0,0.021875,2.9265514648896156,3.657958709443532,28.5
117,4,324.7802704395231,0.9500377694565306,0.0,0.9844787137151474,0.011111111111111112,0.0,3.6304446058975914,27.6
118,4,303.085441134054,0.9501615960973372,0.0,0.9827199480925413,0.0038194444444444443,0.0,3.5663678470944387,27.3
119,4,313.7003715410271,0.9503933608005104,0.0,0.9662224315767141,0.0010416666666666667,0.0,3.6255160678436704,27.1
120,4,330.7659590028751,0.9500359808054768,0.0,0.9890879508984122,0.013888888888888888,0.0,3.6349571041285245,27.9
121,4,327.5180244030314,0.9500291544399408,0.0,0.9962580627612319,0.034375,1.4364224430401602,3.705696378218642,29.1
122,4,330.935569730111,0.9501095534633045,0.0,0.9689836136525453,0.012152777777777778,0.0,3.655227128009032,27.6
123,4,324.71535568434973,0.950068191550021,0.0,0.9970494400552906,0.036458333333333336,2.4504646463506146,3.629152131295377,29.5
124,4,302.14712605454406,0.9500511804440075,0.0,0.9705559148844527,0.005555555555555556,0.0,3.5621129152159186,27.5
125,4,336.23223726106636,0.9500044668747974,0.0,0.9602749428200613,0.025694444444444443,2.619443651178897,3.6628988123587423,28.3
126,4,317.29446737560244,0.9500141136013199,0.0,0.9676177834531414,0.022916666666666665,0.0,3.614360056418162,28.2
127,4,302.0606034536211,0.9500173663611186,0.0,0.9554629820199927,0.0125,0.0,3.601355207190731,27.8
128,4,325.9546344469708,0.9500107659698193,0.0,0.9900751421970402,0.026041666666666668,0.0,3.623926827966302,28.4
129,4,300.31728161517174,0.9500148026508348,0.0,0.9987669594268169,0.0045138888888888885,0.0,3.6217246027209287,27.2
130,4,322.39025699991197,0.9501242472174809,0.0,0.9677283488377029,0.02048611111111111,0.0,3.6930084391001956,28.4
131,4,274.3187532480025,0.9500177244530942,0.0,0.9546240503949418,0.0006944444444444445,0.0,3.5848461000880434,27.2
132,4,309.6192053617216,0.9500849992167357,0.0,0.9437763507439402,0.009722222222222222,0.0,3.6210316414429102,27.5
133,4,288.93709838148936,0.9501775137360068,0.0,0.968634623506294,0.007638888888888889,0.0,3.601215713778403,27.5
134,4,318.43977051493255,0.9500330256056212,0.0,0.9773184310979162,0.014930555555555556,0.0,3.6035617717172754,28.2
135,4,303.84803223211355,0.9500582334345727,0.0,0.9889952089996931,0.017013888888888887,0.9515026060271942,3.554173473787244,27.9
136,4,304.49290519166686,0.9500469723961078,0.0,0.9860878041946788,0.03298611111111111,0.0,3.6206507750855055,29.4
137,4,325.6692171616523,0.9501552675195519,0.0,0.9452148361060047,0.012847222222222222,0.0,3.6487180193598805,27.9
138,4,304.17502885575595,0.9500876109197293,0.0,0.986491534241814,0.0125,0.0,3.618668468423639,27.7
139,4,308.28752044211126,0.9500037167771488,0.0,0.9883923083517385,0.001388888888888889,0.0,3.614238172707247,27.2
140,4,316.44824883268365,0.9500289526643885,0.0,0.9601213932786801,0.03333333333333333,0.0,3.584910783256067,29.0
141,4,307.0629409403184,0.9500679982204259,0.0,0.950710686999952,0.010763888888888889,0.0,3.6157505415877953,27.8
142,4,300.05927755174594,0.9501081615161707,0.0,0.98242446967721,0.034027777777777775,2.5665784356780574,3.6030570255129852,29.1
143,4,333.43555761120604,0.9500218507586741,0.0,0.9998185789620944,0.05138888888888889,8.281234099504351,3.6016063463209997,30.8
144,4,324.60734884486186,0.9500438839137558,0.0,0.9590141694834536,0.03680555555555556,2.1666535205444037,3.5627936861868057,29.7
145,4,323.6923733020312,0.9500011781052028,0.0,0.9997064592091666,0.030555555555555555,3.4746803755032767,3.6596834615179583,29.1
146,4,304.44589209164553,0.9500648473610093,0.0,0.995041179725895,0.001388888888888889,0.0,3.617756703255879,27.2
147,4,305.8670167325402,0.9500187418605711,0.0,0.9927229486994987,0.0125,2.148319675091878,3.589374064281762,27.7
148,4,324.6004959400681,0.9500004575668837,0.0,0.9925923301423698,0.034027777777777775,5.081804999687175,3.562118481231897,29.8
149,4,337.70089634681887,0.9500958359476182,0.0,0.974144748329155,0.010416666666666666,0.0,3.6120618490750336,27.6
150,4,307.70055110826326,0.9502346927203097,0.0,0.9783704000699752,0.011111111111111112,0.0,3.5957704963332686,27.6
151,4,320.12791720150886,0.9500554021203091,0.0,0.9813112281410048,0.034027777777777775,0.0,3.657033752959067,29.6
152,4,320.32586038577625,0.9501685007471308,0.0,0.9822153607946532,0.007291666666666667,0.0,3.6645589823439964,27.4
153,4,310.085867427287,0.9501442100255197,0.0,0.9717010064324181,0.004166666666666667,0.0,3.5568662649753335,27.3
154,4,304.875670775933,0.9500134235915041,0.0,0.9927459336059833,0.016319444444444445,0.0,3.60288889777611,27.9
155,4,308.9398331379471,0.950117783939928,0.0,0.9840083700401577,0.004166666666666667,0.0,3.5987750338283835,27.5
156,4,330.0437696597117,0.950001159442002,0.0,0.9838934819124929,0.021527777777777778,0.0,3.6181126024749086,28.3
157,4,316.14162791740637,0.9500087040832654,0.0,0.9625568335315655,0.01875,1.1534163927719043,3.605258350453311,27.9
158,4,313.0731772726505,0.9500097053809963,0.0,0.9928067026294924,0.014583333333333334,1.2323537237408173,3.620199159884309,28.3
159,4,306.02312741668624,0.9500001953529849,0.0,0.9558620386025615,0.03194444444444444,1.3302189515509073,3.6226238221804743,29.6
160,4,325.67960103751375,0.9500159181184367,0.0,0.9753048250294366,0.06041666666666667,15.91788781842454,3.6172937931040443,32.0
161,4,318.2610555826998,0.9501337965635543,0.0,0.9409873293664225,0.03611111111111111,1.2271334132013085,3.6972404559681022,29.7
162,4,307.4551902365828,0.9500247205552488,0.0,0.9466776321993997,0.014930555555555556,0.0,3.5923929074545757,28.1
163,4,303.84746056775555,0.9500222968065068,0.0,0.9523391170016614,0.027430555555555555,1.337961882782637,3.665533089315178,29.3
164,4,293.87443294202825,0.9500502460576439,0.0,0.9888917708900018,0.012847222222222222,0.0,3.5475886353519885,28.0
165,4,298.89839715138453,0.9501740311630301,0.0,0.9548746222705087,0.005208333333333333,0.0,3.655475829456301,27.8
166,4,332.2711254246501,0.9501300772692213,0.0,1.0,0.0038194444444444443,0.0,3.6293662988424105,27.5
167,4,312.86304192044736,0.950059148245145,0.0,0.9797581636098714,0.005208333333333333,0.0,3.611702294958227,27.6
168,4,285.82014437356224,0.9500863463912412,0.0,0.9677521285751863,0.0006944444444444445,0.0,3.6240857901209402,27.4
169,4,308.93805976278225,0.9500066181499152,0.0,0.9935723699746539,0.0125,0.0,3.5947570787444003,28.1
170,4,300.0620788264806,0.950321702936387,0.0,0.9377792705442907,0.036458333333333336,0.0,3.617778689818116,30.1
171,4,313.9987133570637,0.9500904375331344,0.0,0.9711213726660687,0.008680555555555556,0.0,3.6192161754342966,27.7
172,4,313.392788586591,0.9500104639358269,0.0,0.9453542892642334,0.015277777777777777,0.0,3.657961854640207,28.1
173,4,301.56232594569633,0.9500168335395259,0.0,0.9665279353435047,0.006944444444444444,0.0,3.607667803059524,27.8
174,4,295.75902673801517,0.950005837037385,0.0,0.9821293658472648,0.0045138888888888885,0.0,3.551214636003401,27.3
175,4,313.9499455080245,0.9500652298244391,0.0,0.9668345479367383,0.011111111111111112,0.0,3.637102639249154,27.7
176,4,312.11729349460813,0.9500597987011181,0.0,0.9717349069227457,0.022222222222222223,0.0,3.612110552319861,28.5
177,4,319.70470352418613,0.9501430032208766,0.0,0.9686925568735089,0.0010416666666666667,0.0,3.6499659274702494,27.3
178,4,303.96821110687523,0.9500096083151616,0.0,0.9616553197435239,0.011111111111111112,1.1221972445776491,3.6321246198020356,27.7
179,4,310.27315986581664,0.9500142485227864,0.0,0.9807057998065453,0.028125,0.0,3.618111531534911,29.2
180,4,304.6852200436263,0.9500631144461446,0.0,0.9695311573529847,0.006944444444444444,0.0,3.616537992449785,27.7
181,4,285.2174900255779,0.9500142405209223,0.0,0.9564943932452323,0.009027777777777777,0.0,3.6355674637852755,27.8
182,4,303.7223917536592,0.9500582080662917,0.0,0.9581070868305618,0.02048611111111111,0.0,3.62422687395531,28.8
183,4,316.6266833906932,0.9500397951909729,0.0,0.97465178834756,0.007638888888888889,0.8828354257191963,3.627661451245716,28.1
184,4,283.1716774847916,0.9500010860978374,0.0,0.971061871165228,0.008680555555555556,0.9350818018804711,3.5894431541246323,27.9
185,4,306.5222450413787,0.9500355855873972,0.0,0.9468449820577512,0.019791666666666666,0.0,3.5872101159866268,28.3
186,4,306.4600278512688,0.9500150619582932,0.0,0.9705139702832508,0.007638888888888889,0.0,3.6706912961474645,27.7
187,4,312.601887565002,0.9500357342205856,0.0,0.976010273942686,0.005902777777777778,0.0,3.6150148122331904,27.9
188,4,329.8975910709014,0.950118234000683,0.0,0.9822863355248058,0.004166666666666667,0.0,3.7062793828997562,27.7
189,4,323.1539306163042,0.9500358996701235,0.0,0.9791671393498055,0.04826388888888889,8.852299206645165,3.6514230908742804,30.6
190,4,332.3072975665473,0.9500436939761366,0.0,0.9985092045174553,0.014930555555555556,0.0,3.6794780204074367,28.1
191,4,301.04279936192734,0.9500066473527048,0.0,0.9720459260974224,0.006597222222222222,0.0,3.6119817173387694,27.5
192,4,322.15658446773796,0.9500357542452338,0.0,0.9810613236208284,0.005902777777777778,0.0,3.682866246219727,27.4
193,4,322.522632303643,0.9500055346055606,0.0,0.9676083866276721,0.03229166666666667,1.2030427604498144,3.6563552017729752,29.0
194,4,331.207443204199,0.9500468558524838,0.0,0.9982732925336898,0.007638888888888889,0.0,3.596553413782762,27.9
195,4,309.44777051670934,0.9500146647883562,0.0,0.9448401913081506,0.009027777777777777,0.0,3.5695312517943845,27.8
196,4,327.62168105945346,0.9500604660683719,0.0,0.9690384541490487,0.03576388888888889,0.0,3.6569480411145396,29.4
197,4,321.60226328730215,0.9500124174908633,0.0,0.9732563111792191,0.02673611111111111,0.9295080203858204,3.6364882490171633,28.6
198,4,309.65320681435975,0.9500442100710562,0.0,0.9589982481346959,0.022222222222222223,0.0,3.589826441428467,28.5
199,4,320.70601074927123,0.950005168644725,0.0,0.9844332011886588,0.021527777777777778,2.24095611964709,3.602011422729143,28.2
200,4,285.40924787676704,0.9501393088132194,0.0,0.9898255494157451,0.002777777777777778,0.0,3.532340002711564,27.3
201,4,322.3332493167709,0.9500533758112235,0.0,0.9670560578991045,0.03819444444444445,0.0,3.6102454738961565,29.7
202,4,317.1944613930548,0.9500073263372824,0.0,0.9868671543013819,0.02673611111111111,1.2179524851151922,3.6551030217897353,28.8
203,4,328.8167044358369,0.9500241225540572,0.0,0.9815540834308288,0.0045138888888888885,0.0,3.643200204834261,27.4
204,4,334.5793833736347,0.9500346034511341,0.0,0.9906842070404058,0.013194444444444444,0.0,3.667612057225333,27.8
205,4,291.85376112480185,0.9500831640019366,0.0,0.9857369793383891,0.0020833333333333333,0.0,3.6012102773574464,27.7
206,4,324.2605284949335,0.9500862849352814,0.0,0.9945771631787028,0.02048611111111111,3.3623859391013453,3.6804609968979105,28.5
207,4,315.64712527905976,0.9500045654304875,0.0,0.99414698357898,0.017708333333333333,0.0,3.6514417495214544,28.2
208,4,309.42560791968566,0.9500482589999522,0.0,0.9869853897674289,0.00798611111111111,0.0,3.5893518429709546,28.1
209,4,331.2454350078753,0.9500131980009627,0.0,0.977983849257803,0.028819444444444446,1.211267923845773,3.676878344968526,29.1
210,4,306.72478895141427,0.9500038400956663,0.0,0.9786844178608999,0.016319444444444445,0.0,3.596508253382823,28.2
211,4,315.05744216822916,0.9500283236013938,0.0,0.9829373119117506,0.011458333333333333,0.0,3.6479404069216157,27.8
212,4,319.29604187118883,0.950054917506704,0.0,0.9782354968273721,0.012152777777777778,0.0,3.6071889506137884,28.1
213,4,308.2069163975079,0.9500702426183388,0.0,0.9851059651553259,0.00625,0.0,3.6210000057916187,27.7
214,4,311.1192130141516,0.9503659197269969,0.0,0.9674904500701624,0.00034722222222222224,0.0,3.5171408056044995,27.5
215,4,317.5887356044185,0.9500211802363483,0.0,0.9940733296611,0.017013888888888887,1.255011180168881,3.6317671216117873,28.2
216,4,320.03619090273776,0.9500547240744617,0.0,0.9678506190401326,0.013888888888888888,0.0,3.6321195057175455,28.1
217,4,323.95902777306543,0.9500053797729529,0.0,0.9774247595562848,0.05,2.029675675859874,3.681496290648648,30.9
218,4,310.35865186147703,0.9500153787794325,0.0,0.9689443417229067,0.019791666666666666,1.2032609592748844,3.6391113143301155,28.3
219,4,317.90777571771866,0.9501340285356941,0.0,0.9720004293566062,0.0020833333333333333,0.0,3.62886474862958,27.7
220,4,318.2602505161164,0.9500806213270546,0.0,0.9603486844804533,0.0045138888888888885,0.0,3.5825251715319277,27.6
221,4,321.34655680738194,0.9501990382544695,0.0,0.9881716034404054,0.0038194444444444443,0.0,3.6387181214180795,27.6
222,4,315.24017709058,0.9501038728984351,0.0,0.9760285157075262,0.003125,0.0,3.5577297849187133,27.6
223,4,319.512251614082,0.9500676087276783,0.0,0.9768142822417846,0.017361111111111112,0.0,3.600847871002577,28.4
224,4,339.51851939835745,0.950074882663936,0.0,0.998211347303796,0.02638888888888889,1.427151319313711,3.646864431571201,29.0
225,4,300.4516098228298,0.9500093351580126,0.0,0.9957408643820774,0.010763888888888889,0.0,3.5794310403688314,27.9
226,4,335.9744441453309,0.950015577759944,0.0,0.9626131503187708,0.017361111111111112,1.2734214966527588,3.674004886099887,28.3
227,4,308.94897932605573,0.9500272779771928,0.0,0.9985130090486672,0.03229166666666667,0.0,3.6388297718677483,29.8
228,4,312.9151103921789,0.9501160460666971,0.0,0.9760060638860167,0.014930555555555556,0.0,3.6023704266719676,28.0
229,4,307.20596077030336,0.9500035147389246,0.0,0.9875497973918856,0.007291666666666667,0.0,3.5201489377536723,27.8
230,4,336.5813053954555,0.9500573561657538,0.0,0.9767476228783263,0.05590277777777778,9.505998203134718,3.637897623705525,31.7
231,4,327.9570076411628,0.9500067263795255,0.0,0.9997783772133667,0.018055555555555554,0.0,3.621044326301339,28.3
232,4,294.5004895035292,0.950189473223779,0.0,0.9611522003118536,0.0,0.0,3.5830701828192306,27.4
233,4,303.1588130663863,0.9500862446102666,0.0,0.9853018008964597,0.015625,5.042277323666726,3.6552599857558046,28.0
234,4,317.6797397070978,0.9500199749176148,0.0,0.9903841985065126,0.00798611111111111,0.0,3.618204311074383,27.8
235,4,317.731587581468,0.9500183219596848,0.0,0.9916275293197188,0.022569444444444444,0.0,3.6534864181514686,28.1
