episode,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,peak_mw,wall_s
312,125.55598901543023,0.9537111036042086,0.0,0.7916397369654217,3.3864311753631418,13.8
313,132.7967637172937,0.9525493162393165,0.0,0.7646150191477394,3.4120612101947927,13.6
314,135.66302271127708,0.9527507177815764,0.0,0.8162000243571734,3.4024570511727767,13.7
315,135.32055178874728,0.9517718594148752,0.0,0.7716742141833436,3.4451710243217306,13.6
316,139.36038465842603,0.950416920230309,0.0,0.845060553226475,3.4584108258096222,13.9
317,127.61405517384406,0.9494336896981723,0.06944444444444445,0.7656027152119794,3.48728475739812,13.6
318,135.85344168657062,0.9527700133530679,0.0,0.7802979640693656,3.3965967026466664,13.7
319,124.38819877910609,0.9526639018140616,0.0,0.7644023838290137,3.3969606688975094,13.6
320,117.70635396388174,0.9522156929735475,0.0,0.7691774987759913,3.4461684442798006,13.9
321,122.1248505871892,0.9540077974437781,0.0,0.8011785878031326,3.370043165858105,13.6
322,133.47376794666056,0.9488031703686619,0.06944444444444445,0.8033232752105816,3.56162768134605,13.6
323,131.44049009031062,0.9510211490688657,0.0,0.8003905912312982,3.497959245384096,13.5
324,142.39628725755216,0.9529484680783554,0.0,0.7809487714960321,3.421010830900458,13.9
325,118.69772041538353,0.953807515973644,0.0,0.7681305674555667,3.3693358719700015,13.7
326,133.39143500021098,0.9522483382117755,0.0,0.8006638325830882,3.4554404863820576,13.7
327,133.33061172246937,0.9512394063295989,0.0,0.8047198192480942,3.4205222048774555,13.7
328,125.6883306088447,0.9518795652318769,0.0,0.7961066849653491,3.4448703279754933,13.9
329,128.56578726124764,0.952111249793899,0.0,0.7755658511966905,3.407930508212962,13.6
330,133.27945436322688,0.9524087472815425,0.0,0.7837064828550436,3.4271973318680384,13.7
331,133.47436985084417,0.9514738563254389,0.0,0.7772914165313661,3.4256017822336506,13.7
332,136.2542514275313,0.9520252921890402,0.0,0.8299885684073505,3.4402698207921483,13.9
333,125.76807185328006,0.953821130437442,0.0,0.7619185031446026,3.3944080096107965,13.6
334,134.28867871016266,0.9506682611520941,0.0,0.7709116027584298,3.479117248819712,13.5
335,136.1340895033777,0.9530311886216595,0.0,0.8003995879279968,3.432330054219621,13.6
336,114.03015924420957,0.9512611214500906,0.0,0.7598330878618876,3.480138359082226,14.0
337,140.13935163620113,0.9509030597388299,0.0,0.82306101456507,3.4726349800057807,13.8
338,136.27158815717695,0.9507427903927008,0.0,0.8086730339814989,3.4487924497854583,13.9
339,122.79441070222856,0.9533158414268506,0.0,0.7818611366283674,3.4122820818333937,13.8
340,124.31406048473721,0.9526751739352178,0.0,0.7643696533472667,3.3954270857428033,14.1
341,137.31901499006156,0.9507927026948437,0.0,0.7747389318150859,3.5133944489914155,13.9
342,123.8832953363061,0.9507400893813446,0.0,0.7472638288639231,3.446944940469648,13.9
343,121.72972481453412,0.95258026225696,0.0,0.7645447840055484,3.4180581078010874,13.9
344,136.0502371980548,0.9517928037858362,0.0,0.8249341087281358,3.3971554144165217,14.0
345,143.39812989687917,0.95028864562422,0.0,0.8118326012985794,3.5164618759514794,13.8
346,131.8041306591332,0.951799791436063,0.0,0.7813199545273056,3.401584989645184,13.9
347,131.316247890085,0.9526833790186192,0.0,0.784504485420417,3.4320695338683467,13.9
348,137.89823051512238,0.9526357882850846,0.0,0.780798987926354,3.432743119240749,14.0
349,149.63928814047568,0.9511621254261476,0.0,0.8129736255692426,3.427482884305544,13.7
350,141.29841516005988,0.9512700308548308,0.0,0.8110681535072582,3.4522639041900858,13.8
351,129.90615114572645,0.954176795251584,0.0,0.7968114899030512,3.3802151059402155,13.9
352,131.80504037433866,0.953191988424832,0.0,0.7880545813451596,3.4100765636398487,14.0
353,132.90843798297638,0.9513032482977577,0.0,0.793367700544533,3.4223836928095075,14.0
354,133.55779972097272,0.95337681835096,0.0,0.7759723382249324,3.4195357118643943,13.7
355,136.93887106466283,0.9518902371054366,0.0,0.7935253003174333,3.439253282635629,13.7
356,126.11791314244275,0.9509086552511293,0.0,0.8053856121741078,3.4242513971681063,13.8
357,134.80255260762573,0.9521823656505313,0.0,0.8248531208095198,3.439708544891051,13.6
358,137.449669342041,0.9500677636187939,0.0,0.7708050028103086,3.4674228760731087,13.7
359,119.04531939870124,0.9512214238478781,0.0,0.8018437429347419,3.445601243728733,13.7
360,122.70540319555994,0.9525904887824991,0.0,0.7792683858263613,3.3877817724778057,13.9
361,121.78795053705568,0.9521692913898202,0.0,0.7407658152965944,3.4642740903988827,13.7
362,138.30145465427634,0.953154265807056,0.0,0.7967243207281527,3.4422076800096377,13.9
363,129.72472737053036,0.9542683537916891,0.0,0.813330216135432,3.398378691648884,13.9
364,126.69145145574213,0.9519890668477491,0.0,0.7918928920448794,3.4256233141811436,13.8
365,140.62328387331956,0.9517994282508386,0.0,0.7797748484151643,3.429389898686134,13.7
366,125.76854874920848,0.9524390295887741,0.0,0.7642450926582601,3.383547694372001,13.9
367,131.274775578469,0.9504316965580141,0.0,0.7706424496550862,3.5076825603480466,13.9
368,131.98640463668113,0.950305656272018,0.0,0.8014276904300093,3.4700683950569395,14.2
369,110.58437636774781,0.9537419259934836,0.0,0.7704631371627748,3.4153035858493617,13.9
370,133.34829582566024,0.9513424274363408,0.0,0.8034155684508839,3.460210876811073,13.9
371,134.05167969930176,0.9516343286503129,0.0,0.7910673233087456,3.411102882121881,13.9
372,131.9265189743639,0.9537880241954727,0.0,0.7995329814780985,3.3930869295134647,14.1
373,131.23437582641844,0.9521421347748925,0.0,0.8044110774919453,3.4688154768988224,13.9
374,131.82063589030508,0.9522377411785304,0.0,0.8048864600093917,3.404552991450029,13.9
375,129.148952925235,0.9508996077448061,0.0,0.7692756976610199,3.499570412556202,13.9
376,131.50245948976286,0.9525260962618134,0.0,0.7593689825488904,3.4095095591244915,13.9
377,132.12474951854352,0.9534697124550073,0.0,0.7820110154395098,3.356906026345848,13.9
378,116.9177566425204,0.9531862818699666,0.0,0.7581034998476406,3.3884373819801907,13.9
379,129.72882006829977,0.9538784749404926,0.0,0.8080840312053268,3.3908104376866857,13.9
380,118.09180657520893,0.9533008042005768,0.0,0.7510063472469466,3.4030129562235056,14.0
381,137.9731949540376,0.9525177802688974,0.0,0.7719624523194829,3.4515133116281014,13.9
382,138.72014445042612,0.950954696621268,0.0,0.7937841355215979,3.4456081167841774,13.8
383,128.2282934091687,0.9512798121536702,0.0,0.8065419803890328,3.4431453268803516,13.7
384,128.4258729839325,0.9531181751796669,0.0,0.8066528681529924,3.39438923998616,14.0
385,130.4312831642926,0.9505182131357252,0.0,0.7519221642851646,3.479913179985478,13.7
386,131.12280666533113,0.9515623236226474,0.0,0.801549901241945,3.466952575539055,13.7
387,135.91677979612348,0.9538739524034068,0.0,0.7933155625973211,3.3958626408800607,13.6
388,139.2244129910768,0.9535480363950926,0.0,0.8042826320480135,3.394241750325674,13.9
389,133.49875447112328,0.9520950430302704,0.0,0.7555801680628167,3.402538798245236,13.6
390,124.90915055280922,0.952066769860688,0.0,0.7795393850529931,3.4234158800828216,13.7
391,133.37482279297706,0.9521899280112707,0.0,0.7672024072344752,3.4246944194529148,13.7
392,131.63771878600116,0.9522471035533002,0.0,0.7965133831355511,3.4450986132412456,13.9
393,137.45110133424402,0.952360640731233,0.0,0.7834844249110267,3.3947358449490586,13.6
394,145.5684362603724,0.9533419528728084,0.0,0.7920385052731473,3.460816543518662,13.6
395,147.60420366570352,0.952966467136838,0.0,0.7884744728311378,3.4146946042815904,13.6
396,140.45054824757574,0.9512599905699792,0.0,0.7900128039342359,3.4471136770786273,13.9
397,139.85433467933532,0.9522992174070151,0.0,0.8281404101138568,3.4272463242331304,13.6
398,122.28299424958229,0.953056955078403,0.0,0.7759078265797973,3.3918857314470707,13.7
399,130.14604644516112,0.9516732765303239,0.0,0.8032080359016007,3.415793126127924,13.6
400,135.9850508154333,0.9514560467202897,0.0,0.7886975816255445,3.4572230492204854,13.8
401,139.63380737459656,0.9502833533174574,0.0,0.7890766863907936,3.485433948359871,13.6
402,121.52369348251823,0.9533825168031319,0.0,0.7898161400417076,3.3797267449281287,13.7
403,136.77187449774144,0.9536164997658759,0.0,0.7998242381507835,3.4265749635977762,13.6
404,130.64560643073918,0.9503906704360783,0.0,0.7584195553829384,3.4589379053275957,13.9
405,134.35361387312412,0.951116173084186,0.0,0.7953135792179212,3.4729621071143457,13.7
406,128.23011636459827,0.9515015593619736,0.0,0.7885690997732303,3.4461037278423694,13.7
407,132.1446542401015,0.9532432553845626,0.0,0.759754757059225,3.4099032664998234,13.6
408,142.66455185908083,0.9508251119616175,0.0,0.7790189689815051,3.525951606568045,13.8
409,131.71037908640503,0.950499008967758,0.0,0.7919072843360493,3.5038619676218428,13.7
410,112.3541643292904,0.9528945545383072,0.0,0.7625567015074028,3.4141098822123728,13.7
411,133.8795637360811,0.9506965278099321,0.0,0.7885205480769503,3.5141774495735354,13.7
412,139.76525028610232,0.9517745523323197,0.0,0.7811052964047093,3.471006505739628,13.8
413,134.5929202743768,0.9531497675877375,0.0,0.8272392241024917,3.405418678614562,13.7
414,127.65651786160467,0.9523161844191231,0.0,0.7940499502651922,3.418896968060262,13.6
415,124.07840836885576,0.9513601858237964,0.0,0.7971618238112349,3.431607634798464,13.7
416,131.41434946554895,0.9524372862879384,0.0,0.7992852392415187,3.4276592800965364,14.0
417,125.9106186243296,0.9518100263540955,0.0,0.7571614873987199,3.403478147750889,13.7
418,137.4835675401687,0.9507878920326025,0.0,0.7990874866280322,3.4711987380261067,13.8
419,125.3291553465724,0.9541035759229611,0.0,0.7658571591331129,3.3881885708534036,13.7
420,141.66314556452627,0.9524972591032299,0.0,0.7837913942151862,3.436494871301451,13.9
421,146.0884067808986,0.9514446535838986,0.0,0.8074527955028403,3.4368180182761052,13.8
422,118.46512765124442,0.9530442597496813,0.0,0.7712310198602633,3.405963198922721,13.7
423,134.5130440662503,0.9524170885340691,0.0,0.7685833866400166,3.450272382559628,13.7
424,132.92374591803554,0.9531104851397935,0.0,0.7741069912185764,3.388113546309203,13.8
425,130.77023425757886,0.9525968088460935,0.0,0.785200217125324,3.3812968410911397,13.6
426,119.82993217435481,0.9532198917491466,0.0,0.770223308238188,3.3866886690456024,13.6
427,124.45330219662195,0.9534335845253649,0.0,0.7741911881150031,3.398617528431922,13.6
428,125.33561443510654,0.9525325151660187,0.0,0.7910081104120976,3.4261152887017547,13.8
429,144.74217095136646,0.9527355341916914,0.0,0.7971219198466226,3.427646374833219,13.6
430,142.14748158523432,0.9527339125891696,0.0,0.7919692412720011,3.4309068197483246,13.5
431,144.47121507427087,0.9507138519714341,0.0,0.8052349135088719,3.4445549485328053,13.5
432,131.5170237536132,0.9535686709181206,0.0,0.7657851976161886,3.390461403572048,13.8
433,132.05215552043916,0.9530679587048816,0.0,0.7797815580637001,3.3951257816214695,13.6
434,131.85170319527376,0.9517256385477214,0.0,0.7792921347064126,3.4229101289771444,13.5
435,119.70268073126674,0.9521316446874709,0.0,0.7455426686940666,3.4248482154811652,13.5
436,129.65234129357333,0.9519557227915687,0.0,0.7871132288770799,3.42505107196273,13.8
437,145.39376946589346,0.9501895265240339,0.0,0.8221816678513284,3.4387390538974607,13.5
438,126.23048261672255,0.9525785822376024,0.0,0.8221872336720939,3.3895393201727884,13.5
439,137.23737711170315,0.9528185545009464,0.0,0.8107650514381198,3.4000916139828443,13.6
440,130.60318541595342,0.9521174284729957,0.0,0.7925612156597732,3.4118174084569417,13.8
441,123.1867879073024,0.9520595613626298,0.0,0.75122065458383,3.435845603473841,13.6
442,136.57444704964757,0.9487897527302067,0.1388888888888889,0.7905581119498095,3.4794787517528865,13.6
443,139.19121106609697,0.9493781734315445,0.06944444444444445,0.8244942264690454,3.5232733757342727,13.6
444,129.87384892970314,0.9521371840527346,0.0,0.7592036910786194,3.402528209296513,13.8
445,133.9426733336449,0.9523591110736263,0.0,0.7981984105581668,3.41948603176762,13.6
446,120.89606196111444,0.9530833763109433,0.0,0.752721654553592,3.3769756024446083,13.5
447,133.72746328246598,0.9524365537372544,0.0,0.7744117081986676,3.44162906139784,13.6
448,135.73688720268012,0.9533576174669169,0.0,0.7820721909976945,3.4035061048514033,13.7
449,141.17687015354636,0.9509004408983919,0.0,0.8187215634218288,3.4526630869659165,13.6
450,138.7661030763388,0.952294238511922,0.0,0.7885176821352287,3.4221599549337385,13.5
451,139.3405003918708,0.9518735020555164,0.0,0.8237831779218,3.450445665718639,13.6
452,115.5664857996702,0.9518345354756784,0.0,0.7307388730306106,3.406052558357447,13.7
453,120.90529944255951,0.9514585113044656,0.0,0.7834527094568183,3.4498011840867138,13.6
454,133.93185913762446,0.9513651330453909,0.0,0.755249197800828,3.464764010076892,13.5
455,128.51236613738538,0.9520735969529442,0.0,0.7589339655042605,3.3992688141786385,13.6
456,124.07037636297939,0.9513350447997156,0.0,0.7890690785254567,3.3971857073296867,13.8
457,131.4340664404631,0.9525826217199436,0.0,0.7677354539317304,3.44239092191337,13.6
458,131.81493197295075,0.9533272253357584,0.0,0.7773004045834516,3.3985530054151054,13.5
459,137.8787759516239,0.9525195669719242,0.0,0.7990775527923013,3.396865265406556,13.6
460,146.30675520482657,0.9525288257347672,0.0,0.7956955826105606,3.447133013803169,13.8
461,117.85482813456659,0.9515051166481733,0.0,0.7383899252722238,3.4402070097172097,13.6
462,129.53630840283634,0.950864214106075,0.0,0.788410316306689,3.469940637613686,13.6
463,127.22866087943312,0.951973947686728,0.0,0.7649352904761476,3.4469396066972093,13.6
464,139.4736842719316,0.9507802221831039,0.0,0.7950067061751094,3.4862328157106797,13.8
465,123.96571653908492,0.9519923760512619,0.0,0.7577018355228847,3.418664317922477,13.6
466,128.81601507776978,0.9526014902937847,0.0,0.7930169953974497,3.4130404853283247,13.5
467,121.6486989286244,0.9520010501459747,0.0,0.781571625705705,3.4472216873622634,13.6
468,116.69380143672232,0.9530302802033729,0.0,0.7719775764665024,3.3907138870142393,13.8
469,138.15792340543865,0.9512037732259171,0.0,0.7951310192311046,3.4410489920730396,13.6
470,139.46954243874538,0.9517841015843196,0.0,0.8420295233400049,3.4407636626217553,13.6
471,134.891576541096,0.9504151408354662,0.0,0.8141478073488913,3.47027458759585,13.6
472,140.1955528561175,0.9513137180851163,0.0,0.8066435572566548,3.472865743163813,13.7
473,122.80262889352444,0.9536143221962381,0.0,0.752583129036411,3.387793715830417,13.5
474,129.043426651597,0.9515014366807446,0.0,0.7694240955595362,3.4631671950276726,13.5
475,139.87244606375694,0.952135224361826,0.0,0.7878842631157044,3.4317814173240504,13.7
476,119.26784430801867,0.9514091040896543,0.0,0.7637924386929583,3.4826620501567875,13.9
477,136.0366175514758,0.952533000298553,0.0,0.7805897859067424,3.423366229851071,13.8
478,126.75081930539011,0.9530433027922147,0.0,0.7816330485452102,3.3927467211012505,13.8
479,133.10737544006105,0.950868693015765,0.0,0.7701127060303933,3.438084003716507,13.7
480,138.47703502675893,0.9524339536897499,0.0,0.7547873607592812,3.4382160631057626,14.0
481,132.1776412791312,0.9529755225693565,0.0,0.7896465092133877,3.44863953759029,13.7
482,129.96239604708555,0.9538948290563762,0.0,0.7825153428071759,3.399674510557633,13.7
483,127.58818736985326,0.9525004405248333,0.0,0.7929187887748403,3.420752696803931,13.7
484,132.05956522214413,0.953655176993211,0.0,0.7941190294166484,3.3676699300722768,14.0
485,129.11505905309326,0.9529576526645159,0.0,0.7573231141398952,3.401870250430025,13.7
486,138.23470885583757,0.953571910073385,0.0,0.7793811330184499,3.3979133059125886,13.8
487,138.7932374218702,0.9512490804197964,0.0,0.7647768036959134,3.4362046130795547,13.7
488,131.82834703999757,0.9531331567912442,0.0,0.7936985368039337,3.4043303124978275,14.0
489,144.46665878769758,0.9506491940043216,0.0,0.7683430078926027,3.482887789894156,13.7
490,137.32946349200603,0.9521291208340735,0.0,0.7894199405464236,3.4296410957561156,13.8
491,144.25986346361046,0.9506262626598371,0.0,0.8046606918507337,3.510813674887545,13.7
492,123.44113120213152,0.9530448513804315,0.0,0.7620907721893371,3.394381480264247,14.0
493,128.59666968595982,0.9507135628589417,0.0,0.7833074850164687,3.4635408916133787,13.7
494,131.04535014566773,0.9529249236055326,0.0,0.7737348438828915,3.394317334383032,13.7
495,135.02966359871627,0.9531206267704906,0.0,0.7919716778541834,3.389657637970606,13.7
496,133.72559545552733,0.9518542317081077,0.0,0.7483397628147379,3.4506337144030943,14.0
497,118.90170424500111,0.9520127476119161,0.0,0.741055479614993,3.438416351754232,13.7
498,142.47718744850152,0.9532652452069801,0.0,0.8078963717494095,3.4150160671394434,13.8
499,143.3458539453149,0.9520786981879085,0.0,0.7776314024104011,3.4237895137262715,13.7
500,133.0471379023492,0.9511437525226368,0.0,0.76529613525238,3.437748164728976,13.9
501,140.6584081365169,0.9531201261145864,0.0,0.7857382507059811,3.41606417900522,13.7
502,128.6794014748931,0.9526143501345284,0.0,0.776452577736327,3.4309532046044082,13.7
503,132.77784629315138,0.9521560199581602,0.0,0.7786421045664955,3.4320636466370122,13.7
504,123.33678380757567,0.9525762165377967,0.0,0.7688600764054899,3.390990484829959,14.0
505,137.79072927099466,0.9524374477005529,0.0,0.7607838488039878,3.472706030727366,13.7
506,126.10526394045354,0.951741621647972,0.0,0.8073452680645294,3.4425436272698184,13.8
507,124.32798610073327,0.9533568138677976,0.0,0.7548478509653854,3.4058101148822737,13.7
508,125.78668595007058,0.952135432142774,0.0,0.7710554469535725,3.4286129365930376,14.0
509,124.0105254364908,0.9527399996949428,0.0,0.7822365553587972,3.3976816923266644,13.8
510,126.0003971810341,0.9511863667742507,0.0,0.804580392534482,3.4422676068422606,13.9
511,139.1928386404961,0.9521352240009033,0.0,0.8042089400147229,3.437526619436898,13.8
512,142.89189853554956,0.9521445677589602,0.0,0.8060668040443303,3.4295733911625264,14.1
513,133.2433855823278,0.9539701436859024,0.0,0.7780018272497424,3.4008048976750556,13.9
514,132.70940508705377,0.9519202207523733,0.0,0.7771942231967699,3.4219659096167874,13.9
515,118.58731236627699,0.9525351216781066,0.0,0.7425649548614427,3.397808913564664,13.8
516,135.64941712051635,0.9535833267732952,0.0,0.7447085322535665,3.4401221338401515,14.0
517,137.150475361675,0.9520215260129667,0.0,0.7975038760265893,3.461240384124659,14.0
518,120.28052971309423,0.9534165701326205,0.0,0.7636965610422934,3.3830838144627413,13.9
519,123.41904137915373,0.9532936248280558,0.0,0.8206535594645287,3.406692980532323,13.7
520,135.83618049886817,0.9517123698184932,0.0,0.7713876695919937,3.414661794021176,13.9
521,133.9842382646799,0.9533669879443283,0.0,0.7764781402926234,3.4159473531885043,13.8
522,141.19867528453477,0.9520628398796057,0.0,0.7726011521377011,3.436926689959107,13.7
523,123.80124577385189,0.9538591304207686,0.0,0.7758521277768391,3.3817911222294845,13.7
524,127.99603865998978,0.9516540696801731,0.0,0.786022930049599,3.4279058589979985,13.9
525,130.84914037761092,0.9535032084725942,0.0,0.7944783500110895,3.3742383236427305,13.7
526,137.6015974372029,0.9488003184426668,0.06944444444444445,0.8210401214184035,3.5089650136590076,13.7
527,139.21387035384777,0.9511417957160708,0.0,0.7892457695733557,3.4527789948494574,13.7
528,139.44878004023437,0.952916416244799,0.0,0.8213290241516052,3.401213989429706,13.9
529,121.82797354876996,0.9520798408299785,0.0,0.7833097746474444,3.3975012289636566,13.7
530,132.33534753158688,0.948833895240815,0.06944444444444445,0.823383698855108,3.542453939825903,13.8
531,144.49032359662655,0.9513160488525864,0.0,0.7932003880065279,3.437451436216949,13.9
532,131.6523443791568,0.9521891040942065,0.0,0.7917584786950413,3.430381734893871,14.0
533,129.49959034854172,0.9530331375936261,0.0,0.7847255199559248,3.401402488158824,13.9
534,134.41728471896056,0.9517583084604699,0.0,0.7947251031255286,3.4716615923387866,13.8
535,132.9849273450077,0.9536916053966795,0.0,0.7635579292501057,3.3688510896914385,13.9
536,129.45034398874643,0.953579392919012,0.0,0.8010741540420232,3.400523108891095,14.0
537,126.74122916674615,0.9537232172773227,0.0,0.8120181210212468,3.3847076069144855,13.9
538,126.34275430440896,0.9533405957977373,0.0,0.7659909571505531,3.3885520548356847,13.7
539,131.03911622080204,0.9504379236894387,0.0,0.7762198297697998,3.4343575756997895,13.7
540,138.01906598243121,0.9502571534772051,0.0,0.7805783939526659,3.4571763462731324,13.9
541,138.34638508558277,0.948754564023264,0.20833333333333334,0.7697937509922496,3.5028175955937666,13.8
542,132.03002637726064,0.9533323867623417,0.0,0.77848330952387,3.3976163416160827,13.6
543,140.9890391706526,0.9520356059405951,0.0,0.7797179801311424,3.431559263401658,13.5
544,117.95993169239163,0.9513858205822059,0.0,0.7754040760260511,3.4059134097309074,13.8
545,120.57041722717884,0.9528982805181053,0.0,0.783838477916055,3.397366521211884,13.6
546,135.42729597771162,0.9504333490113636,0.0,0.78565469930175,3.5196454788685507,13.6
547,125.66216075617072,0.9539604419117187,0.0,0.7525838213522104,3.3639988464803112,13.6
548,135.7288289186955,0.9509502374373648,0.0,0.7850317342398444,3.5012588830915963,13.7
549,128.28193208533526,0.9525134867358694,0.0,0.7908831569691317,3.408216748085158,13.6
550,118.04383312118051,0.9532298567969355,0.0,0.7844340291278856,3.4171162860005833,13.6
551,128.84191620588297,0.9507399976141971,0.0,0.7816482997838375,3.4616368729639175,13.6
552,135.70967055517434,0.9506118537401836,0.0,0.7884300034178511,3.4821107210481252,14.0
553,124.21538358125092,0.9519447322202086,0.0,0.7592344921780219,3.414430106622984,13.8
554,131.92512730836864,0.9526799510033972,0.0,0.8046708594988072,3.446916724996069,13.9
555,129.1380806688964,0.9515095911786576,0.0,0.8116312291804387,3.420086621399293,13.8
556,148.4887590027749,0.9520016298131017,0.0,0.8076853798810738,3.488435571877516,14.1
557,137.27978802499172,0.9527423760708198,0.0,0.8063011181557923,3.4072992091952647,13.7
558,142.27527640083434,0.9520652642661224,0.0,0.7701308209888936,3.413696728989855,13.8
559,128.6584752498269,0.9528239358557753,0.0,0.7567041336434914,3.4274047070858633,13.8
560,132.43341097068787,0.9518338270362104,0.0,0.7800214585674015,3.449527575833225,14.0
561,135.65802745336293,0.9517883742234671,0.0,0.8408523229265852,3.4708245912495315,13.6
562,136.4295898335874,0.9515787640488828,0.0,0.7723246338334354,3.4565750246125737,13.7
563,129.86025808614494,0.951880484121093,0.0,0.765765885408511,3.416397688892443,13.7
564,142.18764226561788,0.9509318794317786,0.0,0.8037522818129043,3.454036281772096,13.9
565,136.52513468044995,0.9534588458087875,0.0,0.8169039252305721,3.399578889420812,13.7
566,139.80116653758284,0.9515971754481527,0.0,0.7888173229592267,3.46256159364756,13.8
567,136.45201878577473,0.9527942026377928,0.0,0.7818812123336023,3.4074610784237898,13.6
568,137.786596843034,0.9521784151062784,0.0,0.7748260818408071,3.4643522036559657,13.9
569,126.88025911563638,0.9538540531439806,0.0,0.8118118664671559,3.3843606139502587,13.6
570,112.61796884322165,0.953855171891859,0.0,0.740592452826121,3.358898067174867,13.7
571,148.5239814905524,0.9515249895430435,0.0,0.8062085037480999,3.458678329151299,13.7
572,145.8053882721365,0.9525402577095541,0.0,0.8315069921142184,3.4224625200605407,14.1
573,133.14266233578329,0.9511460342129119,0.0,0.7853734208182785,3.426552709179833,13.8
574,139.32571812433002,0.9532191483996911,0.0,0.7919969782138396,3.406334718787412,13.8
575,143.85325110274553,0.9510964385806194,0.0,0.8173537462485881,3.4201012300095095,13.7
576,121.80059068688757,0.9514353929161417,0.0,0.7506226143253237,3.482082141652514,13.9
577,124.90881907826666,0.95046206594771,0.0,0.7832956375876297,3.504692735812522,13.7
578,139.14246698874229,0.9520953600234933,0.0,0.7875315505181301,3.42279694764202,13.7
579,141.7220271888077,0.9502721456769636,0.0,0.7953940447543949,3.485408228714437,13.6
580,140.41622966653108,0.9527300568105751,0.0,0.8203329578140341,3.4475797175349596,14.0
581,125.57048177492614,0.9538797843045996,0.0,0.7878902132545077,3.363900417008376,13.7
582,132.44071331807976,0.9515028216081686,0.0,0.7864026384666899,3.430045782300802,13.8
583,116.99347286275028,0.9529952200679346,0.0,0.7863220097812085,3.4147261108199682,13.7
584,134.85138335546853,0.9519112050253459,0.0,0.7763177004888319,3.4409313261471874,14.0
585,139.10667890021207,0.9523972290522821,0.0,0.7967841644810866,3.4021290523335366,13.7
586,133.2287779715955,0.95160262888114,0.0,0.813207632832988,3.4427027811064095,13.5
587,128.5316312641203,0.9527081203438212,0.0,0.7996928901085779,3.4055437714672445,13.5
588,126.4221652546227,0.9539048704554792,0.0,0.7874808435314123,3.3794508669771717,13.7
589,139.0656318049728,0.9512487627874779,0.0,0.7691125674827625,3.4577926278284807,13.5
590,123.5641675555706,0.9518791066575788,0.0,0.765181846723233,3.4729733526898254,13.5
591,136.04198001915208,0.9504413054611224,0.0,0.776538859035926,3.4769336811848186,13.7
592,132.07373139768836,0.9519456394787161,0.0,0.7799915345999524,3.436528760304869,14.0
593,123.96393770828844,0.9520476603086304,0.0,0.7614993970695518,3.4358768819813754,13.8
594,138.14454808375243,0.9523138542179815,0.0,0.8259999164428429,3.39763634540185,13.7
595,130.77980991125108,0.9520375919819688,0.0,0.7746746312621401,3.4330085615250616,13.4
596,134.8918007931411,0.9526597840933321,0.0,0.8059712464723169,3.3944902729726723,13.9
597,127.0839638964534,0.9535042617565057,0.0,0.7936336530483958,3.3815256309003656,13.7
598,134.4589492008388,0.9522208692445729,0.0,0.822788815983229,3.4619953884397443,13.8
599,123.58658398553732,0.9529281145994408,0.0,0.7977319487578821,3.414725708001576,13.8
