episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
56,2,156.28917544409677,0.9521116346276788,0.0,0.8988662347620459,0.0,0.0,3.4936942252228436,14.7
57,2,144.24337227242555,0.9526172519650156,0.0,0.8929220952063599,0.0,0.0,3.4616362341510767,14.6
58,2,146.48124149739633,0.9502055245923313,0.0,0.9113095215009512,0.0006944444444444445,0.0,3.5292756084644124,14.7
59,2,162.9837931816079,0.9500323931615668,0.0,0.9206777702725149,0.0006944444444444445,0.0,3.524876225826481,14.9
60,2,164.90889938688912,0.9503369995403558,0.0,0.8736332190405113,0.0,0.0,3.493235761091395,14.7
61,2,142.74262722080044,0.9523235144859201,0.0,0.909857435861022,0.0,0.0,3.4742316642720015,14.7
62,2,167.16176661798968,0.9508415687907155,0.0,0.9494817232366098,0.0006944444444444445,0.0,3.566199309447806,14.7
63,2,176.80056258156856,0.9527813899276908,0.0,0.9395394680405961,0.0,0.0,3.4409892886440896,14.9
64,2,180.6323765021637,0.9510085101450391,0.0,0.9186971050001497,0.0006944444444444445,0.0,3.623228645765133,14.7
65,2,176.30088944431515,0.9505680420298378,0.0,0.9112024894528139,0.0,0.0,3.481008802650836,14.7
66,2,183.11608919547072,0.9509205443962888,0.0,0.9055601489954821,0.0,0.0,3.513416107851538,14.7
67,3,193.84926526712803,0.9507547280596397,0.0,0.9230971461485282,0.001388888888888889,0.0,3.5109353181600196,14.7
68,3,237.822485320941,0.9500142800173182,0.0,0.864869011594604,0.001388888888888889,0.0,3.548099861511669,14.9
69,3,210.7768790925843,0.9500137640881168,0.0,0.9156655153168979,0.0006944444444444445,0.0,3.551083765550114,14.7
70,3,225.58185510884422,0.9500924757094946,0.0,0.9087690157376567,0.009027777777777777,0.0,3.5524815502063567,15.0
71,3,212.80089053918286,0.9500064473663029,0.0,0.9104002770572577,0.02638888888888889,0.0,3.6425991360184673,15.5
72,3,227.5012955703859,0.950043465325747,0.0,0.8849566663664706,0.006944444444444444,0.0,3.588818357575554,15.1
73,3,219.70630713254633,0.950012281496796,0.0,0.9302968463418557,0.0020833333333333333,0.0,3.6395500692601916,14.8
74,3,258.64004777504294,0.9501138762007362,0.0,0.9043289289642,0.016666666666666666,0.0,3.642764810837472,15.2
75,3,254.1333838557456,0.9507392182737296,0.0,0.9340055374241092,0.0006944444444444445,0.0,3.624682594721326,14.7
76,3,238.12956111907357,0.9501019160368827,0.0,0.9203965005559831,0.004861111111111111,0.0,3.6324004021414558,15.0
77,3,257.5175548579332,0.9501266962754152,0.0,0.9200181953112794,0.003472222222222222,0.0,3.536042255394285,14.8
78,3,263.57850476962557,0.9500034958093408,0.0,0.9216387924382047,0.010416666666666666,0.0,3.6290304448097004,14.9
79,3,241.15073749685445,0.9500397060691984,0.0,0.9046117196433123,0.007638888888888889,0.0,3.5835285283847362,14.9
80,3,228.9619320129203,0.9503841715674424,0.0,0.8877188273209989,0.001388888888888889,0.0,3.549538535350586,15.0
81,3,245.73654119409804,0.9501737196849306,0.0,0.9562535594594647,0.001388888888888889,0.0,3.5735615871224,14.8
82,3,257.20118465403436,0.9503138816245338,0.0,0.9231435969733159,0.0020833333333333333,0.0,3.6097640208962636,14.8
83,3,222.90157843914406,0.9500939752907063,0.0,0.9243348949293048,0.0006944444444444445,0.0,3.5805490882929933,14.8
84,3,196.4289387199087,0.9510998078463325,0.0,0.8992266333399718,0.0,0.0,3.546293070760052,14.7
85,3,206.85939372295607,0.9500244812783579,0.0,0.9359691098639822,0.007638888888888889,0.0,3.5793485566847623,15.2
86,3,258.55962832589347,0.9502762881316693,0.0,0.9611883289223002,0.003472222222222222,0.0,3.652833517583927,14.8
87,4,234.4427426552678,0.9502807135172288,0.0,0.9118735690000982,0.0006944444444444445,0.0,3.5485720585254104,14.8
88,4,231.1677579479904,0.9512980745334086,0.0,0.936281652574043,0.0,0.0,3.5076339994909405,28.6
89,4,261.7187423089492,0.9507195281196831,0.0,0.9435668109364205,0.0,0.0,3.5425067845403992,28.8
90,4,277.91857294079523,0.9500495261025764,0.0,0.9643196188442232,0.011458333333333333,0.0,3.628774082061538,29.4
91,4,241.0149794877382,0.9500143522876678,0.0,0.9281753219750403,0.0006944444444444445,0.0,3.5618014432533185,28.6
92,4,268.9457984645809,0.9500624284853099,0.0,0.9274411188776792,0.0006944444444444445,0.0,3.727568124673827,28.8
93,4,241.97539278317396,0.9500636199348396,0.0,0.88580543933875,0.0006944444444444445,0.0,3.5832374238026183,28.6
94,4,242.1221268889017,0.9500215345799545,0.0,0.9134720000982292,0.0,0.0,3.55786109983363,28.6
95,4,216.11793462143322,0.9507948771041106,0.0,0.9433223108422332,0.0,0.0,3.5377300412554034,28.6
96,4,248.92501284320667,0.950103842780277,0.0,0.9256681891534861,0.0010416666666666667,0.0,3.5563506632324597,28.9
97,4,223.3241265347095,0.950236339253766,0.0,0.9530060833175302,0.003472222222222222,0.0,3.578875097681727,28.7
98,4,239.0390026105613,0.9500792720157916,0.0,0.9021938998819451,0.004166666666666667,0.0,3.6303530016650134,28.8
99,4,257.3308055180524,0.9502795772595043,0.0,0.8858110800024609,0.001736111111111111,0.0,3.589841097067438,28.6
100,4,222.23374649674435,0.9508005727490555,0.0,0.9155473551981891,0.00034722222222222224,0.0,3.5842410477150235,28.6
101,4,255.38840563991113,0.9501061202984813,0.0,0.9482599120209978,0.00034722222222222224,0.0,3.5884477056277855,28.4
102,4,239.12441414876025,0.9501015112570218,0.0,0.9171549366359644,0.005902777777777778,0.0,3.589332049449026,28.7
103,4,268.0535703516756,0.9503683791614541,0.0,0.9497063679855122,0.003125,0.0,3.634031607532966,28.5
104,4,257.06287763614273,0.9501645136240414,0.0,0.933700897676315,0.0020833333333333333,0.0,3.660702989740472,28.7
105,4,248.18470111780022,0.9500070100373,0.0,0.9038709231849897,0.015277777777777777,0.0,3.5990652555408866,29.3
106,4,255.08014540003543,0.9501557462552404,0.0,0.9252453629989044,0.004861111111111111,0.0,3.647206619794729,28.6
107,4,243.9361957020046,0.9501505556906044,0.0,0.8887969060297662,0.001388888888888889,0.0,3.596254068903431,28.6
108,4,260.10361564527375,0.9500577073477632,0.0,0.927352788266274,0.006597222222222222,0.0,3.5542175017990814,28.8
109,4,235.84282737058479,0.9500927574774972,0.0,0.9377510941301971,0.0010416666666666667,0.0,3.544245168670097,28.4
110,4,240.612261318809,0.9501262174027194,0.0,0.9328488135335691,0.003125,0.0,3.5764064689604966,28.6
111,4,251.38946735222282,0.9503070949973595,0.0,0.9412832373322778,0.007291666666666667,0.0,3.5140096974425523,29.3
112,4,225.1291833934874,0.9503446818580195,0.0,0.9559900828707191,0.001736111111111111,0.0,3.565596725698625,28.5
113,4,235.94554213819765,0.9500177134104866,0.0,0.913035624500582,0.0010416666666666667,0.0,3.558124168143963,28.6
114,4,250.0942506726791,0.9500642941700082,0.0,0.9264395926337116,0.0038194444444444443,0.0,3.623391011086756,28.6
115,4,234.74335896600357,0.9501077072447165,0.0,0.9279910707193331,0.0038194444444444443,0.0,3.5735976218539416,29.0
116,4,240.28610542714134,0.9500443883026723,0.0,0.9674345438294751,0.001736111111111111,0.0,3.6075125245872286,28.8
117,4,215.14730701909863,0.9500756310329207,0.0,0.8944843216765498,0.003125,0.0,3.597463469418399,28.8
118,4,240.4426334877294,0.9500303907935853,0.0,0.9185136532816985,0.002777777777777778,0.0,3.5934023900472383,28.9
119,4,247.0677340082476,0.950520009012449,0.0,0.9573454213912385,0.0,0.0,3.5925540439461416,28.9
120,4,240.0991415772889,0.9500476032483356,0.0,0.9792794373396998,0.003472222222222222,0.0,3.629308239108809,28.9
121,4,267.94311918989797,0.9501096467678355,0.0,0.9641001358447443,0.016666666666666666,0.0,3.691529094600791,29.9
122,4,278.21529094907424,0.9500949448664815,0.0,0.9683107559266895,0.001736111111111111,0.0,3.606904995054893,29.0
123,4,261.67458871973867,0.9500902213655087,0.0,0.898552317012663,0.019444444444444445,0.0,3.6186899317092074,30.0
124,4,229.1190056104239,0.9500274652608218,0.0,0.9603706741600979,0.001736111111111111,0.0,3.5621214235671195,28.7
125,4,248.45959569040048,0.9508879128021511,0.0,0.9255504326426364,0.0,0.0,3.512568302588694,28.6
126,4,242.815966644911,0.9502003063951787,0.0,0.9364664340182739,0.003125,0.0,3.621908560368841,29.0
127,4,265.56090346850345,0.9500444718584794,0.0,0.9693712265348217,0.006597222222222222,0.0,3.573436484548753,28.8
128,4,285.28554467914455,0.95000868298053,0.0,0.9578740626077112,0.02013888888888889,0.0,3.652958024540155,29.8
129,4,253.78289279555804,0.9500119122633401,0.0,0.9924529150312995,0.004166666666666667,0.0,3.5810366040155124,28.8
130,4,248.17406585441637,0.9500677112451315,0.0,0.9505671408841071,0.011458333333333333,0.0,3.703751307529084,29.3
131,4,225.06332039210665,0.9505951723188508,0.0,0.9741420881901116,0.00034722222222222224,0.0,3.5742036516965805,28.6
132,4,254.81181942434443,0.9502234888040121,0.0,0.9786457765469416,0.010416666666666666,0.0,3.666195655372542,28.9
133,4,232.3064075124694,0.9500409781059889,0.0,0.946046771564626,0.0020833333333333333,0.0,3.602839284834128,28.7
134,4,282.20722660300424,0.9500290201451164,0.0,0.9689983379331709,0.010416666666666666,0.0,3.634646972237652,29.0
135,4,219.88706846094536,0.9501536185747664,0.0,0.9695248521055687,0.0010416666666666667,0.0,3.4907152208171883,28.5
136,4,214.514939413719,0.9500031598255604,0.0,0.9544430747466203,0.007291666666666667,0.0,3.708204384256404,29.0
137,4,270.69764527203057,0.9500536402019751,0.0,0.9075400944099995,0.00625,0.0,3.6574695649323385,29.1
138,4,260.5979401329982,0.9500061008682249,0.0,0.9702021039542714,0.005208333333333333,0.0,3.648649979605774,28.7
139,4,270.86318348334134,0.9503587298193256,0.0,0.9484460719073301,0.001388888888888889,0.0,3.5702984517575302,28.7
140,4,242.78389341953354,0.9500116314961297,0.0,0.9349871777270414,0.005555555555555556,0.0,3.6149554537918505,29.1
141,4,250.46520221877913,0.950034923032759,0.0,0.8992014081005477,0.0038194444444444443,0.0,3.6102363078233357,28.8
142,4,238.7013627989039,0.9500352366837318,0.0,0.9473902751958319,0.009027777777777777,0.0,3.6299344940087694,29.2
143,4,289.31190022733585,0.950004909685649,0.0,0.9787747187072988,0.02013888888888889,0.0,3.6428127493384217,30.1
144,4,302.4319913444673,0.9500266915802269,0.0,0.981314920816711,0.022222222222222223,0.0,3.616378148677114,30.0
145,4,279.5350114908364,0.9500369125032896,0.0,0.9770225977011018,0.015277777777777777,0.0,3.586786699379627,29.5
146,4,300.18475012625436,0.9500630666795769,0.0,0.9856223221732314,0.001388888888888889,0.0,3.642479452227543,28.6
147,4,264.4140258088541,0.9500010963511729,0.0,0.9846219551138822,0.003125,0.0,3.6011317467017014,28.9
148,4,277.1380386234625,0.950058574698669,0.0,0.9907800453349337,0.019097222222222224,0.0,3.599719718848721,29.9
149,4,319.5046697270359,0.9500112189249169,0.0,0.9993499916866269,0.0038194444444444443,0.0,3.631277711992844,28.6
150,4,308.2859800328964,0.9500347882193122,0.0,0.9797169934080189,0.005902777777777778,0.0,3.640032189415495,28.9
151,4,300.0362024116687,0.9500320436892704,0.0,0.9941576107346548,0.021527777777777778,0.0,3.68333957751739,30.2
152,4,331.30610047059133,0.9501196195534448,0.0,0.9902195107937318,0.002777777777777778,0.0,3.6734350401632603,28.8
153,4,268.5710429565612,0.9501340128859741,0.0,0.9523259049970544,0.005208333333333333,0.0,3.688641812983516,29.0
154,4,281.46643372626505,0.9500106339872728,0.0,0.9903729336946013,0.005555555555555556,0.0,3.618590272098733,29.0
155,4,296.58967373032146,0.9500375020147419,0.0,0.9508586489074499,0.001736111111111111,0.0,3.6227509737524475,28.9
156,4,284.7570736666048,0.9501017466950847,0.0,0.9848991874551124,0.012847222222222222,0.0,3.628846098549082,29.2
157,4,284.97503904132884,0.950000972836312,0.0,0.9530015425494784,0.012847222222222222,0.0,3.621848338525659,29.1
158,4,243.76241182787885,0.9500824755746117,0.0,0.9672359192103536,0.008333333333333333,0.0,3.638435403613003,29.1
159,4,245.9626258767791,0.9501787068670693,0.0,0.9663564051891375,0.01423611111111111,0.0,3.6435717249357387,29.8
160,4,261.29930159860186,0.9500003093367593,0.0,0.9908467991491017,0.044097222222222225,0.0,3.648500968880861,31.7
161,4,281.59715832845006,0.9500648714273523,0.0,0.9577299083953855,0.025,0.0,3.7553202734500806,30.3
162,4,251.9782711781695,0.9500213418799516,0.0,0.9732433535990482,0.0045138888888888885,0.0,3.585581332829969,29.0
163,4,283.4791120777721,0.9500455859261904,0.0,0.9813950437746961,0.020833333333333332,0.0,3.6544613235406365,29.9
164,4,255.39098397276067,0.9500057695949263,0.0,0.95915148754441,0.004166666666666667,0.0,3.5693421302076938,28.8
165,4,258.9182758998434,0.9502501917332811,0.0,0.9378393008279425,0.004166666666666667,0.0,3.7096981249946963,28.9
166,4,296.96360716405263,0.9500118060509243,0.0,0.9855714898374244,0.003125,0.0,3.6722876874412225,28.9
167,4,263.7013621061516,0.9501666963732305,0.0,0.9847058502654935,0.0024305555555555556,0.0,3.6339885028139776,28.7
168,4,254.27911063371448,0.9515336314144697,0.0,0.9730023332283947,0.00034722222222222224,0.0,3.6465247253233235,28.6
169,4,237.9750140684109,0.9503688694587334,0.0,0.9635314261299175,0.001388888888888889,0.0,3.5707648964518786,28.7
170,4,266.60183524282877,0.9500559525451917,0.0,0.9639560502478371,0.02326388888888889,0.0,3.701255915106952,30.4
171,4,295.744229773478,0.9500071125603233,0.0,0.9840925370004244,0.005555555555555556,0.0,3.629923930330771,28.7
172,4,286.5263569624253,0.95001559277734,0.0,0.9917922102027084,0.011805555555555555,0.0,3.639999608960427,29.1
173,4,310.3035449671099,0.9500323665214512,0.0,0.9808416502587802,0.01875,0.0,3.6807350650003055,29.6
174,4,269.08239376780944,0.9500591236783079,0.0,0.9807115501171881,0.009722222222222222,0.0,3.5967593908421,29.0
175,4,261.84926247013425,0.9500159140584901,0.0,0.9819133577508387,0.0038194444444444443,0.0,3.643736316230193,28.8
176,4,299.89780226544684,0.9500062080306071,0.0,0.9470851084036066,0.015277777777777777,0.0,3.729477159290737,29.6
177,4,290.1517760171663,0.950225412572908,0.0,0.9705140481913662,0.0020833333333333333,0.0,3.7038794043689607,28.8
178,4,292.5381729897424,0.9501182320373681,0.0,0.9704418766964263,0.005555555555555556,0.0,3.6214290354356056,28.7
179,4,241.54052323005794,0.9500482576135861,0.0,0.9339523121389853,0.013194444444444444,0.0,3.6103586354542547,29.2
180,4,240.940370672599,0.9502085828244556,0.0,0.982170907240849,0.001388888888888889,0.0,3.5581568469164306,28.6
181,4,266.41041324980637,0.9501042152517489,0.0,0.9747470713925451,0.013888888888888888,0.0,3.573266333456874,29.0
182,4,280.40332070871153,0.9500929980352852,0.0,0.9675913819812538,0.013541666666666667,0.0,3.634985936907225,29.4
183,4,274.3118938650993,0.9500127858660931,0.0,0.979114477499514,0.0020833333333333333,0.0,3.5942833499825206,28.5
184,4,237.11185000480785,0.9501055084198976,0.0,0.9632197235808339,0.00034722222222222224,0.0,3.5638939283055406,28.7
185,4,279.1803534685136,0.9500342174916939,0.0,0.9934394916830851,0.014583333333333334,0.0,3.606140120403428,29.1
186,4,254.61354209274717,0.9500129586611088,0.0,0.9813250475034145,0.001736111111111111,0.0,3.575502875494225,28.5
187,4,274.52900653370244,0.950194955481466,0.0,0.9508527323807491,0.0038194444444444443,0.0,3.6926365784856903,28.8
188,4,279.6749230771997,0.9501052995281982,0.0,0.9525577160756373,0.003125,0.0,3.668713576207995,28.6
189,4,278.9857156814782,0.9500176735781067,0.0,0.9631153628874712,0.029513888888888888,0.0,3.5896876734294274,30.5
190,4,300.0988069537191,0.950183066478005,0.0,0.9779447790044078,0.007291666666666667,0.0,3.63779178435463,28.8
191,4,298.8002893452391,0.9500245244058975,0.0,0.992485445342319,0.010069444444444445,0.0,3.7268839502570046,29.5
192,4,311.71207039396694,0.950013820671124,0.0,0.9885557855795095,0.005208333333333333,0.0,3.66540426028952,29.0
193,4,301.27118874434143,0.9500129712220634,0.0,0.9748261602129253,0.024305555555555556,1.2135025326086946,3.688622337580095,30.5
194,4,330.841564263483,0.9500327277920316,0.0,0.9988108102908454,0.011458333333333333,0.0,3.6424809462292402,29.3
195,4,300.8001192107642,0.9500982977500904,0.0,0.9683478199932692,0.010069444444444445,1.0378190673520786,3.6624232597157387,29.1
196,4,332.23347105807557,0.9500209299744001,0.0,0.9951356211945882,0.027777777777777776,0.0,3.7487236461314963,30.5
197,4,333.49714831747656,0.9500545985231946,0.0,0.9799728555791759,0.02326388888888889,0.0,3.645566398007681,30.0
198,4,316.16347012997727,0.9500111419411084,0.0,0.975516650219705,0.017361111111111112,0.0,3.6671988017542407,30.0
199,4,324.5239467526545,0.9500028811489278,0.0,0.9871440085196944,0.02048611111111111,0.0,3.6302663303221143,29.4
200,4,309.0362761153124,0.9500013666853251,0.0,0.9837628409715873,0.001736111111111111,0.0,3.575441843189974,28.6
201,4,320.19981752956494,0.950016272421489,0.0,0.9659064685285416,0.034027777777777775,0.0,3.675340523498466,31.0
202,4,321.35792736406137,0.9500044624412041,0.0,0.9698597634024219,0.01597222222222222,0.0,3.664028719517731,29.6
203,4,349.86802892998753,0.9500917537218682,0.0,0.9968294181625698,0.007638888888888889,0.0,3.664775302591209,28.8
204,4,361.5083941479167,0.9500484092391613,0.0,0.9991816500298859,0.01840277777777778,0.0,3.70104108130195,29.7
205,4,330.1718168774641,0.9501091038355958,0.0,0.9998369470190178,0.004861111111111111,0.0,3.596806532002129,28.7
206,4,350.02358254084555,0.9500274259851138,0.0,0.9997986447259584,0.029166666666666667,3.698811273739076,3.7052587170833924,30.0
207,4,351.9103746586672,0.9500246131745937,0.0,0.9936513475443348,0.02847222222222222,3.3533178422862755,3.6916686334444093,30.0
208,4,337.99966133266224,0.9500774746024424,0.0,0.9821127084897205,0.012847222222222222,0.0,3.622266138187857,29.1
209,4,356.1244919367722,0.9500370061298025,0.0,0.9906449457881485,0.04756944444444444,3.938341170511331,3.644972127388546,31.0
210,4,321.87010755840845,0.9500695993627368,0.0,0.9961529050632869,0.029861111111111113,2.8879290235182724,3.6186153131881076,30.0
211,4,333.5321740306593,0.9501032698365208,0.0,0.9611092119313247,0.021875,1.1856552817725623,3.6730348276414597,29.7
212,4,339.626363422951,0.9500042482604711,0.0,0.9943509199173386,0.016319444444444445,0.0,3.6262752867468873,29.2
213,4,339.2604317343411,0.9500428765306349,0.0,0.9905655923608607,0.029166666666666667,6.463264839522617,3.6254573576277864,29.9
214,4,343.7111373295315,0.9500005089168773,0.0,0.9806971806114099,0.003125,0.8920112546425978,3.5722522525433607,28.9
215,4,346.14173087098055,0.9500424939999972,0.0,0.9794614342484077,0.028125,1.066454971788879,3.5878316574619475,29.9
216,4,358.5480612482779,0.9502315934279775,0.0,0.974554877289258,0.03125,1.3806234029892026,3.6967285908771537,30.0
217,4,346.01547849725665,0.9500342147269626,0.0,0.997886316625345,0.05520833333333333,5.146016360221011,3.674880209546444,32.5
218,4,344.6930302657632,0.9500676570184053,0.0,0.9997008900279322,0.028819444444444446,3.0484771276700653,3.6615609455801024,30.1
219,4,361.57592427788785,0.9500373348954869,0.0,0.9996365959615545,0.005208333333333333,0.0,3.6974504273416864,28.8
220,4,358.48486450549615,0.9500339325982095,0.0,1.0,0.014583333333333334,0.0,3.657996224578668,29.2
221,4,354.9877122454996,0.9501135719383551,0.0,0.9787279025707485,0.008680555555555556,0.0,3.6534774896031257,29.1
222,4,346.47518411231835,0.9500514703142945,0.0,0.9737998947149352,0.00798611111111111,0.0,3.615772318612894,28.9
223,4,341.97023134125584,0.9500192863675163,0.0,0.9915847967819691,0.01875,0.9253413109893128,3.6844161136845677,29.6
224,4,359.7185718565529,0.9500690226832699,0.0,0.9759218790610141,0.03298611111111111,1.1746038872028994,3.6876268418481244,30.4
225,4,328.1959554125028,0.9500089198859573,0.0,0.9992985021734163,0.013888888888888888,0.0,3.624054547180114,29.4
226,4,358.7412711896416,0.9500023481035095,0.0,0.9756948890551538,0.017708333333333333,0.0,3.657239822817318,29.4
227,4,324.4074582885753,0.9500646394198817,0.0,0.9920000213204423,0.03125,3.971957583985011,3.6391246516458686,30.6
228,4,347.33924059291115,0.9500053770698368,0.0,0.9825149264319167,0.028819444444444446,3.11370973678179,3.6230232898631813,30.0
229,4,330.0077511353321,0.9500315027454861,0.0,1.0,0.014583333333333334,0.9290107874983888,3.572233243012201,29.4
230,4,367.02912052375996,0.9500646171770768,0.0,0.9884819707780241,0.06215277777777778,4.309032220216703,3.680145915263496,33.1
231,4,347.44251531007257,0.9500180921908301,0.0,0.9687473529663448,0.024652777777777777,2.789982689047281,3.63528201703398,30.1
232,4,326.7339186450576,0.9503397014715667,0.0,0.9613769746021148,0.00034722222222222224,0.0,3.6087107410327914,28.8
233,4,340.99385578623327,0.9500196479184053,0.0,0.9655764684191042,0.019444444444444445,0.0,3.645102751790234,29.8
234,4,337.2381545861373,0.9501893964043597,0.0,0.9620069820544633,0.005902777777777778,0.0,3.6915679980242158,28.9
235,4,332.2278927932526,0.9500054319347367,0.0,0.9932625285476159,0.02048611111111111,0.0,3.6399116914780487,29.5
236,4,317.7788759392703,0.9501636010951175,0.0,0.970690556588354,0.034722222222222224,0.0,3.6554079702387394,31.1
237,4,321.43492802219595,0.9500138794971642,0.0,0.9837568445005729,0.005555555555555556,0.0,3.6578927522456706,29.2
