episode,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,peak_mw,wall_s
311,138.63492465135454,0.9517582687269204,0.0,0.7708376125775911,3.443575133920522,11.8
312,123.89355685961249,0.9544488867020928,0.0,0.7814704991917981,3.3737639521939764,11.9
313,134.3019744542837,0.9528596662803562,0.0,0.76588866307835,3.4032478475822745,11.8
314,145.78101603853708,0.9515598834774709,0.0,0.8485422189544428,3.470288083210512,11.8
315,140.5485357272327,0.9519152147198404,0.0,0.788119988889405,3.4283755404941396,11.8
316,135.22096489894392,0.9518453820335971,0.0,0.8352434320794525,3.4184652703492246,12.0
317,132.78207381504777,0.9489314742797806,0.06944444444444445,0.7809098850622778,3.5159220328555025,11.8
318,145.10602792850136,0.9524821142402063,0.0,0.8141316938777491,3.4171007918538874,11.8
319,132.58063462170952,0.9511839920177916,0.0,0.7883440437840097,3.432334146698865,11.8
320,126.28097542542221,0.9526314480783324,0.0,0.7927495340918976,3.4410309065619815,12.0
321,134.86029405778646,0.9528077911370721,0.0,0.8237511301948542,3.414757900275406,11.8
322,139.69637425336234,0.9485087397808009,0.06944444444444445,0.8172913985932362,3.566639526934734,11.8
323,131.7975416243672,0.9514074049544136,0.0,0.811401300604785,3.498612527072786,11.8
324,147.51892312559488,0.9526138622286636,0.0,0.7993750965880267,3.4382004413122806,12.0
325,116.8628664458394,0.9533566060758801,0.0,0.7583134384624535,3.4088694942348634,11.8
326,148.6022421557606,0.9519431855099849,0.0,0.8455045995977362,3.4514654450309856,11.8
327,137.54697570419316,0.9507925671532291,0.0,0.8215134343846129,3.432330230910186,11.8
328,130.71782820606225,0.951261849673165,0.0,0.8223100010829133,3.4771952891609486,11.9
329,136.39871378457542,0.9514833324865585,0.0,0.7915115319072147,3.4511487475203655,11.8
330,138.43791331666708,0.9527837099270674,0.0,0.7991947755292776,3.433485902033672,11.8
331,134.56446595063798,0.9525337878252202,0.0,0.7800812184629533,3.411179275145004,11.8
332,146.95718212443586,0.9517104722471115,0.0,0.8930523485727858,3.447504724366138,12.0
333,126.88680750566724,0.9544320723858132,0.0,0.7684876599535084,3.3550627498666885,11.8
334,144.6281670718193,0.9505218813484377,0.0,0.7890849823274184,3.4655349064334664,11.8
335,133.27264675313225,0.952604267889454,0.0,0.7781276568782531,3.445312049563783,11.8
336,125.15857607936861,0.9506879768064134,0.0,0.794425431553774,3.5000427746896783,11.9
337,137.7863753379285,0.951953251380407,0.0,0.8241965082819559,3.444596049589674,11.8
338,141.2809975754619,0.9518238414672239,0.0,0.8215198854024556,3.426223696441157,11.8
339,126.25920469492677,0.9524175753677511,0.0,0.7911546464391422,3.45091233085683,11.8
340,119.22967028650643,0.9514952492314815,0.0,0.7603037340957952,3.4277921966169798,11.9
341,131.91007019364827,0.9519909095035873,0.0,0.7745732027089876,3.4666776915746906,11.8
342,122.70395250147581,0.9532994846742079,0.0,0.7644000421566635,3.3807191491322475,11.8
343,127.0611721258462,0.9530351851953961,0.0,0.7613842018759202,3.410380466647752,11.8
344,137.37063744845986,0.952191954662585,0.0,0.8506138477490492,3.393238575770587,11.9
345,138.82331585359572,0.9513300036472431,0.0,0.8008939367165095,3.4899330590130786,11.8
346,135.84195983779438,0.9503668064712327,0.0,0.7989027125369563,3.457916945479563,11.8
347,141.20702443322529,0.9509537999840438,0.0,0.8045538525181237,3.482592550321136,11.8
348,134.92897029516104,0.9524764570197587,0.0,0.7632413977704169,3.4533696019658926,12.0
349,151.89958983072634,0.9503238446721971,0.0,0.8092042472568923,3.4813238747548505,11.8
350,143.4435401927531,0.952444486982263,0.0,0.8242707402246555,3.4461957714996916,11.9
351,139.18833899044995,0.9534327933034589,0.0,0.82263517602937,3.434035725523345,11.8
352,143.52821539598693,0.9518725621915524,0.0,0.821573314052248,3.462833189494448,12.0
353,139.8773093675375,0.9509760732795212,0.0,0.8107697793785887,3.4353890927519055,11.8
354,134.1007343235612,0.9529715891631778,0.0,0.783804888645334,3.4301791504420462,11.8
355,132.23683508372312,0.9514412913026454,0.0,0.77289892116605,3.462804719536722,11.8
356,130.85670215776565,0.9511442868343046,0.0,0.8028683743936152,3.4190660644766027,12.0
357,132.23982032248372,0.9524006793440263,0.0,0.8201218890533483,3.4375136048587716,11.8
358,143.31249071896076,0.9500175208183889,0.0,0.7859983711734657,3.460362912608371,11.8
359,126.1078230032921,0.951562326639507,0.0,0.8180730221155665,3.4502751091160713,11.8
360,123.92017617145181,0.9524596481697793,0.0,0.7920270524919739,3.341851875564254,12.0
361,130.49245542126894,0.9511092836128215,0.0,0.7853487589436279,3.4846003593102446,11.8
362,138.6656851055027,0.952826624525756,0.0,0.803047269478119,3.444433747671877,11.8
363,134.92939340776212,0.9539110598863121,0.0,0.8272196180855507,3.4069277116273646,11.8
364,132.188332400918,0.9520845715062739,0.0,0.8213947212005654,3.436347963632831,12.0
365,141.8318371119499,0.9520358795213575,0.0,0.7833462876448214,3.427805651812278,11.8
366,128.3679232182503,0.9522556862764071,0.0,0.7601354508615512,3.3910864052045966,11.8
367,131.69397164911032,0.9494193993588468,0.06944444444444445,0.7769044026144798,3.528207236670984,11.8
368,134.0326053240895,0.9515453708150771,0.0,0.8126716031287115,3.4654298486671253,12.0
369,118.94815936893225,0.9531507984718468,0.0,0.8052520485899293,3.4243397229506107,11.8
370,142.96703205892445,0.9515110935400684,0.0,0.8380515364860386,3.449981583941505,11.8
371,135.51485311615477,0.9508361350458324,0.0,0.8084425474781475,3.460171747182687,11.8
372,131.3609699081183,0.95350068806062,0.0,0.8321722268377212,3.396601860000144,12.0
373,122.21924132832888,0.9523059011784799,0.0,0.8071689367244244,3.4569529531046483,11.8
374,135.95134576749797,0.9524189911460008,0.0,0.822786320415476,3.4371826222961817,11.9
375,136.2892164438963,0.9513346442751041,0.0,0.7867784739787866,3.501676196018726,11.9
376,130.31209558442234,0.9518555943802757,0.0,0.767688481087512,3.425077990025065,12.0
377,133.58047923189403,0.9544476820205624,0.0,0.8041475115677027,3.3491516616169212,11.8
378,120.84731304538252,0.9523741149105632,0.0,0.8017851892515984,3.39598040595109,11.8
379,128.24105838871003,0.9540464663495509,0.0,0.8180585561403998,3.3843674211143786,11.9
380,116.1093252571225,0.9536478430080065,0.0,0.7507005271939433,3.398428571543712,12.0
381,137.844294854939,0.952225870502617,0.0,0.7814064866371588,3.458605848554371,11.8
382,130.8536775837541,0.9526468011921139,0.0,0.7768645666627377,3.390027937331281,11.8
383,130.24827974849939,0.9520373199545189,0.0,0.823674761007884,3.418055038241283,11.8
384,131.79612813469765,0.9537327836703906,0.0,0.8221674101348777,3.386610332777938,12.0
385,132.30260452350979,0.950741520722323,0.0,0.7625371513154642,3.4779272698082466,11.8
386,125.99623538738487,0.9516681427529168,0.0,0.7882435184098086,3.415035617613478,11.8
387,137.46273636558655,0.9533871080075741,0.0,0.7917376983316037,3.422130351885976,11.8
388,137.82492224425076,0.9536578600587626,0.0,0.790416101548185,3.3967055667059856,12.0
389,127.78486561673881,0.9518113429107844,0.0,0.771792864063689,3.4071806708896606,11.8
390,124.54851972860097,0.9521259030078347,0.0,0.7789785819837008,3.421324368494387,11.8
391,138.13042235940696,0.951981886893607,0.0,0.7917259458569191,3.4101959785917666,11.8
392,125.68281798404462,0.9531405958251951,0.0,0.802230920338121,3.4139899747940783,11.9
393,142.45805870974058,0.952333137587398,0.0,0.8067347417209938,3.4208558350594567,11.8
394,154.6955202742219,0.952574101428771,0.0,0.7945415369198304,3.5034378784108857,11.8
395,150.02744242766497,0.952780502960674,0.0,0.7955391470922453,3.413657583122476,11.8
396,143.65024460127947,0.9518775398979069,0.0,0.7935937511519455,3.4400706987918843,12.0
397,139.51985628196604,0.9529774386101955,0.0,0.8300386597902569,3.4192975358286652,11.8
398,126.23895421215896,0.953025754468902,0.0,0.7781762424394701,3.3961980683687627,11.8
399,123.57406467002629,0.9517673856316505,0.0,0.7857121828685257,3.435886397144998,11.8
400,134.2312029355168,0.9502881928988958,0.0,0.8082429609361325,3.5174513419241142,12.0
401,146.44246410334117,0.9502067784215287,0.0,0.7977329908416265,3.496008292518044,11.8
402,129.94691088935735,0.9529366787775896,0.0,0.8041358971727454,3.4116066286943028,11.9
403,142.03380555570132,0.95200540078105,0.0,0.811865996555721,3.465925614714528,11.8
404,139.2678655990064,0.9514758247690706,0.0,0.7858763963476058,3.4741047433412517,12.0
405,139.0097769436241,0.9523553622656041,0.0,0.830296372678196,3.4303615590853997,11.8
406,140.86628679639105,0.950339668109076,0.0,0.8160269215325044,3.4883196041832356,11.9
407,141.2700812360644,0.952867280651711,0.0,0.7862075604732142,3.413597956727332,11.9
408,144.61150021430842,0.9510204481756062,0.0,0.7921753763797184,3.512008725460715,12.0
409,125.22235644310719,0.9520378299177492,0.0,0.7828632431313401,3.4482341549978646,11.8
410,122.10792627489572,0.9534228080615541,0.0,0.7887957005956746,3.4092556112773145,11.9
411,130.26357146322732,0.9511844225007994,0.0,0.798472817696977,3.4861417456760595,11.8
412,144.26018195411578,0.9511975240375729,0.0,0.8000958877836427,3.494459184420048,12.0
413,141.4490668940246,0.9527871790782783,0.0,0.8464503711203705,3.4299229765862873,11.8
414,128.14984022217993,0.9524792915225927,0.0,0.7980302060084038,3.406215187881213,11.8
415,133.9031174565553,0.9510523626477461,0.0,0.8462049652870154,3.458025042527813,11.9
416,133.92937222915882,0.9521401875743026,0.0,0.7941270267236294,3.4297868063798003,12.0
417,126.05608822393417,0.9533991916836825,0.0,0.7753882649890687,3.376948957925925,11.9
418,148.25305297127363,0.950143626095715,0.0,0.8222717797677465,3.5108482774967795,11.9
419,122.9044446694255,0.9545273389548372,0.0,0.7772772100759103,3.3692238095297027,11.8
420,142.65776733943818,0.9525767344930787,0.0,0.7941682338141532,3.4411780924032125,12.0
421,146.99057192584883,0.9530828190486755,0.0,0.8165896704852917,3.4145671674312394,11.9
422,120.16612922132018,0.9525903485687024,0.0,0.7926556760650252,3.418329125665275,11.9
423,137.99659640216834,0.9523326458030423,0.0,0.7622722625653817,3.4534015679977834,11.9
424,134.85605704092978,0.9523204061479354,0.0,0.778299405596685,3.4125792974803155,12.1
425,130.93285659763225,0.9525466327564927,0.0,0.8061208612422637,3.395270478226384,11.9
426,127.9367795911133,0.9527264464704741,0.0,0.7862820538710815,3.3972931179591987,11.8
427,127.56056563225386,0.95294612370968,0.0,0.7922963244390823,3.398090629486471,11.9
428,128.1904972510338,0.9529120457280522,0.0,0.8067703333226302,3.425960134950382,12.0
429,148.63163633948565,0.9522352888217489,0.0,0.7949865790120494,3.4465071621983703,11.9
430,141.12848282879594,0.9527136066351565,0.0,0.7988634792335418,3.445616976665897,11.8
431,154.92530391848084,0.9489193463969628,0.20833333333333334,0.8254447250745944,3.4684957186820364,11.8
432,128.88735758021474,0.9537268531338207,0.0,0.7710550688582959,3.387153549919353,12.0
433,139.783597159028,0.9519793419736944,0.0,0.785406946304391,3.405377733670876,11.8
434,139.38039097526678,0.9516288006679594,0.0,0.796039129135112,3.4193207425139795,11.8
435,127.06166680428386,0.951218337907893,0.0,0.7698436075514111,3.447429315468195,11.8
436,129.7660306563675,0.9521178160809556,0.0,0.7969025626300995,3.412290936073676,12.0
437,143.02959094116093,0.9502367260421326,0.0,0.8276125121181432,3.434066182064086,11.8
438,126.65863239488003,0.9515096060358296,0.0,0.8229368859259161,3.431668049868553,11.8
439,139.01167280089857,0.953421847733413,0.0,0.8185162204344477,3.3969289432731453,11.8
440,134.10337170049553,0.9513867420490453,0.0,0.8085715133689841,3.451920470639304,12.0
441,132.23668981197483,0.9514539528196307,0.0,0.7817152533451113,3.4517736122686253,11.8
442,150.6747903583348,0.9481057475974524,0.20833333333333334,0.8205782984595006,3.493167054651966,11.8
443,133.36211124688393,0.9514447248488338,0.0,0.7987979942994688,3.439855738071043,11.8
444,132.1711629154682,0.9516487350458799,0.0,0.7801594534509508,3.4342526609025974,11.9
445,136.55276443421846,0.9527258114454462,0.0,0.804866792389741,3.410231684178677,11.8
446,128.4330438736379,0.9527778586889517,0.0,0.7867808786706995,3.3836580254258184,11.8
447,134.66125644695765,0.953387468663633,0.0,0.7794451510836056,3.4227786304324157,11.8
448,136.1703253558279,0.9518426998738967,0.0,0.7856804074654007,3.458021737719216,12.0
449,144.93657350569964,0.9498747719014913,0.06944444444444445,0.8201467045976151,3.481845319345829,11.8
450,143.2244328984916,0.9518116754845426,0.0,0.7975974290050399,3.438324366716957,11.8
451,138.8078109926283,0.9526714161671495,0.0,0.8364544708792259,3.4220158455494705,11.8
452,127.6966450609863,0.951949372868744,0.0,0.7688749606784222,3.438550927574365,12.0
453,125.2206654429436,0.9507292989190305,0.0,0.8025519314124815,3.4727444080399605,11.8
454,135.98447084492437,0.9519344035556653,0.0,0.7649840346068022,3.472770689659686,11.8
455,135.37050032612674,0.951262237794112,0.0,0.7944508589845918,3.4431089313422363,11.9
456,133.04946920230984,0.9519932447608956,0.0,0.8368292689251329,3.4041330878450973,12.0
457,133.89588751554487,0.9526336250232622,0.0,0.791602079844989,3.4439891477198943,11.9
458,132.85066085627673,0.9540603924069739,0.0,0.7820917731730747,3.3850268849812704,11.8
459,141.60043890279536,0.953069094145524,0.0,0.8136624719420602,3.3877652273613394,11.8
460,145.67357531034943,0.951579514348946,0.0,0.8001301973965388,3.4964190240685196,12.0
461,129.9209557959139,0.9517110251501983,0.0,0.7493492980374125,3.438547719403489,11.8
462,137.05002013745897,0.9521192075745548,0.0,0.8247005731586902,3.447548016970054,11.8
463,129.33887189352515,0.9513605652111055,0.0,0.7760532221259365,3.453758640936757,11.8
464,141.3599933620095,0.9507899162154557,0.0,0.803067240948095,3.4967363207022113,12.0
465,125.17068275162582,0.9532550096563261,0.0,0.7742057755359547,3.3868284858416366,11.8
466,140.07903487911818,0.9523465156682756,0.0,0.837737571832403,3.4240481410098385,11.8
467,126.21587535148865,0.9523890649425932,0.0,0.7906603208100403,3.433419279382298,11.8
468,121.78852416241169,0.9528502753219139,0.0,0.7994909484434889,3.3904614767516756,12.0
469,141.47091642761234,0.9520662469238125,0.0,0.7999075648337809,3.4382018684239437,11.8
470,142.2465342705846,0.951502731542503,0.0,0.8511044813285953,3.4424417125067253,11.8
471,137.65193945282698,0.9511180296728642,0.0,0.8332805884655673,3.4498809165600837,11.8
472,135.3158519420027,0.951958244099643,0.0,0.795865402459905,3.4610553019082433,12.0
473,125.65104311910268,0.9534597620534767,0.0,0.7607804504268469,3.410557646243646,11.8
474,129.3501090467572,0.9519046211475685,0.0,0.7731809180679877,3.463944165414178,11.8
475,131.62718307629223,0.952607793553305,0.0,0.7860220861298044,3.4084969129104463,11.9
476,110.99645620498059,0.9516825060376477,0.0,0.7693353711669163,3.462873110680774,12.1
477,139.2995861875117,0.952802012682449,0.0,0.8169595104609757,3.4044006856281848,11.9
478,131.52071342962978,0.9527732977937247,0.0,0.791271402054202,3.4013879004244476,11.9
479,130.98321440756322,0.9509639773500272,0.0,0.782264121471284,3.447311531096497,11.9
480,139.9976759369969,0.9518346976821239,0.0,0.7552121959188454,3.451649498023823,12.0
481,127.06426061683892,0.9530629872516713,0.0,0.7711530128542334,3.4542457871611365,11.9
482,124.77988332542778,0.953713096247302,0.0,0.763247348971702,3.3882702681391104,11.8
483,127.2307851679027,0.9529027107854396,0.0,0.7879357475478095,3.3892642207659516,11.8
484,135.93120448181034,0.953708891270016,0.0,0.8015123460845409,3.3721613293604547,12.0
485,132.60004853820803,0.952632565609713,0.0,0.7692767942584271,3.391988735880769,11.8
486,143.9814332315028,0.95252636579127,0.0,0.7913764695426402,3.4258500844579682,11.8
487,142.43668896707888,0.9507341769177602,0.0,0.7706885441820797,3.450263897112036,11.9
488,132.3659224911332,0.9530597948630931,0.0,0.8007099122885329,3.410890474088404,12.0
489,145.2987273060978,0.9516052199939516,0.0,0.7789370444183771,3.452264938999228,11.9
490,138.5802080748677,0.9520593141702108,0.0,0.8194555048357661,3.429772019027295,11.8
491,140.60123453897236,0.9513652210793796,0.0,0.7943288431201003,3.49517514820946,11.8
492,128.4239861115515,0.9526378368377116,0.0,0.7893434943423693,3.4047088506694445,12.0
493,131.47228305661676,0.9522902700394383,0.0,0.8047036578052144,3.4230871520122315,11.8
494,136.20012568688384,0.9527873512119203,0.0,0.7923032224046836,3.405557442873022,11.8
495,143.62290043768283,0.952110284595849,0.0,0.8109559128507261,3.415541107959116,11.8
496,131.81977888184787,0.9528181872537739,0.0,0.7671981643988405,3.430156643616521,12.0
497,123.46219256395104,0.9525198666749926,0.0,0.7372782792731714,3.423631583172842,11.8
498,145.37796990937,0.9529844926516373,0.0,0.8049645313939983,3.40909014045411,11.8
499,142.73098135897519,0.9518491213283522,0.0,0.7795882863838847,3.429517354798445,11.8
500,135.67873203358053,0.9517116472932592,0.0,0.7682094679324039,3.43127519909797,12.0
501,146.04445743578677,0.9534961560114985,0.0,0.8171688631470844,3.4022087109679737,11.9
502,142.43099812471874,0.9514684968241565,0.0,0.8161635049914906,3.4610286278450695,11.9
503,135.20181025543815,0.9535175709216441,0.0,0.7920610891359736,3.4063576000557445,11.8
504,133.96850319993501,0.9523849210809021,0.0,0.812640103741731,3.4011690400801267,12.0
505,141.63617607855792,0.9522315394046875,0.0,0.7815247290612111,3.449539570928553,11.9
506,128.91954716658591,0.9514758885650144,0.0,0.8134628888261747,3.4317054233628053,11.8
507,129.73822187969088,0.9530855526664158,0.0,0.7776188583228711,3.4072679479339554,11.8
508,133.404267498076,0.952101429688576,0.0,0.7939262785054112,3.428068454838735,12.0
509,138.55474312204126,0.9522612572093307,0.0,0.8294916221782245,3.4168106393462416,11.8
510,142.74823453903198,0.9514247457706115,0.0,0.8437551349019128,3.4570245700267983,11.8
511,140.53856841728103,0.9516183275418997,0.0,0.7924868658106631,3.462674868347802,11.8
512,146.16533387306336,0.9509964126814158,0.0,0.8122340321903606,3.4772108189693807,12.0
513,136.92037025123835,0.9539310636316745,0.0,0.7904016844777039,3.3932257608266063,11.8
514,142.05369009438158,0.9524371278166829,0.0,0.8040111059701484,3.4043093711303065,11.8
515,122.4964365657568,0.9533305712889536,0.0,0.7599705187409008,3.365258184825427,11.8
516,136.21097293135523,0.9534296896394877,0.0,0.7651628533686207,3.444559449647998,12.0
517,147.33772490584846,0.9509629420958216,0.0,0.8280881034597695,3.4698950083483675,11.8
518,128.59206265503173,0.9537435219952354,0.0,0.7945709577424142,3.3773053468075593,11.8
519,129.95698544248938,0.9528208967867264,0.0,0.8342569896049359,3.418690965683814,11.8
520,141.3694806419908,0.9507532375776903,0.0,0.8029253003026239,3.4254738243365748,12.0
521,136.9807621138394,0.9531890353014691,0.0,0.7881605526887343,3.390451704498643,11.8
522,143.7404850410223,0.9517873474054792,0.0,0.7746563071486694,3.4295370583382665,11.8
523,140.27853421133756,0.9525844081278455,0.0,0.8165170217188145,3.4114656868294757,11.8
524,135.34420756578444,0.9528078583647884,0.0,0.8043838309274782,3.4283912735030033,12.0
525,138.44107286190993,0.9518081224035996,0.0,0.8361063434977949,3.414979857428877,11.9
526,141.59656046873332,0.9495909877194645,0.1388888888888889,0.8373390566152212,3.4854630571961467,11.8
527,140.39167993372672,0.9522986230938821,0.0,0.8006506257022163,3.441748664906754,11.9
528,143.42165900877112,0.9513220985813902,0.0,0.8234180447263314,3.46475029104256,12.1
529,124.23855888515713,0.9520531720384929,0.0,0.7876789318300425,3.400021692191882,11.8
530,131.83801686546204,0.949441910885773,0.06944444444444445,0.8127115217120809,3.5185458127564297,11.8
531,150.2853553841114,0.9518401674541012,0.0,0.8235952811053875,3.4312612233605697,11.8
532,135.38171626070147,0.9522457823892354,0.0,0.8318008968484054,3.404936866535031,12.0
533,128.37270613680778,0.9535298901183575,0.0,0.7767597345771208,3.40001084534991,11.8
534,134.53178398519754,0.952256366861025,0.0,0.794553319249455,3.4632793518049576,11.8
535,140.1454423562884,0.9522652062774293,0.0,0.7898697934922123,3.3988414601588124,11.9
536,130.15974298751357,0.9535431746181834,0.0,0.8064190915556385,3.4075801430467076,12.0
537,124.84537655192615,0.9531005860544122,0.0,0.7968234251629546,3.4146531184939994,11.8
538,125.78162017220255,0.9532113733475681,0.0,0.7639019603070505,3.3701226706763854,11.8
539,135.56403429222104,0.9506977338550164,0.0,0.800211472682521,3.422294633910163,11.8
540,141.03290210384125,0.9506482382595018,0.0,0.7966360465285101,3.4459421412655784,12.0
541,137.44500476199389,0.9499123063625324,0.06944444444444445,0.7743532253643918,3.4717315559314046,11.8
542,134.25877620139715,0.952868593153306,0.0,0.7937916865977932,3.4261198867939835,11.8
543,147.52632847654826,0.9516188305437344,0.0,0.7996920789249806,3.449070948773057,11.8
544,118.17551671406628,0.9527950923578747,0.0,0.7917684341426613,3.3639949965348372,11.9
545,132.202149443686,0.9518216288037977,0.0,0.8161167507444593,3.428696128637082,11.8
546,136.81570231178404,0.9526314860711553,0.0,0.7946236532299387,3.442981764459675,11.8
547,127.18162691855429,0.9534841908895909,0.0,0.7520480684101456,3.3779220520944007,11.8
548,140.27425501275064,0.9494859602663395,0.06944444444444445,0.8073464909815297,3.528138850542692,12.0
549,131.33936015266178,0.9519951389637672,0.0,0.7929867116569271,3.4184513377577375,11.9
550,128.57499332898854,0.9528042578610395,0.0,0.8052790922563055,3.4117435857861977,11.9
551,135.44654566746954,0.9501080260025645,0.0,0.7932127038251325,3.4840110995340474,11.8
552,136.49559740236398,0.9496299873211991,0.06944444444444445,0.8005542225791228,3.506227423604735,12.1
553,128.66379918628928,0.9515334056173013,0.0,0.7745470769350881,3.469207895608054,11.8
554,135.35920708709958,0.9527542731650495,0.0,0.8334118296587004,3.4413123508257653,11.8
555,135.10972268801925,0.9514072142334948,0.0,0.8180569606596535,3.442869946153301,11.8
556,138.61193173348912,0.9524832755593984,0.0,0.7862662251912108,3.4779526993914014,12.0
557,137.45108708000186,0.9528167136546601,0.0,0.8301173926532306,3.379039079250757,11.8
558,141.13609869614245,0.9502897366678107,0.0,0.7580386685756125,3.4581676371548333,11.8
559,129.79372629660372,0.9531592241883519,0.0,0.7644866036588193,3.4235198141453425,11.8
560,132.99315525165196,0.9527296055134828,0.0,0.7900229935223514,3.445875664960855,12.0
561,136.82819383800026,0.9503262564317065,0.0,0.8444450435623857,3.4702371004538675,11.8
562,145.92275285857923,0.9513902274485031,0.0,0.8064486795419834,3.4693556885797063,11.9
563,129.30187860628962,0.9517908331961455,0.0,0.7771691385344649,3.4153596899288896,11.8
564,139.17036976569898,0.9517582190917149,0.0,0.8089666683513066,3.41835451981264,12.0
565,135.18056413561112,0.9529343824000459,0.0,0.8205809496869493,3.406727023356425,11.9
566,147.67354339322446,0.9502770894182465,0.0,0.8182160094289747,3.485678887959084,11.8
567,142.23868403092024,0.9517287406850599,0.0,0.8083037801593189,3.4258013728444494,11.9
568,146.23968468123684,0.9521807655408844,0.0,0.7783625963048243,3.466457303810842,12.0
569,143.30660304263236,0.953029277788976,0.0,0.8192984155229632,3.4134681915125906,11.8
570,131.4443296915889,0.9534460159329874,0.0,0.7839121528008061,3.3758284203395394,11.9
571,147.09854957813022,0.9530402295940855,0.0,0.8047708031373824,3.421404769536785,11.8
572,150.04046859854452,0.9505999264585052,0.0,0.8240048655304557,3.477249055634806,12.0
573,133.9747393416464,0.9511494857007696,0.0,0.7827688974952778,3.4311997075052165,11.9
574,140.65968674671643,0.9520511053349328,0.0,0.788168889466247,3.4881151505348487,11.9
575,146.20756413310767,0.9507043832931381,0.0,0.8397154371867581,3.4294560970802808,11.9
576,125.70293062400818,0.9533517908035661,0.0,0.7593555296934446,3.405498207583834,12.0
577,126.7446993724703,0.9506953419910241,0.0,0.7911425629524227,3.483283777854301,11.9
578,140.87386035317186,0.9514072093714196,0.0,0.7891481229232616,3.4135635277001968,11.9
579,141.19396028840552,0.950240852973741,0.0,0.7945963796090366,3.4847777164768887,11.8
580,126.79913008537889,0.9535080872897999,0.0,0.7861763615714057,3.4337579343076676,12.0
581,126.61437717998032,0.9531107164552105,0.0,0.7734421749901288,3.3992211264753105,11.9
582,134.0190161362588,0.9517033101389832,0.0,0.8002668171949929,3.4126028843931127,11.9
583,126.24431968069077,0.9532724882579108,0.0,0.8172082641514163,3.4091608659068666,11.9
584,144.38256579428904,0.9529031524875203,0.0,0.8039985434040152,3.4112568513117916,12.0
585,133.54337569260593,0.9514730118318525,0.0,0.7730531185445895,3.4478546630665687,11.9
586,143.69011932566752,0.950894588824699,0.0,0.8196227528995603,3.4606784627455736,11.8
587,136.5106180900335,0.9515564149059875,0.0,0.815115660625274,3.473344315051356,11.8
588,127.51038639694457,0.9532290168067158,0.0,0.7840549181738784,3.3935313110746916,12.0
589,141.8918288590312,0.951193110513673,0.0,0.7651543433894767,3.4678470678499957,11.8
590,132.12224153116347,0.9520813206712221,0.0,0.7966800952230519,3.4776263506604064,11.8
591,141.56832125210764,0.9493794936689502,0.06944444444444445,0.8165935856487975,3.4904721295185595,11.8
592,135.68233916166415,0.9520157129946741,0.0,0.7910665524694452,3.4596368020681747,12.0
593,132.6789705693722,0.9522021715614,0.0,0.7975797702874751,3.4257487988834927,11.8
594,137.92705029073355,0.9528124269592355,0.0,0.8371821886658771,3.382608046308604,11.9
595,138.9333376081586,0.9519333569064821,0.0,0.8063401659182977,3.4491358579373808,11.8
596,138.2764346748293,0.9522099664895367,0.0,0.8248322371925413,3.4189069205305502,12.0
597,132.1260735855997,0.9538833767032585,0.0,0.7967897317419249,3.375332921177582,11.8
598,132.81834243449566,0.9522377470159835,0.0,0.8191084455553151,3.462994903257936,11.8
599,132.8501590181291,0.9530522803890163,0.0,0.8213615027259094,3.4199297006067853,11.8
