episode,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,peak_mw,wall_s
124,104.11434401544933,0.9541739076632324,0.0,0.7076313827473539,3.3546293787604133,11.8
125,119.55989181673527,0.9536136743943799,0.0,0.773301684734675,3.3819897141985713,11.8
126,115.75764669659739,0.9535955614757943,0.0,0.7018899014005282,3.380679615287919,12.0
127,111.26912464113532,0.953325778385045,0.0,0.7519835489754483,3.385563894044192,11.8
128,126.13900492486363,0.9514055216953199,0.0,0.7461048922140157,3.4242798745332217,11.8
129,115.35162878333026,0.9540282732158005,0.0,0.7771112110342419,3.381428316274208,11.8
130,123.14605241236089,0.9518732230465661,0.0,0.7538823108134168,3.4538575695828917,11.8
131,125.77076665461064,0.9526552064810181,0.0,0.8092561723557279,3.421429391456576,12.0
132,134.15122948709126,0.9523567849129889,0.0,0.7778472421260433,3.4498747269297887,11.8
133,117.22886813873046,0.9514149838203915,0.0,0.7415751201411276,3.4624310430478604,11.8
134,131.33717306813594,0.9510928176627825,0.0,0.7930224008086201,3.4658665000196143,11.8
135,109.98820281250777,0.954372175120722,0.0,0.7245155587410015,3.3485786037973506,11.9
136,134.91405800804495,0.9502943889273877,0.0,0.8170517324571146,3.4785299899876168,11.8
137,127.79768475309011,0.9530107460321734,0.0,0.7768535771534443,3.4465074299477463,11.8
138,136.16405205005407,0.9526240769153005,0.0,0.7664857344129377,3.432854919001355,11.8
139,132.37121086207034,0.9535045253916243,0.0,0.7823869050208139,3.3754184423193205,11.9
140,122.95927670459449,0.950564814167786,0.0,0.7562049047115711,3.476664654031235,11.8
141,123.26826285710929,0.9526685706653415,0.0,0.74436097622253,3.398978008259546,11.8
142,122.60004350073633,0.953674612672464,0.0,0.782199959762405,3.3769915874801817,11.8
143,129.55695176495612,0.9503059992882954,0.0,0.7830083465944623,3.4407592341569098,11.9
144,139.54319932013752,0.9521562877970579,0.0,0.796542693505986,3.415965670939076,11.8
145,132.38688147245344,0.9533615339327937,0.0,0.7996560354830644,3.356586364209165,11.8
146,117.02294391068823,0.9547358359696305,0.0,0.7579756996500908,3.360006420758167,11.8
147,120.52564194107056,0.9529449289496518,0.0,0.7823994304377797,3.4134092439389914,12.0
148,137.28889940275246,0.9516534054150734,0.0,0.8123533125399593,3.3771884147414126,11.9
149,157.90779542884238,0.9510543655765402,0.0,0.8663858928661807,3.467337356880527,11.8
150,130.22931611388927,0.9533033552422807,0.0,0.8095714832026188,3.4351720099488,11.9
151,123.55182754915957,0.9506934412840033,0.0,0.7462072539655613,3.458916978172041,12.0
152,131.33338705216354,0.9541731002629699,0.0,0.8142999815353942,3.4162256426574307,11.8
153,114.93688532119984,0.9539305270326006,0.0,0.7267124488127212,3.3889650341441695,11.8
154,119.90997529354695,0.9541591336487287,0.0,0.7765632283738968,3.3942507981457424,11.8
155,129.51578470328457,0.9534628689215154,0.0,0.7704937509486447,3.407374345701024,12.0
156,118.41797106957438,0.9524740970887057,0.0,0.7256684020874727,3.4264293001067454,11.8
157,118.40590687632562,0.9541088810610582,0.0,0.7104253676623765,3.3826192610953476,11.8
158,117.20501955659687,0.9535892080645856,0.0,0.7167757117071065,3.3829210997937995,11.8
159,126.44882227790357,0.9512629292310454,0.0,0.7709848343062434,3.435425709464439,11.9
160,119.38147400893271,0.9511622336549476,0.0,0.7696796637626089,3.4245032812090375,11.8
161,141.59599594439567,0.9474404866439228,0.1388888888888889,0.7867869229396698,3.5761874239174314,11.8
162,129.40598531527075,0.9520657800044523,0.0,0.8253231983599092,3.438601673212761,11.8
163,123.2204388966709,0.952828384184214,0.0,0.7646091453847295,3.393517488130976,12.0
164,130.427396080643,0.9534702426604209,0.0,0.748778999364936,3.380791543662593,11.8
165,131.24732765053213,0.9528720350921128,0.0,0.7667579016042733,3.3993552199846606,11.8
166,132.9973279188424,0.954147387033912,0.0,0.7905515591607373,3.4128377812153867,11.8
167,136.0299011972547,0.9532538524464347,0.0,0.7756833284914657,3.403127107821919,12.0
168,133.18220788159962,0.9529801745791093,0.0,0.7804700206177868,3.44503603968126,11.8
169,131.51001969897746,0.9535643701303134,0.0,0.7875978583520102,3.3901342475161287,11.8
170,115.91893937832114,0.9524133533675307,0.0,0.746237200744885,3.413814551325881,11.8
171,119.89654582545161,0.9530368711123776,0.0,0.7555596914387449,3.415951101816193,12.0
172,126.01811855597798,0.9525728948692049,0.0,0.7723274094605286,3.448284891456519,11.8
173,122.59215336850285,0.9532850977062848,0.0,0.7564512684415666,3.401214713161521,11.8
174,117.45266070304812,0.9517955310965053,0.0,0.7689422153367902,3.447270816063409,11.8
175,140.97384040433167,0.951969285527059,0.0,0.8186288809557896,3.464429887086893,11.8
176,133.40980569101868,0.9507813696183085,0.0,0.7711406731481102,3.4531077932349965,12.0
177,111.50876438681779,0.9529147343032525,0.0,0.7659386417218355,3.4576351575478124,11.8
178,127.91353314848244,0.9524603929682767,0.0,0.760058711063672,3.430977830659897,11.8
179,116.39714748095722,0.9520376423481914,0.0,0.7637229034497656,3.364320869473278,11.8
180,102.31544476097824,0.9545816848915395,0.0,0.7424312148165066,3.3436084884263964,12.0
181,120.06083080783485,0.9537365618214612,0.0,0.751669747801342,3.3517824077867373,11.8
182,132.04491607129196,0.9524541250932625,0.0,0.785069239580455,3.40479605772493,11.8
183,109.1760972613096,0.9539420362517944,0.0,0.745499259200264,3.372319224264191,11.8
184,121.38591909462211,0.9522701953585058,0.0,0.7690710848171136,3.385761548221105,11.9
185,132.28004393997787,0.9533561405143691,0.0,0.787030430422575,3.370364768017984,11.8
186,127.08728827185925,0.9537407049906182,0.0,0.8012179916174871,3.378386694952895,11.8
187,142.07754433117807,0.9527516837451574,0.0,0.7693033077513294,3.4220352462098194,11.8
188,131.14708195525404,0.9527507489893601,0.0,0.7731465350051505,3.425579913439014,12.0
189,144.66161871424322,0.9519686284091068,0.0,0.7772071481925309,3.406377117840078,11.8
190,126.43422110538185,0.9530661453583464,0.0,0.7888857300384097,3.4552522066094276,11.8
191,129.18734961856165,0.9521132906097455,0.0,0.8162971273448238,3.452366961455255,11.8
192,126.73221427347515,0.9539597040799785,0.0,0.7721893162595874,3.380489615989487,12.0
193,145.24043462288378,0.9514494943139281,0.0,0.7911515365161562,3.425877137094967,11.8
194,140.1081390775516,0.9525585341993456,0.0,0.8015565406491769,3.4207788023478214,11.8
195,128.08758094885948,0.9537274939757666,0.0,0.7800116963085926,3.4243939338496987,11.8
196,146.84982980190213,0.9517151023480732,0.0,0.8614155369902555,3.4691118849706464,12.0
197,133.1643186799586,0.9503252220595019,0.0,0.779404951686456,3.4488572878471078,11.8
198,134.79492661085723,0.952471503096969,0.0,0.782021346565561,3.4382151300728374,11.8
199,142.45084380892666,0.9521173723915576,0.0,0.7888777943738335,3.4140727493940304,11.8
200,124.90511306473616,0.9529381715386628,0.0,0.7680394752462473,3.4124526557273795,12.0
201,143.15017365133022,0.9501842884895937,0.0,0.7581159862293335,3.4770010804195843,11.8
202,149.57180072572825,0.9494012873194542,0.06944444444444445,0.8146962819977127,3.513816805361482,11.9
203,145.97410984726994,0.9530140875531027,0.0,0.8194444033841861,3.4343874055778616,11.9
204,148.15591376975172,0.9517660190017677,0.0,0.8043418562845529,3.4646688482543606,12.0
205,126.94308010661601,0.9542664944646352,0.0,0.7779166926479477,3.3450740445316045,11.8
206,141.73922962006918,0.9504333821551018,0.0,0.8216641202490264,3.467769270597423,11.9
207,142.6121751953885,0.9532121682132446,0.0,0.8217795428355211,3.426278801502329,11.8
208,124.11680807711183,0.9530324329410574,0.0,0.7605410257626993,3.4228577578562285,12.0
209,154.7872362469285,0.9517549012792957,0.0,0.8333015640771586,3.452444833850301,11.8
210,130.8467209025025,0.9513357620482787,0.0,0.7676798734872338,3.416678681569137,11.8
211,120.8394701558351,0.9525507026315782,0.0,0.7292580148168034,3.4345901419981306,11.8
212,141.63109760957943,0.9538000891715541,0.0,0.8544924679090945,3.3766184345578525,12.0
213,135.0302020856216,0.9520497075892772,0.0,0.8175567948685034,3.4373757643156653,11.8
214,132.54639138765634,0.9536366817270143,0.0,0.7943775053854112,3.4005641761392202,11.8
215,132.20427587511395,0.9524829786152009,0.0,0.7979610646861114,3.450105279468766,11.8
216,145.9583887885659,0.9522661208317716,0.0,0.8318274061520661,3.4326994868444305,12.0
217,125.20257596756517,0.9526121147154132,0.0,0.7872182494874622,3.3918170782096735,11.8
218,138.83068423420187,0.9502144793367118,0.0,0.7814553911596251,3.492170283386656,11.8
219,140.1223474262058,0.9538743555425117,0.0,0.8085818385952208,3.441860191550836,11.8
220,123.85782043314721,0.9531002776765428,0.0,0.8502226841912437,3.3971001225835806,11.8
221,128.51796601599457,0.9528454714394876,0.0,0.7762827838210185,3.4112171881007085,12.0
222,144.85268908461185,0.9535001048869147,0.0,0.7915849129344615,3.3914578412795593,11.8
223,144.54521049265563,0.9502750403995328,0.0,0.8350818631944497,3.48533103053044,11.8
224,152.44357911276825,0.9503038802316192,0.0,0.8057654838363933,3.457202759678048,11.8
225,129.58834944012762,0.9525816351123056,0.0,0.7995964984506073,3.4054381004098637,12.0
226,139.86571456341443,0.9524870044808299,0.0,0.80376064731001,3.4441300340257412,11.8
227,131.27784752157334,0.9508835029338006,0.0,0.7847624344068794,3.4340678133432605,11.8
228,136.05525440588596,0.9503500041793818,0.0,0.7752695105161895,3.501725829233506,11.8
229,134.1992398108393,0.9507403157179112,0.0,0.8136221231793974,3.4459634835992334,11.9
230,156.29299858778725,0.9492685943818804,0.1388888888888889,0.8066195169310387,3.465851104408521,11.8
231,133.20422316179426,0.9530660686898615,0.0,0.7757567126550338,3.407871280367271,11.8
232,139.28164120382064,0.9528018838248726,0.0,0.8218637000270502,3.4520475860194875,11.8
233,144.69410937774185,0.9520705265791262,0.0,0.8370511384151589,3.4379959906163786,11.9
234,139.304412261352,0.9524296996109348,0.0,0.7830698292021581,3.4429497972719694,11.8
235,132.6661594067663,0.9522127482616799,0.0,0.7870934567941188,3.428969848419523,11.8
236,149.50448263901475,0.9507630440844338,0.0,0.846870308411826,3.459051644098074,11.8
237,145.59177187597757,0.9520477785644985,0.0,0.8591407302647398,3.4672920075766824,11.9
238,146.63778050469614,0.9531311693492598,0.0,0.8092589381303865,3.41604164790408,11.8
239,149.22759904382372,0.9484893700814434,0.06944444444444445,0.809390639958004,3.5229119529150856,11.8
240,160.43285081830618,0.9511536704672173,0.0,0.8127853089850898,3.462252954045987,11.8
241,155.32741165618603,0.9510440653429134,0.0,0.8105617438820639,3.459095491801858,12.0
242,152.96258160758023,0.9496988059130624,0.06944444444444445,0.8295675323913138,3.5015601534780547,11.8
243,161.71771150191128,0.9513596437302106,0.0,0.8574407300144105,3.4787500430587452,11.9
244,157.27751031747835,0.9508279177245145,0.0,0.8687798361598367,3.5113300094520565,11.9
245,169.60283347813038,0.9515727476759324,0.0,0.8330514158987818,3.467164700390996,12.0
246,134.52377012679722,0.952311020758065,0.0,0.7744701796537535,3.4434374590039956,11.9
247,157.93455312138803,0.9505174460674228,0.0,0.8403002177770791,3.497897846553023,11.9
248,155.47292984174192,0.9516942904569875,0.0,0.9059294048979886,3.417568989223191,11.9
249,147.5645416285992,0.9520105669930543,0.0,0.8354713438944673,3.4438972107299652,12.0
250,141.87973408582806,0.9518666055707737,0.0,0.8409318369830214,3.4244500334064916,12.0
251,159.1193244239687,0.9516624642814255,0.0,0.8330626395565152,3.4871595672387965,11.8
252,161.70068829466393,0.9524093935074154,0.0,0.8672779626080547,3.4160205758723508,11.8
253,143.35845273031296,0.9527582480027845,0.0,0.8415839725067965,3.3929819792189995,12.0
254,141.91602103809268,0.9536648364746627,0.0,0.8280910798570464,3.400826335174649,11.8
255,146.99387632796913,0.9508484960974586,0.0,0.8259533668410554,3.4827366828588424,11.9
256,152.59579679475723,0.9519117816793125,0.0,0.8285070432490788,3.4477801963320958,11.9
257,148.52119774644066,0.9522760341566581,0.0,0.8289477392403788,3.4426623066604165,12.0
258,143.99429987127698,0.951684155001409,0.0,0.7910059863000839,3.439561592288663,11.9
259,155.29426375108966,0.9510829260439746,0.0,0.8248700376831583,3.486875166479909,11.9
260,138.17136165761207,0.9537808398677426,0.0,0.7852470822695213,3.3873164991584175,11.9
261,135.09416847729685,0.951550311485418,0.0,0.8068581699393109,3.4846665388531943,12.1
262,143.41536998683213,0.9515234919160586,0.0,0.8249564407383867,3.474403969797086,11.9
263,132.47024301546816,0.9526087381551139,0.0,0.8008347763333942,3.451406016441517,11.9
264,132.88830794169016,0.9519452225364722,0.0,0.8036065198863409,3.4466774637446482,11.9
265,140.0799212493151,0.9539739010143482,0.0,0.8478544828690674,3.3806480199381546,11.8
266,130.58188675317174,0.9524368232340291,0.0,0.7936430264042007,3.4264624352889723,12.0
267,134.2069573338702,0.9523814050266733,0.0,0.7689103707452295,3.4246054984434187,11.9
268,138.06617797984177,0.9523795252205992,0.0,0.8236922854331681,3.442531892587364,11.9
269,120.23498730887472,0.9528928446678055,0.0,0.7672832338145942,3.4384829464172593,11.9
270,137.38085519166293,0.9535464806409767,0.0,0.7861614451309636,3.4353163144703247,12.0
271,122.30667106146363,0.952722727445331,0.0,0.7688870580516266,3.4199200942953203,11.9
272,129.09770796073968,0.9525372262016435,0.0,0.7481276264857091,3.4318066314214395,11.8
273,124.77977469119426,0.9511484976673603,0.0,0.7835915256296421,3.5034877106005875,11.9
274,141.47476604634525,0.951631548115344,0.0,0.7956607576216248,3.427506849434181,12.0
275,124.37085211511702,0.9529523636713477,0.0,0.785460180756238,3.3863490403018477,11.8
276,107.86629952961208,0.9527918595656742,0.0,0.7460806870739055,3.398616310382628,11.8
277,116.66758049616217,0.9536509402558387,0.0,0.7419565102407867,3.401671078233359,11.8
278,141.41278344230346,0.9515749334462594,0.0,0.7830834722906909,3.479073056865275,12.0
279,121.48311922726039,0.9514434274279951,0.0,0.7430727428020487,3.436514588971259,11.8
280,133.82169610194111,0.9528048340909472,0.0,0.7580994616544637,3.44443327335769,11.8
281,125.40309258957205,0.9528507113461062,0.0,0.7803372018647884,3.422219341810597,11.8
282,132.6128812448531,0.9505418271092358,0.0,0.7860239635774333,3.487927157826238,12.0
283,123.38780790098009,0.9534087063941231,0.0,0.7764963425144478,3.4040085523827925,11.8
284,143.42853180447966,0.9521844938684957,0.0,0.7599526707553308,3.4430556295760577,11.8
285,124.31667020136865,0.9527794795956827,0.0,0.7607504984355724,3.3848214981070304,11.8
286,133.19832720500233,0.953145451961297,0.0,0.7688666585045142,3.421757832654305,11.9
287,137.38176154042782,0.9503321459690538,0.0,0.8018692770567725,3.5226974819551584,11.8
288,133.78053466114403,0.9517885017961191,0.0,0.7690211451820814,3.453076642376619,11.8
289,129.40535286541285,0.9526031741052293,0.0,0.7763789479547109,3.4001406297169074,11.8
290,137.19855274553592,0.9531510131837557,0.0,0.8166276817677759,3.3955760799594015,11.9
291,131.4624666264355,0.9525380854698439,0.0,0.7652806227877211,3.4162797871968023,11.8
292,130.94218415054678,0.953550500369218,0.0,0.7661878594020701,3.3878942823575473,11.8
293,132.5336370160058,0.9511990016901644,0.0,0.7831426295409277,3.4118735093136423,11.8
294,120.81756250806893,0.9533080280389976,0.0,0.755419353176068,3.372332254674813,11.9
295,123.31164885753395,0.9510107515975509,0.0,0.7810231817394517,3.46498543754054,11.8
296,124.95913547554618,0.9529017802229863,0.0,0.7833577242891321,3.3962962527912954,11.8
297,112.79801403646172,0.9525146132671523,0.0,0.7609622678961255,3.4072502338069004,11.8
298,133.53878719271725,0.9522918018897631,0.0,0.78173502723372,3.443115704343495,12.0
299,126.81623730051521,0.9511423294262161,0.0,0.7689693226203494,3.4196283200067135,11.8
300,141.85058794490246,0.9511828157736192,0.0,0.7896267945480308,3.459855413727992,11.9
301,112.31601349177953,0.952892595210169,0.0,0.745847722441373,3.41195132936705,11.8
302,128.09573441693186,0.9506197222265889,0.0,0.798621602217196,3.465895949302507,12.1
303,128.99221405886118,0.953150229766217,0.0,0.7717963314603166,3.384891505564868,11.9
304,131.14651120259614,0.9528570518329095,0.0,0.735494054041406,3.3907873113964753,11.8
305,113.69275278823824,0.9536441621578223,0.0,0.7237045990147275,3.3882362679078444,11.9
306,113.50995418556033,0.9510138772972397,0.0,0.7421024512634864,3.4608915217929836,12.0
307,121.90425787433978,0.9522063984334221,0.0,0.6942034975767603,3.4557470388991827,11.9
308,131.46046798434847,0.9517882944967602,0.0,0.8135967691080307,3.414826093567855,11.9
309,123.50412202046067,0.9532530352632422,0.0,0.7270901968121753,3.3892560208537295,11.9
310,128.4072485505342,0.9509246832914675,0.0,0.732473488636631,3.445763709115736,11.9
311,120.33422893118113,0.9533784184006164,0.0,0.7151610642828186,3.37719155991158,12.1
312,121.85709117048235,0.9549634476955053,0.0,0.7736277058289714,3.353027509270431,11.9
