episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
18,0,67.59851464671804,0.9536194321616668,0.0,0.9803068177520547,0.0,0.0,3.37299283143432,15.5
19,0,49.05641324314509,0.9550367062097652,0.0,0.8562561694793857,0.0,0.0,3.3186309117368267,15.3
20,0,62.08574776695141,0.9521098090825388,0.0,0.8316359864657534,0.0,0.0,3.4382116106574343,15.1
21,0,47.69880103567074,0.9553396583283214,0.0,0.7773196184910491,0.0,0.0,3.3429510318828695,15.2
22,0,47.171788521414754,0.9554555448867803,0.0,0.8770921803879654,0.0,0.0,3.341909946979783,15.2
23,0,51.78610082924006,0.9537127415868835,0.0,0.927664983497319,0.0,0.0,3.357257362025858,15.5
24,0,61.29785366574652,0.9544560644078135,0.0,0.7701714359930265,0.0,0.0,3.355445055544561,15.2
25,1,54.80253393534334,0.9540850293322071,0.0,0.8700589445105098,0.0,0.0,3.3982471129284537,15.1
26,1,120.95229463618237,0.9518406457343708,0.0,0.9943659632235795,0.0,0.0,3.4512876560108796,15.3
27,1,134.59043073594796,0.9528746117617729,0.0,0.9530188043416588,0.0,0.0,3.4464859164923523,15.6
28,1,142.13651632461483,0.9519995341161677,0.0,0.9842872856007222,0.0,0.0,3.492395658832085,15.3
29,1,122.47496880191906,0.9527847738320574,0.0,0.9830854060471627,0.0,0.0,3.4038941786029038,15.3
30,1,111.34992816376537,0.950418917412392,0.0,0.8876999589307987,0.0,0.0,3.459475356708988,15.4
31,1,117.6902412591899,0.9529913842826819,0.0,0.9592114625118489,0.0,0.0,3.4224027840604614,15.3
32,1,113.9772232940501,0.9531887350176164,0.0,0.9434199538013942,0.0,0.0,3.4364720222077847,15.5
33,1,109.85968290310367,0.9544945385851671,0.0,0.8881425744874836,0.0,0.0,3.408477766787788,15.8
34,1,73.10941857724666,0.9513196932157671,0.0,0.8725202383424999,0.0,0.0,3.4465941558503137,15.8
35,1,104.9446287210833,0.9526920460025529,0.0,0.8361385527605585,0.0,0.0,3.424897691751653,15.6
36,1,77.39702286958975,0.9527697085455843,0.0,0.8453073416131007,0.0,0.0,3.4046306791941774,15.4
37,1,79.50008185880084,0.9549266682573118,0.0,0.8892579537536727,0.0,0.0,3.374473854283127,15.2
38,1,80.96521004933625,0.9538593487334558,0.0,0.7979845163245742,0.0,0.0,3.378474020014259,15.7
39,1,67.20887777224502,0.9540945964060784,0.0,0.8691273154897139,0.0,0.0,3.3585931948549463,15.8
40,1,78.27975632970818,0.9530188535124438,0.0,0.7424273828162337,0.0,0.0,3.4204134244895945,15.8
41,1,111.40015048889705,0.9533128806156828,0.0,0.9424397035037917,0.0,0.0,3.4429435128803765,15.9
42,1,117.64304736486669,0.9536481330549972,0.0,0.9006809855275311,0.0,0.0,3.449396663402147,15.3
43,1,91.29989227070337,0.9542289783179105,0.0,0.9049772666013002,0.0,0.0,3.3722283139840665,15.9
44,1,89.90353945197593,0.9533627149354835,0.0,0.8889138434568252,0.0,0.0,3.4502893364108176,16.0
45,2,135.53251586545238,0.9514505651346221,0.0,0.910622473704962,0.0,0.0,3.442295625230791,16.3
46,2,106.14712162565755,0.9507130774657788,0.0,0.8503616351937542,0.0,0.0,3.4282891697282936,15.5
47,2,117.20069008044635,0.9538993912090535,0.0,0.8832395887258854,0.0,0.0,3.374751654034944,15.5
48,2,167.44560570245238,0.9513817766730334,0.0,0.9316291614752698,0.0,0.0,3.506849933063346,15.6
49,2,168.34367091698843,0.9501583127555355,0.0,0.9609727659572221,0.004166666666666667,0.0,3.5689305316595648,15.6
50,2,160.6429571882697,0.9500332547385939,0.0,0.9278366551571876,0.0006944444444444445,0.0,3.5170187806123874,15.8
51,2,194.5970478992495,0.9501106714787064,0.0,0.9627000428052851,0.001388888888888889,0.0,3.5361313700661885,15.7
52,2,157.46207347535483,0.9500755985487143,0.0,0.9458324824020803,0.0,0.0,3.487971236915654,15.7
53,2,184.62697805099282,0.9502648217317387,0.0,0.9616655038785266,0.006944444444444444,0.0,3.5652659905915494,15.7
54,2,173.22720086292765,0.950179596563682,0.0,0.9892679596972054,0.0020833333333333333,0.0,3.5017160524971946,15.9
55,2,168.4470946984347,0.9506396559257018,0.0,0.9566323713221718,0.0,0.0,3.462929236357385,15.8
56,2,177.79402918331274,0.9534983954062397,0.0,0.9585259028242058,0.0,0.0,3.421789540116389,15.7
57,2,169.75848024447717,0.95361081651856,0.0,0.9679295600064961,0.0,0.0,3.435279838935717,15.7
58,2,155.44595234309207,0.9501932496901419,0.0,0.9389754073356169,0.0,0.0,3.5309433891104622,15.8
59,2,143.73132790901707,0.9505357835039238,0.0,0.9299093745044393,0.0,0.0,3.4985501977584414,15.7
60,2,148.00740555132967,0.9517328518107183,0.0,0.931119986421609,0.0,0.0,3.509875471751074,15.5
61,2,144.72155337330372,0.9501658735411536,0.0,0.9534070707664206,0.0,0.0,3.4957074694925696,15.7
62,2,135.97757078916064,0.9523832631909617,0.0,0.947377350826585,0.0,0.0,3.4241685973256204,15.7
63,2,172.15203591743006,0.9505478043098933,0.0,0.9668044882050835,0.002777777777777778,0.0,3.4917203077243837,15.9
64,2,154.0680132078939,0.9502944983022251,0.0,0.92881772085981,0.0,0.0,3.557434745762353,15.5
65,3,124.84836258414082,0.9514397300273736,0.0,0.9499713393067442,0.0,0.0,3.533717760616685,15.6
66,3,231.32080213092226,0.9500004532810699,0.0,0.9677229561888301,0.004166666666666667,0.0,3.545469072307557,15.9
67,3,257.40436056389353,0.9500113960140569,0.0,0.966302126360978,0.029166666666666667,1.2120264132670986,3.658069168649864,17.0
68,3,220.34350644274363,0.9500815326136928,0.0,0.9557768908984288,0.004166666666666667,0.0,3.525375616792898,15.9
69,3,151.738324690252,0.950307602818181,0.0,0.8935927741552219,0.001388888888888889,0.0,3.4710535807458394,15.8
70,3,175.91853241504916,0.9521002629643898,0.0,0.9329895569502366,0.0,0.0,3.4114210377669547,15.4
71,3,184.37247748266358,0.9500598211756733,0.0,0.9426924523745784,0.002777777777777778,0.0,3.5378830673978072,15.5
72,3,178.66905341072453,0.9501114934980259,0.0,0.9660300014912134,0.0006944444444444445,0.0,3.4842343197316703,15.7
73,3,191.45590450433133,0.9523875589621335,0.0,0.9585601737172971,0.0,0.0,3.4512896222140457,15.8
74,3,192.30413406981435,0.9500820052344872,0.0,0.904150065018696,0.014583333333333334,0.0,3.6189127778758317,16.6
75,3,231.96559953317748,0.9501630481625569,0.0,0.953456725168276,0.00625,0.0,3.6021374497881378,16.2
76,3,186.9351794285902,0.9500547105261212,0.0,0.9324070101467639,0.007638888888888889,0.0,3.606772659564293,15.9
77,3,216.94877410187988,0.9500854219577506,0.0,0.9672086482416379,0.003472222222222222,0.0,3.5736257026171088,15.8
78,3,226.36705775613393,0.9502032388253197,0.0,0.9622565528361061,0.002777777777777778,0.0,3.5916322305431736,15.8
79,3,208.37566906202312,0.950006443988945,0.0,0.9899796587940354,0.009027777777777777,0.0,3.5850611309473144,16.1
80,3,226.12136177104418,0.9501419423655107,0.0,0.9602758304386897,0.011805555555555555,0.0,3.6036452488508166,16.2
81,3,246.95508810584036,0.9501320035445464,0.0,0.9903172594910684,0.004166666666666667,0.0,3.6622293922860045,15.8
82,3,265.1756889822794,0.9501724168618286,0.0,0.9903856024003896,0.027083333333333334,0.0,3.5806071662295014,16.3
83,3,204.50020220331348,0.9500056194834127,0.0,0.9673299158069194,0.027777777777777776,0.9333720097722874,3.5757384544711805,16.3
84,3,198.72559730694675,0.9502715668320769,0.0,0.9495010574655716,0.004166666666666667,0.0,3.561835429259824,15.6
85,4,188.49079000823352,0.9500216741788274,0.0,0.9542830456808912,0.003472222222222222,0.0,3.5389000178115424,15.5
86,4,196.43478485922608,0.9501257745534937,0.0,0.9563084206005579,0.011458333333333333,0.0,3.592592606824493,31.3
87,4,243.3978624350231,0.9500069097086749,0.0,0.9767027506843831,0.009027777777777777,0.0,3.6617397161331273,30.7
88,4,199.25204347882587,0.9501072777836874,0.0,0.9379836203288947,0.010069444444444445,0.0,3.6335022807792194,31.1
89,4,268.3605902157007,0.9501131751619569,0.0,0.9895241485049904,0.004861111111111111,0.9761010577849958,3.63872502613092,31.5
90,4,191.7853930089806,0.952396775811167,0.0,0.964986921337175,0.0,0.0,3.416423257412547,31.0
91,4,225.70921097823395,0.9500313220170533,0.0,0.9545191253500281,0.004861111111111111,0.0,3.551142189942686,31.2
92,4,201.7627319696054,0.9507114125933578,0.0,0.9544811443959651,0.0010416666666666667,0.0,3.528755161510682,30.8
93,4,238.1558463753667,0.950404239647759,0.0,0.9774187575466149,0.001736111111111111,0.0,3.607374200704037,30.4
94,4,186.8569635496774,0.9513334448609586,0.0,0.9681826165978953,0.0,0.0,3.406787230293159,30.2
95,4,243.1337566877898,0.9500109520718892,0.0,0.9643606911859376,0.0125,0.0,3.6131643814390273,31.4
96,4,262.4398597171549,0.9501271119997534,0.0,0.9689126970680167,0.003125,0.0,3.613834548417303,30.6
97,4,251.29179347683103,0.9508243518995971,0.0,0.9705951795630573,0.0,0.0,3.5739112155012256,30.3
98,4,235.0033916723672,0.9500108440238052,0.0,0.9817400023438714,0.015625,0.0,3.5786656412168343,31.0
99,4,236.3076263178147,0.9500342240762208,0.0,0.9358188109453894,0.005902777777777778,0.0,3.6092053692641555,30.1
100,4,231.94382568526544,0.9500780436927113,0.0,0.9462063466181935,0.003125,0.0,3.5960003474244573,30.2
101,4,254.44989660311938,0.9501999581777165,0.0,0.9545354757178837,0.0006944444444444445,0.0,3.586826709209327,30.3
102,4,228.11802113174025,0.9501676525773678,0.0,0.96802444160712,0.0,0.0,3.573807012145022,30.4
103,4,287.21631132565346,0.95010589179206,0.0,0.9692093280029429,0.0024305555555555556,0.0,3.5951159186799178,30.2
104,4,314.02256238935894,0.9500174398505696,0.0,0.9947475579406783,0.015277777777777777,0.0,3.656021379622105,30.9
105,4,278.9794935476107,0.950115235480318,0.0,0.9347259865674384,0.00034722222222222224,0.0,3.4969027162373534,29.9
106,4,299.74176915531575,0.9503149023416555,0.0,0.980195335209554,0.00034722222222222224,0.0,3.5842799814038804,29.9
107,4,309.1605797011508,0.9500202733198123,0.0,0.9801138646161827,0.015277777777777777,1.3261113139485454,3.70929818824216,30.7
108,4,284.9014672588466,0.9500984219834698,0.0,0.9738485591474124,0.00034722222222222224,0.0,3.5935288668356002,30.1
109,4,233.34974007260047,0.9501435418530171,0.0,0.9378643594642648,0.02048611111111111,1.0580552074164533,3.5481428732217926,31.2
110,4,243.82694437550379,0.9500365582077039,0.0,0.9611653167843914,0.019097222222222224,0.0,3.574812662132907,31.2
111,4,222.20599479387386,0.9500444606046539,0.0,0.9490775426145434,0.0010416666666666667,0.0,3.544337390884949,29.8
112,4,242.0029063336933,0.951213268164514,0.0,0.9754678522165741,0.0,0.0,3.5587962735336216,30.0
113,4,238.3614500597664,0.9500607942771724,0.0,0.972389304840693,0.011111111111111112,0.0,3.6356393829080975,31.1
114,4,287.3561298386549,0.9500412547289699,0.0,0.9801836842849241,0.018055555555555554,3.162063227694107,3.5931450612041775,31.0
115,4,204.89218511444116,0.9503651742816455,0.0,0.9530566865438238,0.0,0.0,3.4555448678841434,30.1
116,4,234.55490486226543,0.9500130949635831,0.0,0.9355637557815668,0.009027777777777777,1.0332620807042028,3.59962622305455,30.6
117,4,187.55683171549802,0.9505736532315473,0.0,0.9379980272577176,0.0,0.0,3.477741226940571,29.9
118,4,223.3989840248034,0.950150247345159,0.0,0.9713742719413612,0.0024305555555555556,0.0,3.5300078327272835,30.1
119,4,256.5428376129823,0.9500872546485251,0.0,0.9718562771583434,0.028125,0.0,3.6128358195599235,32.3
120,4,233.75456658391442,0.9500497902789531,0.0,0.9661771493927827,0.012152777777777778,0.0,3.658134829907282,31.1
121,4,222.59400223882994,0.9501017775837561,0.0,0.9630557177751876,0.014930555555555556,0.0,3.606254725481203,31.1
122,4,254.38443145645334,0.9500139082631366,0.0,0.943060492618046,0.0045138888888888885,0.0,3.6236876343308504,30.4
123,4,174.46378248726,0.9515930361061049,0.0,0.9434129960486725,0.0,0.0,3.4765021658783346,29.9
124,4,192.69392310302229,0.9501660309587616,0.0,0.9690059907589897,0.021527777777777778,0.0,3.5749468590233078,31.4
125,4,222.99284440798678,0.9502554232473979,0.0,0.9671354739270893,0.0,0.0,3.5030068204894844,30.2
126,4,246.14256804513602,0.9500063864770749,0.0,0.9618592663206704,0.016666666666666666,0.0,3.6791872066599423,31.0
127,4,211.82693413855543,0.9500899161406051,0.0,0.9502577576224444,0.004166666666666667,0.0,3.6407794831005758,30.1
128,4,248.1474605211932,0.9500092598607375,0.0,0.9456639790272446,0.027430555555555555,5.607421422701153,3.67733031659521,31.6
129,4,231.5840763740472,0.9501289771433116,0.0,0.9500578995926476,0.001388888888888889,0.0,3.6051905830332713,30.0
130,4,265.3408571613259,0.9501770984944362,0.0,0.9791198300646473,0.005902777777777778,0.0,3.5807409783746094,30.1
131,4,263.9961463223032,0.9500116806854336,0.0,0.9670264649941328,0.004166666666666667,0.0,3.596006833512302,30.3
132,4,230.38724799460567,0.9500251059695788,0.0,0.9698555418411863,0.013541666666666667,3.4210856180716487,3.6407701873366696,30.8
133,4,299.0146684437632,0.9500881288776717,0.0,0.966256587499892,0.03263888888888889,6.3814885061873285,3.633437386686274,32.0
134,4,246.91366231019762,0.9501169194887369,0.0,0.9524769782464686,0.010763888888888889,0.0,3.6182392267012857,30.8
135,4,266.118173242695,0.9501727071070777,0.0,0.9827389835525268,0.0038194444444444443,0.0,3.573465311990644,30.6
136,4,260.9841111455961,0.9500989651441584,0.0,0.9782688043520082,0.019097222222222224,1.9986972097516378,3.5885853689122995,31.4
137,4,264.86918346493667,0.9500023020944096,0.0,0.9568753168958822,0.02847222222222222,2.7043460240164516,3.56204322510373,32.3
138,4,219.35430217759594,0.951103165795397,0.0,0.9570932261752069,0.0,0.0,3.4681715377453997,30.6
139,4,199.57305006760723,0.9506029641068258,0.0,0.933449799029441,0.00034722222222222224,0.0,3.4759606214883125,30.6
140,4,274.49759300396,0.9505151694050515,0.0,0.9408233662202968,0.00034722222222222224,0.0,3.603138947977926,30.6
141,4,257.12164517534677,0.9500544471105409,0.0,0.953427605005901,0.00034722222222222224,0.0,3.5877404258279126,30.6
142,4,249.33106196943805,0.951192079768909,0.0,0.9777338461773684,0.0006944444444444445,0.0,3.55090568026373,30.1
143,4,297.20275298916096,0.9500019266248475,0.0,0.9901024306566046,0.017013888888888887,0.0,3.6536994345525455,31.2
144,4,229.60145617733124,0.9502207315947478,0.0,0.93594169037405,0.0006944444444444445,0.0,3.6515375521329023,30.4
145,4,247.89528502364723,0.9500228106001621,0.0,0.9203312841194982,0.001736111111111111,0.0,3.612960124777825,30.4
146,4,240.512603807774,0.9501380377954117,0.0,0.9279585220019553,0.010763888888888889,0.8897850644806974,3.553887645522575,30.8
147,4,261.7434447016565,0.9500493155328227,0.0,0.9475993316142188,0.003125,0.0,3.6308784739142776,30.4
148,4,265.4789396759019,0.9500108949118083,0.0,0.9622904531768511,0.027083333333333334,7.044037613911348,3.6068172627389945,32.2
149,4,211.42193187248924,0.9501812836028947,0.0,0.9506467605612128,0.0006944444444444445,0.0,3.572797142382593,30.3
150,4,237.51595068757143,0.9500230160257139,0.0,0.9764312748484467,0.005902777777777778,0.0,3.5008644365534574,30.6
151,4,282.9182903725367,0.9500045878819012,0.0,0.9790808682676283,0.0010416666666666667,0.0,3.6805968173234587,30.1
152,4,287.8073666847211,0.9500279698321775,0.0,0.9983363028029351,0.01875,1.3804347759153321,3.657903265509464,31.3
153,4,278.07799005098286,0.9500661203128459,0.0,0.9895726514248833,0.010069444444444445,0.0,3.6026221615561895,30.9
154,4,301.8197173241869,0.9500204852697253,0.0,0.9996805072534167,0.0038194444444444443,0.0,3.632537481922015,30.4
155,4,273.4798299298941,0.9500437641592082,0.0,0.9598632544718451,0.03611111111111111,1.222443550147063,3.628134080646737,33.5
156,4,295.0346388346784,0.9500978844490643,0.0,0.9853998623341773,0.013888888888888888,0.0,3.6184443431651787,31.2
157,4,301.1872592954883,0.9500902536437767,0.0,0.974967677010651,0.008333333333333333,0.0,3.6388919872957874,31.0
158,4,318.0625049687945,0.9500440807023179,0.0,0.9942768949334047,0.03923611111111111,9.418979449306732,3.6120113074773204,33.7
159,4,302.47446785794125,0.9500546188865242,0.0,0.994177603101554,0.010416666666666666,0.0,3.6812374920352116,31.0
160,4,316.76762965801026,0.950043436159363,0.0,0.9950106268119793,0.02847222222222222,3.1061945868992837,3.662570107844937,32.0
161,4,310.6853974352978,0.9500131334313529,0.0,0.9969012322096792,0.034375,3.891097225936011,3.590352439845077,32.8
162,4,288.05064557853063,0.9503242179746502,0.0,0.9678442858090699,0.0,0.0,3.5525649262784165,30.7
163,4,321.55357288813474,0.9501176498604298,0.0,0.9973773012355077,0.028125,3.9884512514757238,3.649998775395496,32.2
164,4,331.61085203984203,0.9500629097425338,0.0,0.9816587687302916,0.01597222222222222,1.2243965799869774,3.690467102256332,31.6
165,4,299.6612115631257,0.9502522580445547,0.0,0.983589766657025,0.0,0.0,3.543243942898624,30.8
166,4,282.85698846093055,0.950092101989147,0.0,0.9581319228951855,0.017361111111111112,4.6719817242833726,3.6013568889624263,31.6
167,4,279.9979879593261,0.9500923096502144,0.0,0.9743037208899794,0.003125,0.0,3.607194766179278,30.7
168,4,262.07040402951753,0.9500286940002945,0.0,0.9815028272693967,0.007638888888888889,0.0,3.6624011514819363,30.9
169,4,305.15271848253155,0.9500525900086438,0.0,0.9920844828929601,0.021875,0.0,3.6105217680353103,32.5
170,4,283.17199536804384,0.9500338063803384,0.0,0.9937342283763958,0.027083333333333334,1.536348147955325,3.6385107451223075,32.2
171,4,311.1156766213421,0.9500951112762404,0.0,0.9673311008697165,0.011111111111111112,0.0,3.561717717213661,31.1
172,4,285.94558051522785,0.9500678265778348,0.0,0.9691240080222888,0.021875,6.564832066272408,3.64507005453795,32.4
173,4,294.3968063695682,0.9500144745718555,0.0,0.9939886255843786,0.025694444444444443,0.984512986427605,3.568743547968484,32.2
174,4,311.7907453400202,0.9500996072484019,0.0,0.9820492278663621,0.033680555555555554,0.0,3.6127238245762836,32.9
175,4,338.7061016718048,0.9500109973231816,0.0,0.9933983919951376,0.011111111111111112,0.0,3.619588628447772,30.7
176,4,333.3770669187125,0.9500832613225433,0.0,0.9777593455269148,0.03888888888888889,0.0,3.6428042230524924,32.8
177,4,341.04202170842933,0.9500387921342086,0.0,0.9776589633071748,0.009722222222222222,0.0,3.7090566460303327,30.6
178,4,357.530813433865,0.9500414035852524,0.0,0.9821087115545442,0.04236111111111111,1.331659589294073,3.6621798180714085,33.1
179,4,340.80149201704836,0.9502995258997569,0.0,0.9703455925949775,0.0010416666666666667,0.0,3.6487807695058234,30.6
180,4,370.9666467276106,0.9500477942943544,0.0,1.0,0.03194444444444444,8.518705286723499,3.691520845614346,32.3
181,4,351.05103519106007,0.9500184335456906,0.0,0.9726528775422177,0.049652777777777775,4.596758526515436,3.6727872851618337,34.5
182,4,339.9349256751678,0.9502245341666913,0.0,0.9894277761352851,0.0024305555555555556,0.0,3.674986287408431,30.6
183,4,295.3761553506714,0.9500156437757211,0.0,0.9803570491210334,0.00798611111111111,0.0,3.591845272047687,30.9
184,4,314.06771882227366,0.9500621865697705,0.0,0.9606401683696163,0.019791666666666666,0.0,3.605225324813861,31.4
185,4,340.3235504188483,0.9501658085086806,0.0,0.9876082166163853,0.03229166666666667,1.176306402633216,3.5949569708986697,32.9
186,4,338.9765065923455,0.9500103305627492,0.0,0.9580701667359788,0.017361111111111112,0.0,3.6517784074366344,31.3
187,4,328.0730431456,0.9500037830556257,0.0,0.9904267083986729,0.03090277777777778,1.466909140054224,3.688087453142016,32.2
188,4,321.05870625637704,0.9500701040228181,0.0,0.9818101256656426,0.010763888888888889,0.0,3.642831781074274,30.8
189,4,327.63656206809225,0.9500761183872901,0.0,0.9812441672556861,0.021875,1.1855911995984991,3.642135983547614,31.7
190,4,334.3397427014172,0.9501869433161474,0.0,0.9920989629670217,0.006944444444444444,0.0,3.6204566149097395,30.7
191,4,337.08164246830256,0.9500230436987169,0.0,0.9708598878903777,0.013194444444444444,0.0,3.677234714990801,30.8
192,4,338.40378688152765,0.9500288535257002,0.0,0.9926368496430341,0.019097222222222224,3.3755200437118966,3.652904893066354,30.9
193,4,311.4608931289273,0.9500191019726658,0.0,0.9567590161629647,0.020833333333333332,0.0,3.5994095185009436,31.0
194,4,316.32240617120505,0.9500106277642544,0.0,0.9937506299921597,0.013541666666666667,0.0,3.6345554140762655,31.0
195,4,324.12614223559666,0.9500041135243216,0.0,0.9490443910121936,0.018055555555555554,0.0,3.646794680064374,30.9
196,4,324.6116121254481,0.9500694008116791,0.0,1.0,0.0125,0.0,3.653823249012742,30.3
197,4,313.5691193045125,0.9500088068127076,0.0,0.9801184807894137,0.021875,0.0,3.6913455913918916,31.1
198,4,334.52180525565177,0.950009217259334,0.0,0.9754310644775389,0.021875,0.0,3.638777169990624,31.1
199,4,296.03170568079145,0.9502517551376928,0.0,0.9829202499036582,0.0010416666666666667,0.0,3.52351794488602,30.0
200,4,337.72104777590584,0.9500268196402997,0.0,0.9752638663673641,0.018055555555555554,0.0,3.645365076160261,31.0
201,4,326.52777553964336,0.95002023356181,0.0,0.9204114773855574,0.03333333333333333,4.957852680565183,3.641724897370561,32.5
202,4,325.28574382870806,0.9500150271134913,0.0,0.9793838005840082,0.030555555555555555,3.253170096065864,3.657862557508207,31.9
203,4,315.68344393107037,0.9500214655711058,0.0,0.9968267396714813,0.010763888888888889,1.0388083799912367,3.636672831010071,30.5
204,4,321.77624666794117,0.9501883814468205,0.0,0.9512846264198043,0.015277777777777777,0.0,3.653480783916847,30.7
205,4,294.53005933196425,0.9500058928258492,0.0,0.9561385521293572,0.002777777777777778,0.0,3.5512165455157723,29.7
206,4,342.994368529436,0.9500342241832055,0.0,0.9742719737231182,0.044444444444444446,3.5666981084132785,3.6530060761352843,33.1
207,4,327.22782302481187,0.9500029137785492,0.0,0.9870356380456831,0.029166666666666667,2.679620993376767,3.653577064845828,31.0
208,4,332.7356629339376,0.9500015493732326,0.0,0.9944203575619774,0.017361111111111112,0.0,3.6506839945302834,30.4
209,4,320.0624813224026,0.9500212351733137,0.0,0.9746014143432918,0.03159722222222222,7.610814911210942,3.6107061596595877,31.6
210,4,316.5381056737639,0.950063803983078,0.0,0.9878167767500439,0.005555555555555556,0.0,3.644768297472968,31.1
211,4,302.94493454219196,0.9500055723264902,0.0,0.9813486414342776,0.010416666666666666,0.0,3.619196574702071,31.0
212,4,327.8817629587542,0.9500172967107043,0.0,0.9783123449271737,0.01423611111111111,1.535435314881196,3.6172690751131884,31.4
213,4,308.4131099256916,0.9501522158164052,0.0,0.9741268703409209,0.0006944444444444445,0.0,3.6353946600992497,30.7
214,4,309.7772804700376,0.9500702028665338,0.0,0.9721423649146155,0.00625,0.9684743109269413,3.5825397609438627,30.9
215,4,300.51685881524804,0.9500373802179468,0.0,0.9882851217542494,0.006944444444444444,0.0,3.63392678370539,30.7
216,4,330.45813419503617,0.9500131084268522,0.0,0.9818448089278162,0.012847222222222222,0.0,3.665337971509014,31.3
217,4,324.21885231265463,0.9500287110579541,0.0,0.9816850956002269,0.00798611111111111,0.0,3.627368873916967,31.4
218,4,339.1764635973264,0.9501433212479848,0.0,0.9888712647669531,0.02673611111111111,3.7278454642300054,3.7083126754396107,32.0
219,4,336.5658497858262,0.9500429638152229,0.0,0.9994330763654289,0.035416666666666666,0.0,3.6137467201401505,32.3
220,4,343.4062249998732,0.9500086825882278,0.0,0.987470753335738,0.015625,1.1211552505041273,3.698575325863318,31.4
221,4,335.41969983220883,0.9500249770243483,0.0,0.998556332807094,0.0125,0.0,3.6598835001672914,31.7
222,4,341.44833023795127,0.9500208067933882,0.0,0.9775862213039253,0.008680555555555556,0.0,3.607196040766463,31.4
223,4,318.98268126292743,0.9501324849760219,0.0,0.9875583912009658,0.018055555555555554,0.0,3.6618944105624878,32.6
224,4,325.6971876979839,0.9501395683338458,0.0,0.9952972440104668,0.011111111111111112,1.387571309393555,3.6817114890468776,31.5
225,4,318.85537910590483,0.9500270539726937,0.0,0.993302861287231,0.004166666666666667,0.0,3.591805646007029,31.1
226,4,331.7514123436999,0.9501300839164287,0.0,0.9922861934855715,0.021527777777777778,11.589233742186844,3.6143686435929174,32.8
227,4,329.4853321610518,0.9500164938698141,0.0,0.9956303013528734,0.04756944444444444,2.4336429781482165,3.664060785789045,36.0
228,4,315.82658388059525,0.9504029848638286,0.0,0.984225280902013,0.001736111111111111,0.0,3.61318953407897,31.4
229,4,319.5194205657789,0.9500339693899793,0.0,0.9409755823120944,0.03125,2.432164282796973,3.640807131148115,33.2
230,4,320.5787007013645,0.9500582646327311,0.0,0.9969704107165838,0.001736111111111111,0.0,3.5938103622839863,30.5
231,4,339.5385160992009,0.9500574312264389,0.0,1.0,0.01423611111111111,0.0,3.6246193521891144,31.5
232,4,352.058054959197,0.9500329274877078,0.0,0.9934039133685854,0.019791666666666666,1.1066218905518894,3.5901099530073997,31.5
233,4,327.2273834709732,0.950116221620241,0.0,0.9958066635839476,0.01597222222222222,2.714507448727802,3.6126603850743946,31.3
234,4,332.90601440355954,0.9500386615905265,0.0,0.9689280445754248,0.030208333333333334,1.2658067936432797,3.6336242301982513,31.9
235,4,338.39149506235333,0.950114656797877,0.0,0.9765104470690997,0.023958333333333335,1.4694958981213497,3.6854190129127935,33.0
236,4,330.34375219278076,0.9500138680359993,0.0,0.9720616626437995,0.019097222222222224,2.5159993145535235,3.6371425062262146,32.3
