episode,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,peak_mw,wall_s
312,92.18681719193438,0.9552777456194465,0.0,0.8333456321462845,3.327447267097818,14.5
313,106.3051355630308,0.9553527473568189,0.0,0.8133784932234217,3.3568471900557206,14.7
314,99.96468535894931,0.9536711486571552,0.0,0.854858191087822,3.4025237109879027,14.6
315,109.75811073995638,0.952828205796821,0.0,0.8214582504986281,3.3882740420700013,14.5
316,82.8988041167494,0.9538200313958706,0.0,0.7168924304750708,3.3751114331005025,14.6
317,93.13504952182774,0.9546175648509588,0.0,0.7654509806054639,3.3488941584206637,14.8
318,89.4637558169917,0.9545016426046954,0.0,0.8212193635574095,3.3538212739595026,14.5
319,97.39554135314772,0.9530403094162964,0.0,0.7764786881809426,3.384355531630691,14.6
320,88.61132121107525,0.955062416066188,0.0,0.7881140878046128,3.3376688294930292,14.6
321,87.2104007507455,0.9546758066800727,0.0,0.8216045996714559,3.3505696316080353,14.8
322,94.89757993486494,0.9519891975472707,0.0,0.7378713912445704,3.4311353179349733,14.6
323,91.53917145636125,0.9544537928109262,0.0,0.8046856383234547,3.392117377999345,14.6
324,97.17434690564265,0.9530663166894394,0.0,0.7635248945630786,3.4089435413883185,14.6
325,82.75074516838114,0.9536541302775047,0.0,0.7377720717563092,3.3602915238656315,14.8
326,88.21832172472578,0.9528498839556302,0.0,0.750851070321814,3.411299810945346,14.6
327,85.53453413499275,0.9541802420921891,0.0,0.7472090503351746,3.3677272321964127,14.6
328,81.86065754567822,0.9548197476548286,0.0,0.6985145371891154,3.339911797972478,14.8
329,92.47928466170193,0.9527990082548071,0.0,0.78732585477841,3.369384604569862,14.6
330,86.2910140324291,0.9525348857106879,0.0,0.7113046124342026,3.407888712169068,14.6
331,99.01474372637311,0.95403670420176,0.0,0.7524929356518306,3.3565265981973225,14.5
332,94.76159495933352,0.9544840495637261,0.0,0.7980655861284829,3.344762210566175,14.7
333,88.01572256575815,0.9534493069700475,0.0,0.7355829816983924,3.4148452552355164,14.5
334,95.02539051714245,0.9542262279819468,0.0,0.7674681075063993,3.3678305648789673,14.5
335,91.82387916726469,0.9549674002876924,0.0,0.7665699674109431,3.3647291493089853,14.5
336,83.25897040875452,0.9544217764225096,0.0,0.7694326038412177,3.348984548600141,14.7
337,93.966507256017,0.9536272650428504,0.0,0.7724383395164344,3.338345773136433,14.5
338,91.28220659015967,0.9538216308144666,0.0,0.755468964382087,3.3731056620466915,14.5
339,93.35782246836257,0.953116341170139,0.0,0.7714532546483769,3.369373916594579,14.7
340,84.67807189962822,0.9548715628848975,0.0,0.723774327076999,3.341329304650977,14.5
341,85.39261229861327,0.9555998154372465,0.0,0.7626998990134102,3.3484886662758795,14.5
342,86.36669187718023,0.9553264658053503,0.0,0.7378092189191626,3.3369326867305324,14.6
343,87.70526695616009,0.9541365910024657,0.0,0.7402748984054194,3.3988283460418853,14.8
344,93.7161131650783,0.9557327739597471,0.0,0.7881650023948659,3.311429169616081,14.6
345,84.89002725044146,0.9543168739174994,0.0,0.7348256765229819,3.351990427327844,14.5
346,80.4493888766878,0.9537679004328357,0.0,0.69643954514293,3.3941653731044323,14.5
347,99.71974913380765,0.9532089402178698,0.0,0.7920691163005024,3.403961389768226,14.8
348,104.2465573997428,0.9539216558242286,0.0,0.7634384124313608,3.3770508274029325,14.6
349,100.61355980811975,0.9529379428902705,0.0,0.77427051669397,3.4088383112270195,14.6
350,90.94673677145441,0.9540791918815479,0.0,0.7155991445459184,3.359912058227409,14.6
351,90.97856364082953,0.9538664082135263,0.0,0.7919126901999455,3.3580103436883935,14.8
352,91.29587612211647,0.9545817833820931,0.0,0.7895897527408421,3.341580839757127,14.6
353,86.18527706737108,0.9528417484367598,0.0,0.7695811477728883,3.3802565511502376,14.6
354,98.75470055362331,0.9533439343171812,0.0,0.7711762274569294,3.407236837721116,14.8
355,92.9437126313348,0.95415315482531,0.0,0.785162854283469,3.3467104923404385,14.6
356,81.50718535679995,0.9547942043351897,0.0,0.7834437758946772,3.3726101808275253,14.6
357,83.93432364443467,0.9558448690583847,0.0,0.7543310058834982,3.3159707140633863,14.6
358,97.43527201430176,0.9534647005420397,0.0,0.7860413361670605,3.3569762730444497,14.8
359,79.77629104011312,0.9540734871273843,0.0,0.7471822928908867,3.3726840866046164,14.6
360,86.26421671851399,0.9531672075723014,0.0,0.6921510959530568,3.375480834013566,14.6
361,91.13145908737302,0.9551303284652731,0.0,0.7503899822816024,3.358442793127735,14.5
362,78.04620277051134,0.9529580083662134,0.0,0.673286182981842,3.4317251031594944,14.8
363,71.87520067809099,0.9555817840413152,0.0,0.6701325355065793,3.3427382861976285,14.6
364,77.1362081120246,0.9544298252505322,0.0,0.6979450881962768,3.390204654189989,14.6
365,85.90482570686883,0.9541048887099918,0.0,0.7043089265944041,3.3816783297787594,14.8
366,96.66215359380985,0.9541937153058447,0.0,0.7356942784687281,3.349830917840212,14.6
367,82.92525637786386,0.9541868907884257,0.0,0.7036317522439226,3.3815166780373485,14.6
368,82.33639841670033,0.952715388967405,0.0,0.7545793196622735,3.4243848664966166,14.6
369,74.58882470325761,0.9550385949370707,0.0,0.6952798353449193,3.3231099654676455,14.8
370,83.23941760829625,0.9556887743671032,0.0,0.728907563081502,3.2985377787763244,14.6
371,85.3835515046721,0.950254835220577,0.0,0.7236986873499939,3.4957943142828416,14.6
372,79.16356127742361,0.9558265118109324,0.0,0.7112606221272415,3.314853618042256,14.7
373,73.98391117903421,0.9550789243692601,0.0,0.7115900679568022,3.3577074959206628,14.8
374,86.94654287463077,0.953923816538113,0.0,0.7819767313371074,3.3466802344848245,14.6
375,84.07753171191378,0.9541715866067069,0.0,0.7343932687990565,3.3385006162387305,14.5
376,103.8059091624276,0.9524072771434486,0.0,0.7775789460831005,3.402687287652943,14.5
377,84.75630800903899,0.9546701442629005,0.0,0.7253095352151214,3.3244380116820467,14.8
378,73.44929508960038,0.9557221510628431,0.0,0.7257146573063886,3.307938238161041,14.5
379,78.11508436251145,0.954964089991493,0.0,0.7230364848980634,3.3442198931249036,14.5
380,82.22538645583788,0.9537277824884672,0.0,0.6856567788542327,3.369803579737489,14.8
381,91.48561861434666,0.9535588050637688,0.0,0.7250084001004242,3.413518589787311,14.5
382,83.08734204359013,0.9550068399435077,0.0,0.6973670747944274,3.3520089119763306,14.5
383,81.96418835663113,0.9545707013352048,0.0,0.779446729678113,3.3513909013653858,14.6
384,83.27999757399392,0.9546633820506699,0.0,0.7336365581236872,3.330110364515104,14.9
385,99.69546832237194,0.9535220959793543,0.0,0.7734030917661728,3.3967514484546344,14.6
386,81.52846105588519,0.9543147409467231,0.0,0.70994143016109,3.354995241075695,14.6
387,86.45327973905864,0.9542128136016661,0.0,0.7440409557643092,3.3747675549564575,14.6
388,97.19201710544286,0.9551864005258209,0.0,0.7301904862743827,3.3373367271850203,14.7
389,95.16969903895048,0.9520226374077863,0.0,0.8099687038859492,3.394780619063302,14.5
390,87.73053106831253,0.9534644091609352,0.0,0.7607116579189795,3.403253679205721,14.5
391,89.44952312673163,0.952989841762685,0.0,0.7268644270019535,3.365144610701791,14.8
392,85.14535691764948,0.9532935642038411,0.0,0.6841601822217717,3.37794496583707,14.6
393,90.59202359631405,0.9519671013942467,0.0,0.7447567211853873,3.424851801303237,14.6
394,111.19126821281276,0.955140876146474,0.0,0.8006799721226692,3.342426183222277,14.6
395,110.2379747803913,0.9531633337552152,0.0,0.7574712605626903,3.3848484320857137,14.8
396,93.37766808512023,0.9544506529650347,0.0,0.7285460229493144,3.3480510515989845,14.6
397,92.9784653261036,0.9552351860936167,0.0,0.7642822651696161,3.3346996132700806,14.6
398,87.3931240365329,0.9539361174086521,0.0,0.7469717840756878,3.3425737742902357,14.6
399,83.67142915427159,0.9553540418007166,0.0,0.7605878282516852,3.333708350915427,14.8
400,92.74934218916833,0.953646797450075,0.0,0.8061673511635341,3.3189194858084985,14.6
401,97.62832314288222,0.9525358272275567,0.0,0.8095091478232211,3.397684733962732,14.6
402,73.52816246829892,0.9542241464762536,0.0,0.693636231732826,3.365311738487729,14.6
403,87.44016567610376,0.954277624316558,0.0,0.737221008469708,3.4003114004663546,14.8
404,86.1779274552952,0.9541189200864394,0.0,0.678529766640709,3.3503890632560225,14.6
405,86.34378261247092,0.9508155772037378,0.0,0.7035629714723483,3.442580440363516,14.5
406,83.88806256570629,0.9546029034988053,0.0,0.7195284639792346,3.320874412704954,14.7
407,103.58903836819043,0.9499566320492552,0.06944444444444445,0.7574447090586899,3.5502933373106362,14.5
408,99.83333034026413,0.9531344396279591,0.0,0.7565698048400258,3.404053261654035,14.6
409,95.39091954115771,0.952249639125285,0.0,0.7836071816146477,3.4091582947990027,14.6
410,87.66562638519186,0.9514484911829809,0.0,0.7195165542541233,3.4438717810415214,14.8
411,90.72959455894066,0.9496636782761056,0.1388888888888889,0.7633731951333131,3.4830339819916096,14.7
412,100.2757076054079,0.9531937349115522,0.0,0.7750384573876808,3.4059108946533683,14.7
413,90.12630690353488,0.9526922175173205,0.0,0.7315400605369905,3.399896797627991,14.6
414,82.43052265132741,0.9535073103075293,0.0,0.7254688514576623,3.385468616862326,14.9
415,75.09612059166335,0.9541092416251968,0.0,0.718035464669214,3.343316429915312,14.6
416,94.88972735199219,0.9543901591883444,0.0,0.7666515037493519,3.352075968166448,14.7
417,102.04455530067932,0.9514705777054601,0.0,0.798227785988019,3.4060838655836236,14.9
418,85.77375148272316,0.954008225577243,0.0,0.7019794751506568,3.363128067411013,14.6
419,83.86029205499526,0.955209863242448,0.0,0.7247263631757864,3.3291748669961994,14.6
420,99.25508448588003,0.9536253637039492,0.0,0.7776356542971834,3.416207257785393,14.6
421,109.00011122872857,0.9542589526372444,0.0,0.7770577667240268,3.370619285431992,14.8
422,79.76764224024298,0.9543148166129646,0.0,0.7605494580387947,3.359196785303599,14.6
423,93.45265866285725,0.9532319275814362,0.0,0.7634125506914003,3.38928391157377,14.6
424,86.56407357488209,0.9526192104065044,0.0,0.7984043789508894,3.3843412808384605,14.6
425,88.28745072777814,0.9529602081886647,0.0,0.7211106175656475,3.3575676236661436,14.8
426,92.375772541776,0.9531063941513276,0.0,0.7931232108775276,3.3933865861547097,14.5
427,90.67635893419988,0.951831938250347,0.0,0.7734638659840715,3.4057055904608187,14.6
428,84.87490045321519,0.9535857976771719,0.0,0.729039996726371,3.3863702368453596,14.6
429,100.14957596695865,0.9516748472389543,0.0,0.7400902944387721,3.4057456337597785,14.8
430,90.85138541570942,0.954752316257662,0.0,0.7250362157988195,3.3703930850713744,14.6
431,102.77472069611444,0.9534676143038999,0.0,0.8014514251479318,3.364585619113323,14.5
432,95.51456321981782,0.9539029816847721,0.0,0.7441404097321649,3.3671126425885816,14.8
433,85.88786366731311,0.9542644041924996,0.0,0.6971266413836065,3.334454414052842,14.5
434,93.26581059338896,0.9528840830384482,0.0,0.7356586385893091,3.363098655924951,14.5
435,94.08152083260367,0.9539972498865511,0.0,0.770246974835227,3.350128636653699,14.5
436,84.66192411805001,0.9541871561145677,0.0,0.7092875682443625,3.340245051894503,14.7
437,79.09051963325226,0.9530609054997572,0.0,0.7319434817655716,3.347322968968154,14.5
438,78.8454690795399,0.9529766971108444,0.0,0.6913021525364245,3.3604364687215686,14.5
439,89.8323481161837,0.954726299422091,0.0,0.7128085541041282,3.3371283202009736,14.5
440,88.18446145367056,0.9539246115038443,0.0,0.7159857852836079,3.3632475272519575,14.7
441,95.61832289146301,0.9530020751426672,0.0,0.7531913482309167,3.390672441510656,14.5
442,84.13858651481208,0.9520311225935585,0.0,0.6544852129040247,3.3742450298347695,14.5
443,89.40912669697468,0.9523734846089662,0.0,0.7849057600639446,3.3686841750889642,14.7
444,80.8158956623691,0.9542141189182315,0.0,0.7000192723856377,3.365672796387833,14.5
445,96.31507352095299,0.9528071075082176,0.0,0.7580256445843455,3.3920462903869995,14.5
446,81.25648719579449,0.9540532709760386,0.0,0.7446313369836034,3.3331586980504047,14.6
447,96.05024322506567,0.9542151028688647,0.0,0.7781433799260186,3.3731009155657423,14.7
448,89.71511332124302,0.9540038289350695,0.0,0.7176176867147432,3.367068765724207,14.6
449,104.24424125600676,0.952039634402485,0.0,0.7740870828729326,3.3963041520982364,14.6
450,98.34469460598416,0.9532922949968851,0.0,0.7663474819621451,3.3668088155340667,14.7
451,91.8437302158386,0.9536227982082995,0.0,0.7883859201025906,3.3717383349711034,14.8
452,90.07037875053814,0.9536946377941339,0.0,0.7601328556455664,3.346103784509626,14.6
453,87.03095788410796,0.9538745761094499,0.0,0.7775534017448842,3.3573431012263386,14.5
454,88.7143953768122,0.9541343107827023,0.0,0.7385685808833716,3.360341557385412,14.5
455,101.386535474867,0.9538539600542655,0.0,0.7696193679861211,3.3614188781656216,14.8
456,80.5692234853937,0.9539073439366043,0.0,0.7606416234287314,3.3211592588424774,14.6
457,85.93853822871755,0.9532379404312933,0.0,0.7990019388475532,3.3838347991734383,14.5
458,110.77220759361408,0.9540413225746467,0.0,0.7965947112514884,3.4019253795264133,14.8
459,99.3904826994903,0.9535225512489145,0.0,0.8332202670091482,3.413696293428504,14.6
460,102.28104094696683,0.954604446757288,0.0,0.8089220749442321,3.350659562348173,14.5
461,93.27622559227363,0.9548672505010216,0.0,0.8015881828306729,3.334467650579466,14.5
462,88.8736587750644,0.954766379675682,0.0,0.8028314206313877,3.3415874472242932,14.8
463,89.8790240177265,0.9534511091476,0.0,0.7734560954403787,3.4194354033408025,14.5
464,88.8872707330695,0.9543514059810903,0.0,0.7420033581172327,3.353914660253662,14.6
465,94.31896509956174,0.9531379535278831,0.0,0.8134916948989974,3.3935017726320953,14.6
466,95.39184780059735,0.9536786469338524,0.0,0.8142735050440033,3.4099515640223803,14.8
467,91.15717797834951,0.9543868543028396,0.0,0.7887506478843493,3.3736351499950334,14.6
468,88.10522056374833,0.9528489594648737,0.0,0.7793964176000143,3.4034455053229054,14.6
469,100.92095712784196,0.9545502009189295,0.0,0.7976124147014723,3.339640531633902,14.8
470,89.90675720428479,0.9533867603760408,0.0,0.8097107005943057,3.3588698004885518,14.5
471,93.34428405763168,0.9526015167974337,0.0,0.8093168604041675,3.376969829594034,14.6
472,97.83357432771125,0.9513533815896367,0.0,0.8017559967655254,3.4159846466917223,14.6
473,96.24012650967664,0.9541587677894453,0.0,0.7789369430135941,3.343461136774623,14.8
474,87.10353871928417,0.9542463402498556,0.0,0.7305453739211393,3.3938541420467234,14.6
475,87.59135390683085,0.9535011360350798,0.0,0.7495260231830229,3.357886918333312,14.7
476,80.61553073774435,0.9534908683846118,0.0,0.8144753018429887,3.376212255688947,14.6
477,87.09657499757229,0.9530618287176019,0.0,0.7545413458161544,3.4151215335542924,14.8
478,96.78177789668099,0.953909305373281,0.0,0.7814983211920062,3.3677666794923544,14.6
479,97.13977161599183,0.9526950856411714,0.0,0.7995139384030453,3.355009154695719,14.6
480,105.73807976337238,0.9527634197148821,0.0,0.7437155477510125,3.392798652771618,14.6
481,90.98879379857014,0.9543077806654005,0.0,0.7590189558221374,3.3397641963033813,14.9
482,103.63288011738967,0.9546610555295612,0.0,0.8004280354550196,3.3722121561314657,14.6
483,86.23743122440733,0.9527919200694087,0.0,0.7802327226823979,3.3761710087349965,14.6
484,90.37725924888129,0.9547368206658932,0.0,0.7956704882269554,3.3404197815125696,14.8
485,95.13159656155834,0.9542105462354691,0.0,0.7890462239126307,3.380228843486006,14.6
486,97.8478250394473,0.9547565110763064,0.0,0.8109042419421368,3.361668016571665,14.6
487,101.88520641201853,0.9541402978822998,0.0,0.7969415032713278,3.3521212338974458,14.6
488,89.02280948294705,0.9537465759892603,0.0,0.7795991123722791,3.354226252802561,14.8
489,111.89095817458768,0.9546511055351095,0.0,0.7919606196317143,3.357960998783443,14.6
490,93.08985338680061,0.954604235632425,0.0,0.7919138244218792,3.3495374411037804,14.6
491,87.08848247687047,0.9547883730686287,0.0,0.7458876884451456,3.367743494031363,14.6
492,93.10961159248592,0.9541222970058643,0.0,0.7801894059484358,3.377796334227042,14.8
493,93.68415524825727,0.9528375717433627,0.0,0.7755730061966363,3.3904743600768263,14.6
494,91.06565532820024,0.9534116835719479,0.0,0.7757051690091172,3.3868392177956173,14.7
495,101.98479874476813,0.9523641354016422,0.0,0.7940179580991737,3.4005265780131917,14.8
496,99.18094413365974,0.9533737783528763,0.0,0.8105848683011785,3.3574583494032573,14.6
497,90.37058603859154,0.9533224777257061,0.0,0.7727365854403148,3.3881486860467938,14.6
498,99.73062242808012,0.9544846899996204,0.0,0.771586448448797,3.348320053209485,14.6
499,100.20832239821611,0.9540870760367546,0.0,0.7421119125622397,3.352737136133923,14.9
500,103.5383618162717,0.9553196005182617,0.0,0.8119508639840907,3.331061870121252,14.7
501,95.60807174538581,0.9535099891813891,0.0,0.7860233783057754,3.424730676546687,14.6
502,98.53959790016383,0.9537377012425414,0.0,0.8267898494517134,3.3752774204643505,14.6
503,98.33234245738134,0.9537197131087068,0.0,0.7643299623094791,3.387414712973979,14.8
504,91.42952515508095,0.9543901242036197,0.0,0.8018707036261318,3.3304076949388794,14.6
505,115.3460465234297,0.9527500718221678,0.0,0.7943393857723686,3.41973838445311,14.6
506,109.21199650195118,0.9524474245693886,0.0,0.800805682207631,3.44114913316809,14.6
507,105.00449083317748,0.9530681246770658,0.0,0.7734532593193102,3.404632533235108,14.9
508,109.9670480468316,0.9537850493176008,0.0,0.7894100933950318,3.357603852745288,14.6
509,107.74325396772952,0.952505413919085,0.0,0.8335260435430163,3.421278060898114,14.6
510,99.7306441854097,0.9528064833623276,0.0,0.790347225555914,3.3991886011757795,14.8
511,107.99319527349287,0.9525595572681788,0.0,0.8017561516136619,3.3964933421073247,14.6
512,112.40369206259558,0.9527230696728817,0.0,0.8188818436323105,3.4131560242378205,14.6
513,117.63701451468569,0.9529353019852677,0.0,0.7613016254393479,3.4230249640068275,14.6
514,111.06651607229217,0.9544515059852209,0.0,0.8344339258235468,3.358456961922093,14.9
515,109.72272139377898,0.9537905147244012,0.0,0.8009692846298833,3.3525938487938136,14.7
516,119.06578114443757,0.9538319781841215,0.0,0.8217103215125161,3.4001965244701005,14.6
517,121.43997772846441,0.9527824756028187,0.0,0.8256424644828896,3.396723582729597,14.6
518,108.16627310121139,0.9528031391098666,0.0,0.7889259398507042,3.3483421881401667,14.8
519,101.95367221338967,0.9534284478880988,0.0,0.8554577020583826,3.3963679292695863,14.6
520,115.22302046819657,0.952014853608824,0.0,0.8316622968815012,3.4017258065068225,14.6
521,115.60767170439541,0.9546562080558497,0.0,0.8364781010902252,3.3453260527375615,14.9
522,115.6420734958305,0.9520522047374634,0.0,0.7913020224157676,3.4278919460262585,14.6
523,113.8286212579114,0.9543971022602217,0.0,0.8488116545831905,3.347603893963921,14.6
524,109.32506253228198,0.9534213288415366,0.0,0.8528852372891795,3.392719067118224,14.6
525,103.6599635361936,0.9533191081408712,0.0,0.7894491714650677,3.3543117606030104,14.8
526,101.8069837302993,0.9531732419076717,0.0,0.8477414822909685,3.3855003262405345,14.6
527,120.80858200366367,0.9540800417976923,0.0,0.8393321667642374,3.3697426886130866,14.6
528,106.83711981965882,0.9528707970530473,0.0,0.7663694952498927,3.356888814159041,14.6
529,102.25403842846481,0.9542356783295589,0.0,0.7871761415829583,3.3272973479481602,14.8
530,105.76735285511445,0.9534271445124524,0.0,0.8124613328331666,3.3749460628323082,14.6
531,122.91278555163218,0.9522244042864876,0.0,0.8288352455818347,3.38676136734821,14.7
532,108.08869770331385,0.9539433567138812,0.0,0.8523206884912357,3.352789901493499,14.7
533,111.03813805826788,0.9537834269753038,0.0,0.8407985592829268,3.3898337972216175,14.9
534,114.66064267981572,0.9535929794750285,0.0,0.8135655536035103,3.396461827373115,14.7
535,122.44469889217946,0.9520413691424123,0.0,0.8295527429149063,3.409210150676851,14.7
536,99.73058511107448,0.9554553673603944,0.0,0.80731353446653,3.320790307836585,15.0
537,98.29183063223293,0.9533948062501619,0.0,0.7673140785138874,3.3918481584323397,14.8
538,112.79197359753786,0.9533298864469706,0.0,0.8249150832047839,3.390052016705588,14.8
539,122.94433640079447,0.9500881104694782,0.0,0.8568271972957653,3.389233248248176,14.8
540,124.43293030735914,0.9513576586675221,0.0,0.8309966962162587,3.4333054623764006,15.1
541,121.3867719475112,0.9507213171112058,0.0,0.8164097492383654,3.4478751796688325,14.8
542,110.91448709298093,0.9527859886973858,0.0,0.8531254012412818,3.3914941660008515,14.8
543,118.47787024434845,0.9513921751472328,0.0,0.8214521671773755,3.411488046723568,14.8
544,98.63319743550707,0.9537490918962264,0.0,0.838873549700093,3.337457443821498,15.0
545,109.08300643552163,0.9521549612000654,0.0,0.8740550166370683,3.378640611563387,14.7
546,114.14400717630636,0.9534706827504329,0.0,0.7991078862047722,3.3699144756569632,14.8
547,115.3239829856939,0.9536188375410446,0.0,0.7928427019642104,3.3849673568525835,15.0
548,119.32524520353468,0.9522436470142905,0.0,0.8455792850588485,3.3754508269146064,14.8
549,106.02551371862769,0.9527345971015603,0.0,0.7935208139793787,3.380618344925797,14.8
550,116.94512620142697,0.9530546613085905,0.0,0.8417070505938266,3.3880851199929345,14.8
551,120.20182816385494,0.9522815743000883,0.0,0.8574496609659904,3.3902179616638395,15.0
552,112.8613625470278,0.9523540105648562,0.0,0.8198599581011029,3.3670206448566367,14.8
553,106.73863784093997,0.9543131482114457,0.0,0.7943191992393913,3.355503785759391,14.8
554,114.56644859395209,0.9539323038541658,0.0,0.8240078620526499,3.3920151409201678,14.8
555,108.76461477784288,0.9518090783629174,0.0,0.8586135828874442,3.4032453176380844,15.0
556,113.60591872969371,0.9539204140856002,0.0,0.8231385659636405,3.3824331937912637,14.8
557,116.96186483130676,0.9529509436484206,0.0,0.8310248489669024,3.404325022067421,14.8
558,131.39627532478818,0.9516634418365223,0.0,0.837128098259431,3.406434817798856,14.8
559,108.25060179824499,0.9537958311468363,0.0,0.843193181397871,3.3455576471577904,15.0
560,97.07859032802551,0.9535083142183243,0.0,0.7674379100265574,3.350118722911467,14.8
561,106.8655387599065,0.9531815455966526,0.0,0.8415277955512599,3.3931402854078883,14.8
562,116.58655423221497,0.9514197273391982,0.0,0.7948391827793632,3.4782314707082405,15.0
563,112.92679733446823,0.9530324301151063,0.0,0.8042152190125657,3.3623565290768305,14.8
564,116.07467868184384,0.9527257006653883,0.0,0.8539560346933287,3.4168103377800327,14.8
565,111.77820279496115,0.9541499857428115,0.0,0.7959958923679108,3.359138487155016,14.8
566,122.20263719535114,0.9531140709756055,0.0,0.8516909759332683,3.387464640041574,15.0
567,118.28329853234115,0.9548464500837939,0.0,0.7971797126011138,3.3513367847162425,14.8
568,122.75361036849452,0.9541760486106591,0.0,0.8169296699353673,3.400886578648677,14.8
569,112.2566527154885,0.9538376163618182,0.0,0.8143559935364545,3.3972523557620438,14.8
570,100.20730157983247,0.9535060843611763,0.0,0.8406438186663713,3.358230797460433,15.0
571,127.57879682715435,0.9543154590708274,0.0,0.8197996800032377,3.3722486364006716,14.8
572,114.92779576113337,0.9537930830669029,0.0,0.8181652615122417,3.377049840506537,14.8
573,111.46366063165244,0.9518118527876649,0.0,0.7889721658979753,3.4188561125001486,15.0
574,105.43837748694983,0.9542438635904336,0.0,0.8334523229602305,3.328714372656173,14.8
575,110.4775939222431,0.9528614049550092,0.0,0.8005250200945752,3.377557747635689,14.8
576,108.01855378372017,0.9518927521353896,0.0,0.8110235035086629,3.421410501789669,14.8
577,102.54403591763861,0.9535603231949571,0.0,0.8391361461358773,3.3749738988551883,15.0
578,122.22751550150511,0.9522392224209181,0.0,0.8262277694810973,3.3674087433423563,14.8
579,108.20511393931876,0.952648779213929,0.0,0.8327973114030225,3.433777118882849,14.8
580,106.25135003685399,0.9531297031676764,0.0,0.8147199566992986,3.4033756393872263,14.8
581,105.04330292550992,0.9544272210015127,0.0,0.8138543084035017,3.343748088046986,15.0
582,123.49795633763948,0.9532293382823849,0.0,0.8505716867277484,3.3969044926032828,14.8
583,106.09767588803284,0.9546512381939757,0.0,0.841834358077425,3.3696671167663577,14.8
584,123.67434660152394,0.952914626112099,0.0,0.8447567214157254,3.424671138964786,14.8
585,124.42533496163828,0.9519076776367273,0.0,0.8284467661569096,3.441808949776566,15.0
586,113.21039319665647,0.9517979149040483,0.0,0.8137402307454188,3.399797046367549,14.7
587,108.01656436071328,0.9516352705503843,0.0,0.8156854475021761,3.4626328693028676,14.8
588,107.04327205483224,0.954670994406386,0.0,0.8047855473571217,3.3504568212141748,15.0
589,124.52525114637046,0.9507964316128454,0.0,0.8270907028212247,3.4493221592249736,14.8
590,107.93474863802803,0.9531160650909914,0.0,0.8427132250420485,3.4536867994621425,14.8
591,115.39827947064356,0.9533650669174961,0.0,0.853128537840204,3.380975760346133,14.8
592,104.42107775898796,0.9538845477678084,0.0,0.8167369692476957,3.344002063020953,15.0
593,115.07008407896325,0.9518941636300071,0.0,0.823932062995026,3.4068053342980664,14.8
594,108.11962046646515,0.9519043728107196,0.0,0.7870856925283743,3.405995806987534,14.8
595,115.2384530339953,0.9536995746843506,0.0,0.8294046895065191,3.381686892253698,14.8
596,100.70448846236496,0.9537406785401875,0.0,0.7762005705677334,3.3589443665181764,15.0
597,107.87088363419696,0.9538877095432277,0.0,0.8102152337326712,3.3945478103578863,14.8
598,103.77233221082743,0.9538017911395132,0.0,0.7709586954639631,3.4003648628712364,14.8
599,102.52951750907313,0.9546972238426541,0.0,0.799148394102933,3.3497793085776872,15.0
