episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
68,0,37.99393954018214,0.9552325507506595,0.0,0.8261511365428502,0.0,0.0,3.3694912446851673,16.2
69,0,37.9647355457396,0.9552076503429419,0.0,0.9249647885876737,0.0,0.0,3.3285689221170647,16.0
70,0,43.254437424228364,0.9544014854912696,0.0,0.8377231074322541,0.0,0.0,3.3529396425520503,16.0
71,0,30.836829870394343,0.9533121702554799,0.0,0.8859335937513064,0.0,0.0,3.3699884597970438,16.0
72,0,32.45004899235226,0.9547964815594219,0.0,0.8863125980501262,0.0,0.0,3.350377274693794,16.2
73,0,34.23428308671336,0.9535148891750154,0.0,0.8981475273686472,0.0,0.0,3.390307102990973,16.0
74,0,41.72237942672061,0.9531770972796053,0.0,0.8972519679587942,0.0,0.0,3.3830103391286275,16.0
75,0,50.388143883810635,0.9532271685628027,0.0,0.9108952343155345,0.0,0.0,3.4043118239931043,16.0
76,0,40.772022641947316,0.954657931320873,0.0,0.8797505348156387,0.0,0.0,3.3473865354416694,16.1
77,0,39.53224567506056,0.9537094063730437,0.0,0.8765882116705611,0.0,0.0,3.3402353332020907,16.2
78,0,33.85265752638221,0.9544062224035207,0.0,0.9079577506424459,0.0,0.0,3.3513041054413706,16.0
79,0,39.35588076499998,0.9553774154176055,0.0,0.9639854357791486,0.0,0.0,3.3097942124601647,16.0
80,0,46.13034077986072,0.9538828227929108,0.0,0.9556036491327503,0.0,0.0,3.3339510605999827,16.0
81,1,38.7680618121354,0.9544228072376733,0.0,0.9891257678593672,0.0,0.0,3.3368870665315558,16.4
82,1,72.72890254547237,0.9537704209237683,0.0,0.8657537087271608,0.0,0.0,3.397365110669589,16.0
83,1,67.20807020614185,0.9530462922223041,0.0,0.8419915115950058,0.0,0.0,3.3783125024736473,16.0
84,1,78.4571379705407,0.9527657063639438,0.0,0.9220823333050757,0.0,0.0,3.424778192791995,16.0
85,1,70.29902052635609,0.9524323775767597,0.0,0.8011912490897484,0.0,0.0,3.381447851163685,16.2
86,1,83.49611398330003,0.9527788296612465,0.0,0.8616785549608887,0.0,0.0,3.4158494744036254,16.1
87,1,82.99589238255267,0.9527045479688788,0.0,0.9297712862944246,0.0,0.0,3.4042864053840627,16.0
88,1,89.421435883176,0.9544928306758595,0.0,0.9269197560424154,0.0,0.0,3.364969687333104,16.0
89,1,83.64289871040027,0.9531274671052259,0.0,0.9116237924151404,0.0,0.0,3.3917183061628666,16.0
90,1,77.44443691059668,0.9510247355325019,0.0,0.9298671953600475,0.0,0.0,3.465212736085876,16.3
91,1,86.08703873368489,0.9527029863842622,0.0,0.9467718473382407,0.0,0.0,3.4124379818613235,16.0
92,1,70.81046920090587,0.9538601009185284,0.0,0.8894963201761339,0.0,0.0,3.3689237576866415,16.0
93,1,78.83255931507152,0.9542215660546116,0.0,0.9205949082996573,0.0,0.0,3.3590804334004396,16.0
94,1,83.86279656194613,0.9529670517721931,0.0,0.8691508915394924,0.0,0.0,3.419348095481181,16.2
95,1,71.74288661452056,0.9520418846516847,0.0,0.7998555275225602,0.0,0.0,3.430671620451154,16.0
96,1,81.26171883560423,0.9525062202803176,0.0,0.8680799205021594,0.0,0.0,3.454377866849073,16.0
97,1,77.29204852379024,0.9542329992936969,0.0,0.8980806472785514,0.0,0.0,3.381742020646537,16.0
98,1,99.16639165638436,0.9525353528411313,0.0,0.9279606759953383,0.0,0.0,3.4040500352314824,16.0
99,1,79.87111229699475,0.9505357779573574,0.0,0.8649444152538335,0.0,0.0,3.456295023006689,16.2
100,1,89.83912835183783,0.9521009730178414,0.0,0.9132737901890683,0.0,0.0,3.445988517507893,16.0
101,2,93.64225921814416,0.9514876343362606,0.0,0.9508612042065174,0.0,0.0,3.4507701708616936,16.1
102,2,146.13958822249126,0.9502996299376182,0.0,0.9367394982598448,0.004861111111111111,0.0,3.59391309737781,16.2
103,2,134.1977888390497,0.9502474754623548,0.0,0.9055721764566619,0.0006944444444444445,0.0,3.4699065632270703,16.4
104,2,131.40981608346354,0.9534716089856831,0.0,0.9285953715109586,0.0,0.0,3.430255790555243,16.2
105,2,130.16262771770337,0.950283718839236,0.0,0.8916796166540203,0.011111111111111112,0.0,3.499748249086008,16.5
106,2,144.5768432499809,0.9513992289736332,0.0,0.936500778416466,0.0,0.0,3.4481381301612233,16.2
107,2,152.7562167717275,0.9503897521112539,0.0,0.9509292730966369,0.0,0.0,3.457503525557864,16.4
108,2,139.3740535647684,0.9500347290491165,0.0,0.9521306673885328,0.0020833333333333333,0.0,3.4789979553656307,16.3
109,2,128.36687777633216,0.9508140757286951,0.0,0.8962952389555122,0.001388888888888889,0.0,3.439866717184835,16.3
110,2,121.89337132422916,0.9503277930488245,0.0,0.9103864105047019,0.0,0.0,3.4770208905865383,16.2
111,2,127.79040639841993,0.950403325692924,0.0,0.8957202625994946,0.0,0.0,3.434770422242529,16.2
112,2,125.68035050555982,0.9537632195300535,0.0,0.9038718007304987,0.0,0.0,3.4201077206301624,16.4
113,2,112.42313362512414,0.9526261446529197,0.0,0.8150755836213983,0.0,0.0,3.392912787016937,16.0
114,2,122.40261404381737,0.9528980172529389,0.0,0.9033397673165902,0.0,0.0,3.434578169543624,15.9
115,2,120.88108454657328,0.952666895955357,0.0,0.8737924497685732,0.0,0.0,3.396142644790431,16.4
116,2,130.15772964446373,0.9510019819762414,0.0,0.8908188319102085,0.0006944444444444445,0.0,3.5604456745307,16.7
117,2,114.7665183433912,0.9511211311759618,0.0,0.8838853943217609,0.0006944444444444445,0.0,3.514520093818431,16.2
118,2,138.70348634849785,0.9511882317718201,0.0,0.9348509544972424,0.0,0.0,3.465394547284309,16.3
119,2,130.1188074255651,0.9510647761550636,0.0,0.8981322718823644,0.0,0.0,3.4729604530559475,16.0
120,2,135.16422635522812,0.9503088496456656,0.0,0.906674106279272,0.001388888888888889,0.0,3.517077051273606,16.2
121,3,134.15139837998737,0.9520631386545259,0.0,0.8637228145855677,0.0,0.0,3.4131444229073997,16.2
122,3,168.39605035480466,0.9500681747941317,0.0,0.9002318822101358,0.0006944444444444445,0.0,3.548293923482315,16.4
123,3,176.81694973473404,0.9500364817057875,0.0,0.894426794574409,0.007638888888888889,0.0,3.562294651319515,16.7
124,3,144.97227523897948,0.950918564574035,0.0,0.8960014623721667,0.0,0.0,3.4413650910369844,16.2
125,3,177.00557449466322,0.9500391611520363,0.0,0.9015565624391952,0.0006944444444444445,0.0,3.5124328426193276,16.4
126,3,164.1199251652781,0.950018058635811,0.0,0.8547234371422956,0.005555555555555556,0.0,3.584856801379819,16.3
127,3,142.85647010527097,0.9525516523604309,0.0,0.8371528681814967,0.0,0.0,3.435130567957109,16.2
128,3,176.4072774582244,0.9500161278283381,0.0,0.853943487552197,0.011111111111111112,0.0,3.5509115491633763,16.7
129,3,164.5671285225878,0.9501311878208757,0.0,0.8979279468962807,0.0006944444444444445,0.0,3.5328315644081214,16.7
130,3,171.43229689142743,0.9500996672921251,0.0,0.8654125563118986,0.00625,0.0,3.6470343883102188,16.3
131,3,172.96471135576533,0.9506295588193957,0.0,0.9140708019502709,0.0,0.0,3.465623330126957,16.2
132,3,190.09264809799424,0.9501366039442538,0.0,0.9027938120420941,0.0,0.0,3.539766851846055,16.4
133,3,172.50219169837953,0.9503275223806966,0.0,0.8940011892211329,0.008333333333333333,0.8900285439599578,3.5621062122036733,16.8
134,3,174.41008876423223,0.9500432088009192,0.0,0.9022380361624346,0.001388888888888889,0.0,3.5146066412900128,16.4
135,3,167.46287426657057,0.9501280504113072,0.0,0.9143637611663394,0.0006944444444444445,0.0,3.498442838914868,16.3
136,3,159.99923866782154,0.9500824695130161,0.0,0.8697378462697576,0.003472222222222222,0.0,3.5188250288694083,16.3
137,3,174.41223602640395,0.9502942152802362,0.0,0.8698519267053388,0.002777777777777778,0.0,3.5465909045376605,16.2
138,3,182.58090572129765,0.9500932584150643,0.0,0.8804919004015921,0.00625,0.0,3.5639577001003033,16.5
139,3,169.8663358674762,0.9511405787911957,0.0,0.9108633051124928,0.0,0.0,3.468996285142367,16.0
140,3,156.22895447288724,0.9508473914877087,0.0,0.8752380391952423,0.0,0.0,3.4507840363707514,16.2
141,4,175.83087912013428,0.9502827507360111,0.0,0.8841436640486582,0.002777777777777778,0.0,3.56972331967957,16.1
142,4,152.6728568051848,0.9514216364160635,0.0,0.9174594985139364,0.0,0.0,3.4340197165677835,31.4
143,4,141.30580288308008,0.9503773125704661,0.0,0.9081105944099083,0.0,0.0,3.4150145646138426,31.3
144,4,171.92166370841397,0.950101880246666,0.0,0.9235939089944751,0.0006944444444444445,0.0,3.528642860010094,31.2
145,4,159.5938857675173,0.9501474801315802,0.0,0.9059429624364838,0.0,0.0,3.460809130147656,31.2
146,4,173.74584377691815,0.9501897837475832,0.0,0.9376344066130085,0.0010416666666666667,0.0,3.554762369420019,31.6
147,4,157.43245554620947,0.9502454278992694,0.0,0.9101947846209721,0.001388888888888889,0.0,3.5221812623310784,31.2
148,4,170.81459948467383,0.9500277969884363,0.0,0.8577740119003905,0.003472222222222222,0.0,3.521357511009672,31.7
149,4,177.0367822380543,0.9500132214843889,0.0,0.909141466059752,0.002777777777777778,0.0,3.6149246665796877,31.7
150,4,180.14864447588997,0.9501448760784381,0.0,0.9197799284833935,0.004861111111111111,0.0,3.624422211336434,31.7
151,4,175.6938858058688,0.9501004882616854,0.0,0.920260717477988,0.004166666666666667,0.0,3.637891757831516,31.8
152,4,167.15157180697534,0.9515075467690853,0.0,0.8795865730853766,0.0,0.0,3.5033808849006873,31.2
153,4,176.518950679725,0.9502799340264927,0.0,0.8773291003341162,0.001736111111111111,0.0,3.5721191751164714,31.5
154,4,145.95712117322577,0.9501682979867936,0.0,0.8806088973363595,0.00034722222222222224,0.0,3.5009178588695256,31.5
155,4,163.33842922750966,0.9512618722373389,0.0,0.8762080781215091,0.00034722222222222224,0.0,3.527130407546248,31.5
156,4,178.1208299526451,0.9503163208964378,0.0,0.9402350533493704,0.003125,0.0,3.6136765547731606,31.4
157,4,181.67919768870718,0.9500928421203142,0.0,0.9085920921958835,0.005555555555555556,0.0,3.570007604201097,31.3
158,4,203.60725709176762,0.9500146981117776,0.0,0.9648423406361885,0.007638888888888889,0.0,3.5672340294720875,31.5
159,4,192.20625417557062,0.9500228401122459,0.0,0.9471689859983101,0.015277777777777777,0.0,3.5957175819901757,32.3
160,4,187.20820916774966,0.9501584239281856,0.0,0.940761773348314,0.025,0.9156836607681129,3.5742674173888367,33.7
161,4,169.0134066278146,0.9502091211370112,0.0,0.8770889646533084,0.006597222222222222,0.0,3.5746271409016206,31.2
162,4,169.95910611567015,0.9503497473269351,0.0,0.8993066355125929,0.001736111111111111,0.0,3.511976740331452,30.9
163,4,168.5751573860671,0.950043763062136,0.0,0.917272606587112,0.0024305555555555556,0.0,3.5849315183263464,31.0
164,4,159.7952937758795,0.9516795718677217,0.0,0.9187956343897221,0.0,0.0,3.4138854941681926,31.6
165,4,165.45446353285908,0.9502550905066147,0.0,0.8861810248464987,0.0024305555555555556,0.0,3.568741400489884,31.8
166,4,167.89504918606272,0.9501739414510069,0.0,0.9010392416509988,0.0010416666666666667,0.0,3.5399000729668604,31.4
167,4,189.3313759211189,0.9500769307885313,0.0,0.9321546270331736,0.00034722222222222224,0.0,3.5434256840133576,31.4
168,4,169.20061696031448,0.9509695279922439,0.0,0.8760535105063547,0.0,0.0,3.563738803359675,31.2
169,4,172.28576730316084,0.9500149118015662,0.0,0.9523069906206565,0.004861111111111111,0.0,3.5965614968613653,31.2
170,4,158.3510240192513,0.9505702121720685,0.0,0.9030635732093606,0.005555555555555556,0.0,3.594498932200228,31.4
171,4,163.7075418101672,0.9507835153069002,0.0,0.8970385470201663,0.0006944444444444445,0.0,3.5780857471336596,31.2
172,4,171.93678930268408,0.9508305114783768,0.0,0.9185795636614558,0.004861111111111111,0.0,3.587092289916437,31.2
173,4,167.7226706619626,0.9500408893620098,0.0,0.881731105129802,0.003472222222222222,0.0,3.5786770415898093,31.2
174,4,179.691990940578,0.9500324768383314,0.0,0.9380956911987905,0.004861111111111111,0.0,3.5399660999668425,31.5
175,4,208.98752712240076,0.950109887154212,0.0,0.9272966665418383,0.001388888888888889,0.0,3.567137201856257,31.1
176,4,182.92294520089138,0.950208819609186,0.0,0.9262016440351036,0.010416666666666666,2.4917205540662906,3.6224696439707493,31.5
177,4,159.73995639450322,0.9510379964144663,0.0,0.8872599864780223,0.00034722222222222224,0.0,3.586470144268992,31.0
178,4,170.65213417516887,0.9505263132270765,0.0,0.8929065747525627,0.00034722222222222224,0.0,3.5136204209539383,31.6
179,4,183.6730723722573,0.9500096748829424,0.0,0.929149342081583,0.006944444444444444,0.0,3.565456170560886,31.9
180,4,167.6064496087146,0.9501659865813967,0.0,0.9120936686834676,0.0024305555555555556,0.0,3.578777915794628,31.6
181,4,179.97566576970405,0.9500664309425575,0.0,0.9275497297546925,0.001388888888888889,0.0,3.5027002555936178,31.7
182,4,176.87253383004773,0.9500614765010084,0.0,0.9015176709049297,0.0,0.0,3.4763804201582005,31.4
183,4,148.67559405898393,0.9516113021101698,0.0,0.9063247910227701,0.0,0.0,3.465639589838542,31.4
184,4,175.2305904812971,0.950275815296771,0.0,0.8765318213392881,0.002777777777777778,0.0,3.541126598519819,31.8
185,4,190.95737215568906,0.9502038902161305,0.0,0.9345181613081569,0.0,0.0,3.5042145169127235,31.4
186,4,177.3688812264165,0.9500619044015419,0.0,0.9260067340433589,0.0020833333333333333,0.0,3.5494313861573867,31.3
187,4,191.44179128921866,0.9500355986707234,0.0,0.8899395748040787,0.0020833333333333333,0.0,3.5553939410973263,31.4
188,4,178.73486087262253,0.9500965627448804,0.0,0.9194413286716683,0.0020833333333333333,0.0,3.5871858842397564,31.7
189,4,167.6975467057715,0.9500531418648929,0.0,0.8668166277831455,0.001388888888888889,0.0,3.4214803995833827,31.5
190,4,182.0643035604942,0.950061972376478,0.0,0.8617925901907758,0.001388888888888889,0.0,3.6240239909395724,31.2
191,4,154.6168506036257,0.9504606744685314,0.0,0.8502841235032402,0.0006944444444444445,0.0,3.5354645291297655,31.3
192,4,173.63304765769558,0.9500180365562181,0.0,0.917899494843154,0.0024305555555555556,0.0,3.6578064846879115,31.5
193,4,182.61932250158554,0.9500538169052355,0.0,0.8663794113134979,0.010763888888888889,0.0,3.6238805128491625,32.1
194,4,180.15650061843948,0.9500665862110077,0.0,0.9317988284286179,0.0006944444444444445,0.0,3.4959809939180273,31.5
195,4,150.86568379002097,0.9520125861425668,0.0,0.8902779690316617,0.0,0.0,3.519666853288051,31.7
196,4,184.3312849057309,0.9501261449930545,0.0,0.8968341039493355,0.014583333333333334,2.1370008113601746,3.626250949790685,32.4
197,4,166.35777819880263,0.9501059892582558,0.0,0.8927389555536239,0.001736111111111111,0.0,3.549683822913108,31.6
198,4,158.49150662092288,0.9503045575550341,0.0,0.8412402858343521,0.00034722222222222224,0.0,3.5287201197233187,31.5
199,4,172.87578862605588,0.9500205612097122,0.0,0.8979992662679721,0.003125,0.0,3.586146530665558,31.5
200,4,168.67378464580904,0.950817561428773,0.0,0.9050037546702037,0.0006944444444444445,0.0,3.5371376368026954,31.4
201,4,188.83383335264003,0.950131594626197,0.0,0.919495672657719,0.015277777777777777,2.5346621403890017,3.6284337389702888,32.4
202,4,185.3447210182777,0.9500422435933302,0.0,0.9183918387010357,0.003472222222222222,0.0,3.5905316090591164,31.8
203,4,179.29492576647834,0.9505404177376696,0.0,0.9236009225492687,0.0,0.0,3.5433283282038337,31.3
204,4,189.75727419266084,0.9501383817588637,0.0,0.9003236009490143,0.0006944444444444445,0.0,3.551929515712711,31.6
205,4,174.988396428742,0.9502088878704028,0.0,0.9424051578661294,0.0006944444444444445,0.0,3.505928708443781,31.7
206,4,160.41987951458344,0.9509225053469995,0.0,0.8852577769300891,0.0,0.0,3.4879932556455597,31.7
207,4,185.37320438117646,0.9500148214280473,0.0,0.9127116258853114,0.002777777777777778,0.0,3.585986733532914,31.6
208,4,170.88847510201975,0.9502173940301052,0.0,0.9484362745671382,0.0010416666666666667,0.0,3.5113667109962066,31.6
209,4,184.6538182690149,0.9500214925745283,0.0,0.8846736651795521,0.0045138888888888885,0.0,3.5214160181155054,32.0
210,4,163.81458313467502,0.9501283586479515,0.0,0.9023048284689347,0.0,0.0,3.437122568089915,31.5
211,4,160.12110069685247,0.9508321123948169,0.0,0.8684542507318456,0.0010416666666666667,0.0,3.5277914445284697,31.7
212,4,187.87271137536527,0.9501740615154841,0.0,0.8981634170799037,0.0038194444444444443,0.0,3.5967200671816895,31.9
213,4,166.91440796856836,0.9502748888533736,0.0,0.869030942602247,0.001388888888888889,0.0,3.582739641452496,31.6
214,4,178.81168367604718,0.9511097672153753,0.0,0.9079038475267069,0.00034722222222222224,0.0,3.54944518838209,31.4
215,4,167.1350328070469,0.9501762827070516,0.0,0.9508271645008254,0.00034722222222222224,0.0,3.585008158078028,31.6
216,4,199.86597741821046,0.9502260963930195,0.0,0.9207453616057939,0.008333333333333333,0.0,3.6418230044901603,32.3
217,4,188.2691922807796,0.9501837295315384,0.0,0.9309659032420778,0.008680555555555556,0.0,3.544043793464809,32.1
218,4,183.11095632918105,0.9503834098013946,0.0,0.9267271844411322,0.004861111111111111,0.0,3.5907435555256915,31.8
219,4,182.71565452215148,0.9501558356869392,0.0,0.921444972603478,0.0,0.0,3.537310362712621,31.8
220,4,186.9881721954764,0.9500564831189675,0.0,0.9390566900942726,0.0024305555555555556,0.0,3.5942241414829286,31.7
221,4,180.15632190622875,0.9518136629532687,0.0,0.9342599205498758,0.0,0.0,3.466720720387535,31.5
222,4,206.76524700383277,0.9501741385211852,0.0,0.9203973918833754,0.0006944444444444445,0.0,3.5363440036258265,31.6
223,4,199.6601027330471,0.9502215884109662,0.0,0.9194893634645784,0.001388888888888889,0.0,3.5840532537225647,32.1
224,4,214.7323479536831,0.9501520893312695,0.0,0.930952040918056,0.00798611111111111,0.0,3.604168780336476,32.0
225,4,208.3680977446375,0.950109721659149,0.0,0.9350706608841195,0.0010416666666666667,0.0,3.489946921445182,31.7
226,4,219.96417128185612,0.9501462178051061,0.0,0.939418212748374,0.001736111111111111,0.0,3.6035401929644038,31.9
227,4,221.71954876745832,0.9500622320836063,0.0,0.9488300617072793,0.018055555555555554,0.0,3.609330455102542,33.1
228,4,196.5495088462272,0.9500214694664143,0.0,0.9646716297523554,0.0045138888888888885,0.0,3.523678904137651,31.7
229,4,169.10271381727227,0.9509107951301577,0.0,0.946096720389773,0.0,0.0,3.451625574518917,31.2
230,4,210.16080737320064,0.9500608430945163,0.0,0.9189655632415268,0.021180555555555557,0.0,3.6421359690251722,33.5
231,4,209.34548603250553,0.9501492730389082,0.0,0.958963372381264,0.008680555555555556,0.0,3.595634851512707,31.6
232,4,212.95820056162648,0.9504698753899713,0.0,0.9291926301494398,0.0,0.0,3.548990101446618,31.2
233,4,233.21830681766636,0.9502613875933364,0.0,0.955355615842862,0.002777777777777778,0.0,3.6212274954942094,31.5
234,4,250.2998786347139,0.9500297474897237,0.0,0.9672464159977832,0.0038194444444444443,0.0,3.6500787059576316,31.6
235,4,215.67006359180098,0.9501226352434372,0.0,0.9575871221435946,0.00798611111111111,0.0,3.6274156483997837,31.7
236,4,214.72647545706278,0.9500333367790905,0.0,0.9416046470461716,0.011805555555555555,0.0,3.615118726663818,32.8
237,4,238.8317842606361,0.950005724387494,0.0,0.92610366593173,0.0024305555555555556,0.0,3.6275554353240462,32.3
238,4,278.660918704142,0.9500472480160744,0.0,0.9816703698162678,0.01875,0.0,3.615325882379309,33.2
239,4,269.723612629356,0.9500138015441099,0.0,0.9694487456424065,0.024652777777777777,0.0,3.6210950377382027,33.9
240,4,262.7107426022223,0.9500322372908445,0.0,0.9816917062457493,0.001736111111111111,0.0,3.569957717998744,32.1
241,4,263.532110974623,0.9500142771543265,0.0,0.9911277377241242,0.006944444444444444,0.0,3.5677680098176654,31.8
242,4,310.85902543273767,0.9500138759384762,0.0,0.9702653252937505,0.024652777777777777,0.0,3.6924974197099933,33.1
243,4,296.46601865069744,0.9500292364237443,0.0,0.9962216730475777,0.009375,0.0,3.684944378378899,31.8
